entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.05,0.015,0.93,0.5,0.3,0.75,0.25,9.029,-27.2572,-43.5853,-43.5853,True,0.2072
1.05,0.015,0.93,0.5,0.3,1.0,0.0,8.6744,-24.3643,-39.9346,-39.9346,True,0.2172
1.05,0.015,0.93,0.6,0.0,0.0,1.0,8.0029,-38.818,-70.1772,-70.1772,True,0.114
1.05,0.015,0.93,0.6,0.0,0.25,0.75,7.7672,-36.4317,-66.6265,-66.6265,True,0.1166
1.05,0.015,0.93,0.6,0.0,0.5,0.5,7.4738,-33.6892,-62.7359,-62.7359,True,0.1191
1.05,0.015,0.93,0.6,0.0,0.75,0.25,7.1202,-30.5045,-58.4688,-58.4688,True,0.1218
1.05,0.015,0.93,0.6,0.0,1.0,0.0,6.7026,-26.7612,-53.7834,-53.7834,True,0.1246
1.05,0.015,0.93,0.6,0.1,0.0,1.0,8.8802,-37.393,-65.068,-65.068,True,0.1365
1.05,0.015,0.93,0.6,0.1,0.25,0.75,8.6065,-35.0898,-61.5366,-61.5366,True,0.1399
1.05,0.015,0.93,0.6,0.1,0.5,0.5,8.284,-32.4648,-57.6927,-57.6927,True,0.1436
1.05,0.015,0.93,0.6,0.1,0.75,0.25,7.9172,-29.4553,-53.5024,-53.5024,True,0.148
1.05,0.015,0.93,0.6,0.1,1.0,0.0,7.5067,-25.9728,-48.8399,-48.8399,True,0.1537
1.05,0.015,0.93,0.6,0.2,0.0,1.0,9.6915,-35.8419,-59.4551,-59.4551,True,0.163
1.05,0.015,0.93,0.6,0.2,0.25,0.75,9.3892,-33.6417,-55.996,-55.996,True,0.1677
1.05,0.015,0.93,0.6,0.2,0.5,0.5,9.0461,-31.1594,-52.2512,-52.2512,True,0.1731
1.05,0.015,0.93,0.6,0.2,0.75,0.25,8.6734,-28.3557,-48.1895,-48.1895,True,0.18
1.05,0.015,0.93,0.6,0.2,1.0,0.0,8.27,-25.1639,-43.6585,-43.6585,True,0.1894
1.05,0.015,0.93,0.6,0.3,0.0,1.0,10.4417,-34.1469,-53.3114,-53.3114,True,0.1959
1.05,0.015,0.93,0.6,0.3,0.25,0.75,10.1163,-32.0693,-49.9829,-49.9829,True,0.2024
1.05,0.015,0.93,0.6,0.3,0.5,0.5,9.7626,-29.7651,-46.9329,-46.9329,True,0.208
1.05,0.015,0.93,0.6,0.3,0.75,0.25,9.3907,-27.2019,-43.6781,-43.6781,True,0.215
1.05,0.015,0.93,0.6,0.3,1.0,0.0,8.9945,-24.3335,-40.1013,-40.1013,True,0.2243
1.05,0.015,0.93,0.7,0.0,0.0,1.0,8.4733,-38.818,-70.5625,-70.5625,True,0.1201
1.05,0.015,0.93,0.7,0.0,0.25,0.75,8.2025,-36.4245,-67.0327,-67.0327,True,0.1224
1.05,0.015,0.93,0.7,0.0,0.5,0.5,7.8742,-33.6782,-63.1533,-63.1533,True,0.1247
1.05,0.015,0.93,0.7,0.0,0.75,0.25,7.4855,-30.4949,-58.8838,-58.8838,True,0.1271
1.05,0.015,0.93,0.7,0.0,1.0,0.0,7.0325,-26.7612,-54.1769,-54.1769,True,0.1298
1.05,0.015,0.93,0.7,0.1,0.0,1.0,9.347,-37.3759,-65.5144,-65.5144,True,0.1427
1.05,0.015,0.93,0.7,0.1,0.25,0.75,9.0378,-35.0648,-62.0003,-62.0003,True,0.1458
1.05,0.015,0.93,0.7,0.1,0.5,0.5,8.6801,-32.4368,-58.163,-58.163,True,0.1492
1.05,0.015,0.93,0.7,0.1,0.75,0.25,8.2787,-29.432,-53.9645,-53.9645,True,0.1534
1.05,0.015,0.93,0.7,0.1,1.0,0.0,7.8311,-25.9634,-49.3047,-49.3047,True,0.1588
1.05,0.015,0.93,0.7,0.2,0.0,1.0,10.1549,-35.8036,-59.9681,-59.9681,True,0.1693
1.05,0.015,0.93,0.7,0.2,0.25,0.75,9.8148,-33.5916,-56.5219,-56.5219,True,0.1736
1.05,0.015,0.93,0.7,0.2,0.5,0.5,9.438,-31.1115,-52.7783,-52.7783,True,0.1788
1.05,0.015,0.93,0.7,0.2,0.75,0.25,9.0313,-28.3169,-48.7018,-48.7018,True,0.1854
1.05,0.015,0.93,0.7,0.2,1.0,0.0,8.5893,-25.144,-44.1986,-44.1986,True,0.1943
1.05,0.015,0.93,0.7,0.3,0.0,1.0,10.8297,-34.1145,-54.6694,-54.6694,True,0.1981
1.05,0.015,0.93,0.7,0.3,0.25,0.75,10.4809,-32.0327,-51.1789,-51.1789,True,0.2048
1.05,0.015,0.93,0.7,0.3,0.5,0.5,10.104,-29.7318,-47.7091,-47.7091,True,0.2118
1.05,0.015,0.93,0.7,0.3,0.75,0.25,9.7013,-27.1756,-44.0104,-44.0104,True,0.2204
1.05,0.015,0.93,0.7,0.3,1.0,0.0,9.2581,-24.3188,-40.1901,-40.1901,True,0.2304
1.05,0.015,0.93,0.8,0.0,0.0,1.0,8.9313,-38.818,-70.9467,-70.9467,True,0.1259
1.05,0.015,0.93,0.8,0.0,0.25,0.75,8.6273,-36.4172,-67.4364,-67.4364,True,0.1279
1.05,0.015,0.93,0.8,0.0,0.5,0.5,8.2656,-33.6669,-63.5678,-63.5678,True,0.13
1.05,0.015,0.93,0.8,0.0,0.75,0.25,7.8433,-30.485,-59.2964,-59.2964,True,0.1323
1.05,0.015,0.93,0.8,0.0,1.0,0.0,7.3564,-26.7612,-54.5696,-54.5696,True,0.1348
1.05,0.015,0.93,0.8,0.1,0.0,1.0,9.8016,-37.3584,-65.9593,-65.9593,True,0.1486
1.05,0.015,0.93,0.8,0.1,0.25,0.75,9.4578,-35.0375,-62.4612,-62.4612,True,0.1514
1.05,0.015,0.93,0.8,0.1,0.5,0.5,9.0674,-32.4081,-58.6301,-58.6301,True,0.1547
1.05,0.015,0.93,0.8,0.1,0.75,0.25,8.633,-29.4083,-54.424,-54.424,True,0.1586
1.05,0.015,0.93,0.8,0.1,1.0,0.0,8.1498,-25.9537,-49.7664,-49.7664,True,0.1638
1.05,0.015,0.93,0.8,0.2,0.0,1.0,10.5474,-35.779,-60.9773,-60.9773,True,0.173
1.05,0.015,0.93,0.8,0.2,0.25,0.75,10.1834,-33.5616,-57.4375,-57.4375,True,0.1773
1.05,0.015,0.93,0.8,0.2,0.5,0.5,9.7828,-31.0829,-53.5794,-53.5794,True,0.1826
1.05,0.015,0.93,0.8,0.2,0.75,0.25,9.3468,-28.2938,-49.2009,-49.2009,True,0.19
1.05,0.015,0.93,0.8,0.2,1.0,0.0,8.8623,-25.1322,-44.5175,-44.5175,True,0.1991
1.05,0.015,0.93,0.9,0.0,0.0,1.0,9.3775,-38.818,-71.3295,-71.3295,True,0.1315
1.05,0.015,0.93,0.9,0.0,0.25,0.75,9.0421,-36.4097,-67.8377,-67.8377,True,0.1333
1.05,0.015,0.93,0.9,0.0,0.5,0.5,8.6486,-33.6555,-63.9796,-63.9796,True,0.1352
1.05,0.015,0.93,0.9,0.0,0.75,0.25,8.1941,-30.475,-59.7067,-59.7067,True,0.1372
1.05,0.015,0.93,0.9,0.0,1.0,0.0,7.6745,-26.7612,-54.9615,-54.9615,True,0.1396
1.05,0.015,0.93,0.9,0.1,0.0,1.0,10.2095,-37.3439,-66.6381,-66.6381,True,0.1532
1.05,0.015,0.93,0.9,0.1,0.25,0.75,9.8395,-35.0162,-63.1072,-63.1072,True,0.1559
1.05,0.015,0.93,0.9,0.1,0.5,0.5,9.4231,-32.3859,-59.2278,-59.2278,True,0.1591
1.05,0.015,0.93,0.9,0.1,0.75,0.25,8.9595,-29.39,-54.8719,-54.8719,True,0.1633
1.05,0.015,0.93,0.9,0.1,1.0,0.0,8.4388,-25.9463,-50.1159,-50.1159,True,0.1684
1.05,0.015,0.93,1.0,0.0,0.0,1.0,9.8127,-38.818,-71.7112,-71.7112,True,0.1368
1.05,0.015,0.93,1.0,0.0,0.25,0.75,9.4473,-36.402,-68.2368,-68.2368,True,0.1384
1.05,0.015,0.93,1.0,0.0,0.5,0.5,9.0235,-33.6438,-64.3888,-64.3888,True,0.1401
1.05,0.015,0.93,1.0,0.0,0.75,0.25,8.5382,-30.4649,-60.1149,-60.1149,True,0.142
1.05,0.015,0.93,1.0,0.0,1.0,0.0,7.9871,-26.7612,-55.3527,-55.3527,True,0.1443
1.05,0.015,0.94,0.1,0.0,0.0,1.0,5.1024,-35.7727,-51.4015,-51.0011,True,0.1
1.05,0.015,0.94,0.1,0.0,0.25,0.75,4.8203,-33.5836,-48.0008,-47.7746,True,0.1009
1.05,0.015,0.94,0.1,0.0,0.5,0.5,4.5204,-31.089,-44.3024,-44.3024,True,0.102
1.05,0.015,0.94,0.1,0.0,0.75,0.25,4.2018,-28.2207,-40.5598,-40.5598,True,0.1036
1.05,0.015,0.94,0.1,0.0,1.0,0.0,3.8822,-24.8886,-36.5185,-36.5185,True,0.1063
1.05,0.015,0.94,0.1,0.1,0.0,1.0,6.5406,-34.5149,-48.1295,-47.8003,True,0.1368
1.05,0.015,0.94,0.1,0.1,0.25,0.75,6.2549,-32.4344,-44.8824,-44.6378,True,0.1401
1.05,0.015,0.94,0.1,0.1,0.5,0.5,5.947,-30.0653,-41.2453,-41.2453,True,0.1442
1.05,0.015,0.94,0.1,0.1,0.75,0.25,5.6198,-27.3602,-37.5882,-37.5882,True,0.1495
1.05,0.015,0.94,0.1,0.1,1.0,0.0,5.268,-24.2427,-33.6464,-33.6464,True,0.1566
1.05,0.015,0.94,0.1,0.2,0.0,1.0,7.7546,-33.2435,-44.9846,-44.3844,True,0.1747
1.05,0.015,0.94,0.1,0.2,0.25,0.75,7.4675,-31.2766,-41.9642,-41.3033,True,0.1808
1.05,0.015,0.94,0.1,0.2,0.5,0.5,7.1661,-29.0614,-38.6576,-38.1136,True,0.188
1.05,0.015,0.94,0.1,0.2,0.75,0.25,6.8322,-26.5301,-35.0622,-34.7938,True,0.1964
1.05,0.015,0.94,0.1,0.2,1.0,0.0,6.4789,-23.6405,-31.2247,-31.2247,True,0.2075
1.05,0.015,0.94,0.1,0.3,0.0,1.0,8.8946,-31.954,-41.9121,-40.2686,True,0.2209
1.05,0.015,0.94,0.1,0.3,0.25,0.75,8.6001,-30.1099,-39.233,-37.6042,True,0.2287
1.05,0.015,0.94,0.1,0.3,0.5,0.5,8.2902,-28.0534,-36.3248,-34.7662,True,0.2385
1.05,0.015,0.94,0.1,0.3,0.75,0.25,7.9722,-25.7295,-34.2063,-31.739,True,0.2512
1.05,0.015,0.94,0.1,0.3,1.0,0.0,7.6334,-23.0753,-31.7176,-28.5047,True,0.2678
1.05,0.015,0.94,0.2,0.0,0.0,1.0,8.4202,-35.7727,-56.4358,-56.4358,True,0.1492
1.05,0.015,0.94,0.2,0.0,0.25,0.75,8.014,-33.6314,-53.261,-53.261,True,0.1505
1.05,0.015,0.94,0.2,0.0,0.5,0.5,7.5696,-31.1627,-49.7255,-49.7255,True,0.1522
1.05,0.015,0.94,0.2,0.0,0.75,0.25,7.0841,-28.2853,-45.733,-45.733,True,0.1549
1.05,0.015,0.94,0.2,0.0,1.0,0.0,6.5542,-24.8886,-41.1446,-41.1446,True,0.1593
1.05,0.015,0.94,0.2,0.1,0.0,1.0,9.0132,-34.5926,-52.4886,-52.4886,True,0.1717
1.05,0.015,0.94,0.2,0.1,0.25,0.75,8.6355,-32.5305,-49.0348,-49.0348,True,0.1761
1.05,0.015,0.94,0.2,0.1,0.5,0.5,8.2253,-30.1783,-45.1749,-45.1749,True,0.1821
1.05,0.015,0.94,0.2,0.1,0.75,0.25,7.7775,-27.4655,-40.8166,-40.8166,True,0.1905
1.05,0.015,0.94,0.2,0.1,1.0,0.0,7.285,-24.2945,-36.0841,-36.0841,True,0.2019
1.05,0.015,0.94,0.2,0.2,0.0,1.0,9.5289,-33.3314,-48.171,-48.171,True,0.1978
1.05,0.015,0.94,0.2,0.2,0.25,0.75,9.1811,-31.3665,-44.6161,-44.6161,True,0.2058
1.05,0.015,0.94,0.2,0.2,0.5,0.5,8.8025,-29.1496,-41.4829,-41.4829,True,0.2122
1.05,0.015,0.94,0.2,0.2,0.75,0.25,8.3914,-26.6223,-38.3834,-38.3834,True,0.2186
1.05,0.015,0.94,0.2,0.2,1.0,0.0,7.938,-23.6969,-35.1735,-35.1735,True,0.2257
1.05,0.015,0.94,0.2,0.3,0.0,1.0,9.8646,-31.9888,-48.8422,-48.8422,True,0.202
1.05,0.015,0.94,0.2,0.3,0.25,0.75,9.5566,-30.1413,-45.9644,-45.9644,True,0.2079
1.05,0.015,0.94,0.2,0.3,0.5,0.5,9.2215,-28.0801,-42.9672,-42.9672,True,0.2146
1.05,0.015,0.94,0.2,0.3,0.75,0.25,8.8633,-25.7615,-39.9486,-39.9486,True,0.2219
1.05,0.015,0.94,0.2,0.3,1.0,0.0,8.4605,-23.1,-36.8289,-36.8289,True,0.2297
1.05,0.015,0.94,0.3,0.0,0.0,1.0,8.7358,-35.7727,-65.001,-65.001,True,0.1344
1.05,0.015,0.94,0.3,0.0,0.25,0.75,8.3742,-33.6329,-61.497,-61.497,True,0.1362
1.05,0.015,0.94,0.3,0.0,0.5,0.5,7.9609,-31.165,-57.5953,-57.5953,True,0.1382
1.05,0.015,0.94,0.3,0.0,0.75,0.25,7.4928,-28.2874,-53.1908,-53.1908,True,0.1409
1.05,0.015,0.94,0.3,0.0,1.0,0.0,6.966,-24.8886,-48.1285,-48.1285,True,0.1447
1.05,0.015,0.94,0.3,0.1,0.0,1.0,9.2506,-34.6033,-62.2084,-62.2084,True,0.1487
1.05,0.015,0.94,0.3,0.1,0.25,0.75,8.9032,-32.5434,-58.6202,-58.6202,True,0.1519
1.05,0.015,0.94,0.3,0.1,0.5,0.5,8.5117,-30.1914,-54.7539,-54.7539,True,0.1555
1.05,0.015,0.94,0.3,0.1,0.75,0.25,8.0781,-27.4797,-50.5533,-50.5533,True,0.1598
1.05,0.015,0.94,0.3,0.1,1.0,0.0,7.5895,-24.302,-46.0345,-46.0345,True,0.1649
1.05,0.015,0.94,0.3,0.2,0.0,1.0,9.9585,-33.3372,-56.4294,-56.4294,True,0.1765
1.05,0.015,0.94,0.3,0.2,0.25,0.75,9.6028,-31.3719,-52.9386,-52.9386,True,0.1814
1.05,0.015,0.94,0.3,0.2,0.5,0.5,9.2103,-29.1542,-49.2078,-49.2078,True,0.1872
1.05,0.015,0.94,0.3,0.2,0.75,0.25,8.7851,-26.628,-45.1238,-45.1238,True,0.1947
1.05,0.015,0.94,0.3,0.2,1.0,0.0,8.3146,-23.7014,-41.2057,-41.2057,True,0.2018
1.05,0.015,0.94,0.3,0.3,0.0,1.0,10.6069,-31.9619,-51.14,-51.14,True,0.2074
1.05,0.015,0.94,0.3,0.3,0.25,0.75,10.248,-30.1138,-48.2836,-48.2836,True,0.2122
1.05,0.015,0.94,0.3,0.3,0.5,0.5,9.8635,-28.055,-45.2751,-45.2751,True,0.2179
1.05,0.015,0.94,0.3,0.3,0.75,0.25,9.4501,-25.7354,-42.0361,-42.0361,True,0.2248
1.05,0.015,0.94,0.3,0.3,1.0,0.0,9.0024,-23.0863,-38.4945,-38.4945,True,0.2339
1.05,0.015,0.94,0.4,0.0,0.0,1.0,9.2861,-35.7727,-67.8725,-67.8725,True,0.1368
1.05,0.015,0.94,0.4,0.0,0.25,0.75,8.9007,-33.631,-64.2612,-64.2612,True,0.1385
1.05,0.015,0.94,0.4,0.0,0.5,0.5,8.4602,-31.1621,-60.3441,-60.3441,True,0.1402
1.05,0.015,0.94,0.4,0.0,0.75,0.25,7.9618,-28.2848,-56.0934,-56.0934,True,0.1419
1.05,0.015,0.94,0.4,0.0,1.0,0.0,7.4014,-24.8886,-51.4778,-51.4778,True,0.1438
1.05,0.015,0.94,0.4,0.1,0.0,1.0,10.0526,-34.5905,-62.6408,-62.6408,True,0.1605
1.05,0.015,0.94,0.4,0.1,0.25,0.75,9.6436,-32.5258,-59.0658,-59.0658,True,0.1633
1.05,0.015,0.94,0.4,0.1,0.5,0.5,9.1965,-30.1724,-55.2178,-55.2178,True,0.1665
1.05,0.015,0.94,0.4,0.1,0.75,0.25,8.7029,-27.4605,-51.0515,-51.0515,True,0.1705
1.05,0.015,0.94,0.4,0.1,1.0,0.0,8.1574,-24.2944,-46.5002,-46.5002,True,0.1754
1.05,0.015,0.94,0.4,0.2,0.0,1.0,10.7434,-33.3085,-56.9177,-56.9177,True,0.1888
1.05,0.015,0.94,0.4,0.2,0.25,0.75,10.3216,-31.3403,-53.4363,-53.4363,True,0.1932
1.05,0.015,0.94,0.4,0.2,0.5,0.5,9.8653,-29.1239,-49.7087,-49.7087,True,0.1985
1.05,0.015,0.94,0.4,0.2,0.75,0.25,9.3712,-26.5963,-45.7138,-45.7138,True,0.205
1.05,0.015,0.94,0.4,0.2,1.0,0.0,8.8505,-23.6854,-41.3618,-41.3618,True,0.214
1.05,0.015,0.94,0.4,0.3,0.0,1.0,11.2328,-31.9121,-51.2154,-51.2154,True,0.2193
1.05,0.015,0.94,0.4,0.3,0.25,0.75,10.8174,-30.0642,-48.3744,-48.3744,True,0.2236
1.05,0.015,0.94,0.4,0.3,0.5,0.5,10.3755,-28.0102,-45.3694,-45.3694,True,0.2287
1.05,0.015,0.94,0.4,0.3,0.75,0.25,9.9016,-25.6883,-42.1867,-42.1867,True,0.2347
1.05,0.015,0.94,0.4,0.3,1.0,0.0,9.4126,-23.06,-38.6792,-38.6792,True,0.2434
1.05,0.015,0.94,0.5,0.0,0.0,1.0,10.1133,-35.7727,-68.2788,-68.2788,True,0.1481
1.05,0.015,0.94,0.5,0.0,0.25,0.75,9.6653,-33.6248,-64.6813,-64.6813,True,0.1494
1.05,0.015,0.94,0.5,0.0,0.5,0.5,9.1625,-31.1526,-60.7682,-60.7682,True,0.1508
1.05,0.015,0.94,0.5,0.0,0.75,0.25,8.602,-28.2764,-56.509,-56.509,True,0.1522
1.05,0.015,0.94,0.5,0.0,1.0,0.0,7.9797,-24.8886,-51.8695,-51.8695,True,0.1538
1.05,0.015,0.94,0.5,0.1,0.0,1.0,10.7071,-34.577,-63.106,-63.106,True,0.1697
1.05,0.015,0.94,0.5,0.1,0.25,0.75,10.2478,-32.5075,-59.5475,-59.5475,True,0.1721
1.05,0.015,0.94,0.5,0.1,0.5,0.5,9.7446,-30.1527,-55.7015,-55.7015,True,0.1749
1.05,0.015,0.94,0.5,0.1,0.75,0.25,9.1939,-27.4406,-51.5405,-51.5405,True,0.1784
1.05,0.015,0.94,0.5,0.1,1.0,0.0,8.5999,-24.2864,-46.9756,-46.9756,True,0.1831
1.05,0.015,0.94,0.5,0.2,0.0,1.0,11.2449,-33.2776,-57.4525,-57.4525,True,0.1957
1.05,0.015,0.94,0.5,0.2,0.25,0.75,10.784,-31.3067,-53.9848,-53.9848,True,0.1998
1.05,0.015,0.94,0.5,0.2,0.5,0.5,10.2885,-29.0917,-50.2571,-50.2571,True,0.2047
1.05,0.015,0.94,0.5,0.2,0.75,0.25,9.7526,-26.5626,-46.2443,-46.2443,True,0.2109
1.05,0.015,0.94,0.5,0.2,1.0,0.0,9.188,-23.668,-41.8453,-41.8453,True,0.2196
1.05,0.015,0.94,0.5,0.3,0.0,1.0,11.7302,-31.8602,-51.2937,-51.2937,True,0.2287
1.05,0.015,0.94,0.5,0.3,0.25,0.75,11.2764,-30.0127,-48.4711,-48.4711,True,0.2326
1.05,0.015,0.94,0.5,0.3,0.5,0.5,10.7953,-27.962,-45.4728,-45.4728,True,0.2374
1.05,0.015,0.94,0.5,0.3,0.75,0.25,10.2794,-25.6394,-42.2813,-42.2813,True,0.2431
1.05,0.015,0.94,0.5,0.3,1.0,0.0,9.7453,-23.0326,-38.8413,-38.8413,True,0.2509
1.05,0.015,0.94,0.6,0.0,0.0,1.0,10.6088,-35.7727,-68.6827,-68.6827,True,0.1545
1.05,0.015,0.94,0.6,0.0,0.25,0.75,10.1227,-33.6185,-65.105,-65.105,True,0.1555
1.05,0.015,0.94,0.6,0.0,0.5,0.5,9.5816,-31.1428,-61.2015,-61.2015,True,0.1566
1.05,0.015,0.94,0.6,0.0,0.75,0.25,8.9825,-28.2678,-56.9377,-56.9377,True,0.1578
1.05,0.015,0.94,0.6,0.0,1.0,0.0,8.3211,-24.8886,-52.2743,-52.2743,True,0.1592
1.05,0.015,0.94,0.6,0.1,0.0,1.0,11.1986,-34.5629,-63.5729,-63.5729,True,0.1762
1.05,0.015,0.94,0.6,0.1,0.25,0.75,10.7017,-32.4885,-60.0307,-60.0307,True,0.1783
1.05,0.015,0.94,0.6,0.1,0.5,0.5,10.1608,-30.1323,-56.1898,-56.1898,True,0.1808
1.05,0.015,0.94,0.6,0.1,0.75,0.25,9.5707,-27.4199,-52.0183,-52.0183,True,0.184
1.05,0.015,0.94,0.6,0.1,1.0,0.0,8.9361,-24.278,-47.4514,-47.4514,True,0.1883
1.05,0.015,0.94,0.6,0.2,0.0,1.0,11.7326,-33.2459,-57.9857,-57.9857,True,0.2023
1.05,0.015,0.94,0.6,0.2,0.25,0.75,11.2347,-31.2723,-54.5298,-54.5298,True,0.206
1.05,0.015,0.94,0.6,0.2,0.5,0.5,10.7012,-29.0562,-50.8015,-50.8015,True,0.2106
1.05,0.015,0.94,0.6,0.2,0.75,0.25,10.126,-26.5282,-46.7717,-46.7717,True,0.2165
1.05,0.015,0.94,0.6,0.2,1.0,0.0,9.5194,-23.6503,-42.394,-42.394,True,0.2245
1.05,0.015,0.94,0.6,0.3,0.0,1.0,12.2141,-31.8068,-51.8964,-51.8964,True,0.2354
1.05,0.015,0.94,0.6,0.3,0.25,0.75,11.7239,-29.9598,-48.5825,-48.5825,True,0.2413
1.05,0.015,0.94,0.6,0.3,0.5,0.5,11.2026,-27.8993,-45.5738,-45.5738,True,0.2458
1.05,0.015,0.94,0.6,0.3,0.75,0.25,10.6493,-25.5896,-42.3743,-42.3743,True,0.2513
1.05,0.015,0.94,0.6,0.3,1.0,0.0,10.0752,-23.0047,-38.9445,-38.9445,True,0.2587
1.05,0.015,0.94,0.7,0.0,0.0,1.0,11.0905,-35.7727,-69.0873,-69.0873,True,0.1605
1.05,0.015,0.94,0.7,0.0,0.25,0.75,10.5684,-33.612,-65.5283,-65.5283,True,0.1613
1.05,0.015,0.94,0.7,0.0,0.5,0.5,9.9909,-31.1328,-61.6341,-61.6341,True,0.1621
1.05,0.015,0.94,0.7,0.0,0.75,0.25,9.3549,-28.2591,-57.3664,-57.3664,True,0.1631
1.05,0.015,0.94,0.7,0.0,1.0,0.0,8.656,-24.8886,-52.6807,-52.6807,True,0.1643
1.05,0.015,0.94,0.7,0.1,0.0,1.0,11.6768,-34.5484,-64.0384,-64.0384,True,0.1823
1.05,0.015,0.94,0.7,0.1,0.25,0.75,11.1444,-32.469,-60.5111,-60.5111,True,0.1842
1.05,0.015,0.94,0.7,0.1,0.5,0.5,10.5671,-30.1098,-56.6746,-56.6746,True,0.1865
1.05,0.015,0.94,0.7,0.1,0.75,0.25,9.9398,-27.3989,-52.4933,-52.4933,True,0.1894
1.05,0.015,0.94,0.7,0.1,1.0,0.0,9.2661,-24.2694,-47.9242,-47.9242,True,0.1933
1.05,0.015,0.94,0.7,0.2,0.0,1.0,12.2072,-33.2134,-58.5173,-58.5173,True,0.2086
1.05,0.015,0.94,0.7,0.2,0.25,0.75,11.6743,-31.2371,-55.0717,-55.0717,True,0.212
1.05,0.015,0.94,0.7,0.2,0.5,0.5,11.1031,-29.0129,-51.3424,-51.3424,True,0.2163
1.05,0.015,0.94,0.7,0.2,0.75,0.25,10.4917,-26.4932,-47.2962,-47.2962,True,0.2218
1.05,0.015,0.94,0.7,0.2,1.0,0.0,9.8475,-23.6323,-42.8951,-42.8951,True,0.2296
1.05,0.015,0.94,0.7,0.3,0.0,1.0,12.6185,-31.7812,-53.4264,-53.4264,True,0.2362
1.05,0.015,0.94,0.7,0.3,0.25,0.75,12.1041,-29.9345,-49.9257,-49.9257,True,0.2424
1.05,0.015,0.94,0.7,0.3,0.5,0.5,11.5563,-27.8692,-46.4809,-46.4809,True,0.2486
1.05,0.015,0.94,0.7,0.3,0.75,0.25,10.9793,-25.5657,-43.0119,-43.0119,True,0.2553
1.05,0.015,0.94,0.7,0.3,1.0,0.0,10.3719,-22.9915,-39.0944,-39.0944,True,0.2653
1.05,0.015,0.94,0.8,0.0,0.0,1.0,11.5595,-35.7727,-69.4907,-69.4907,True,0.1663
1.05,0.015,0.94,0.8,0.0,0.25,0.75,11.0033,-33.6054,-65.9491,-65.9491,True,0.1668
1.05,0.015,0.94,0.8,0.0,0.5,0.5,10.3911,-31.1227,-62.0638,-62.0638,True,0.1674
1.05,0.015,0.94,0.8,0.0,0.75,0.25,9.7197,-28.2502,-57.7926,-57.7926,True,0.1682
1.05,0.015,0.94,0.8,0.0,1.0,0.0,8.9848,-24.8886,-53.0862,-53.0862,True,0.1692
1.05,0.015,0.94,0.8,0.1,0.0,1.0,12.1425,-34.5335,-64.5025,-64.5025,True,0.1882
1.05,0.015,0.94,0.8,0.1,0.25,0.75,11.5764,-32.4491,-60.9887,-60.9887,True,0.1898
1.05,0.015,0.94,0.8,0.1,0.5,0.5,10.9637,-30.0839,-57.1563,-57.1563,True,0.1918
1.05,0.015,0.94,0.8,0.1,0.75,0.25,10.3014,-27.3774,-52.9659,-52.9659,True,0.1945
1.05,0.015,0.94,0.8,0.1,1.0,0.0,9.5919,-24.2607,-48.3713,-48.3713,True,0.1983
1.05,0.015,0.94,0.8,0.2,0.0,1.0,12.6137,-33.1939,-59.6583,-59.6583,True,0.2114
1.05,0.015,0.94,0.8,0.2,0.25,0.75,12.0566,-31.2161,-56.1004,-56.1004,True,0.2149
1.05,0.015,0.94,0.8,0.2,0.5,0.5,11.459,-28.9871,-52.2486,-52.2486,True,0.2193
1.05,0.015,0.94,0.8,0.2,0.75,0.25,10.8232,-26.4723,-48.0194,-48.0194,True,0.2254
1.05,0.015,0.94,0.8,0.2,1.0,0.0,10.1471,-23.6216,-43.265,-43.265,True,0.2345
1.05,0.015,0.94,0.9,0.0,0.0,1.0,12.0166,-35.7727,-69.8928,-69.8928,True,0.1719
1.05,0.015,0.94,0.9,0.0,0.25,0.75,11.4279,-33.5986,-66.3676,-66.3676,True,0.1722
1.05,0.015,0.94,0.9,0.0,0.5,0.5,10.7826,-31.1123,-62.4908,-62.4908,True,0.1725
1.05,0.015,0.94,0.9,0.0,0.75,0.25,10.0774,-28.2412,-58.2166,-58.2166,True,0.1731
1.05,0.015,0.94,0.9,0.0,1.0,0.0,9.3077,-24.8886,-53.4909,-53.4909,True,0.174
1.05,0.015,0.94,0.9,0.1,0.0,1.0,12.5622,-34.5219,-65.2615,-65.2615,True,0.1925
1.05,0.015,0.94,0.9,0.1,0.25,0.75,11.9698,-32.4336,-61.7041,-61.7041,True,0.194
1.05,0.015,0.94,0.9,0.1,0.5,0.5,11.329,-30.0638,-57.8179,-57.8179,True,0.1959
1.05,0.015,0.94,0.9,0.1,0.75,0.25,10.6396,-27.3609,-53.5357,-53.5357,True,0.1987
1.05,0.015,0.94,0.9,0.1,1.0,0.0,9.8983,-24.254,-48.7523,-48.7523,True,0.203
1.05,0.015,0.94,1.0,0.0,0.0,1.0,12.4622,-35.7727,-70.2935,-70.2935,True,0.1773
1.05,0.015,0.94,1.0,0.0,0.25,0.75,11.8427,-33.5917,-66.7838,-66.7838,True,0.1773
1.05,0.015,0.94,1.0,0.0,0.5,0.5,11.1658,-31.1017,-62.9152,-62.9152,True,0.1775
1.05,0.015,0.94,1.0,0.0,0.75,0.25,10.4282,-28.232,-58.6385,-58.6385,True,0.1778
