entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.01,-0.01,0.94,0.4,0.1,0.25,0.75,18.8382,-51.7345,-53.2559,-53.2559,False,0.3537
1.01,-0.01,0.94,0.4,0.1,0.5,0.5,17.6455,-48.4758,-49.9668,-49.9668,False,0.3531
1.01,-0.01,0.94,0.4,0.1,0.75,0.25,16.3684,-44.7576,-46.2173,-46.2173,False,0.3542
1.01,-0.01,0.94,0.4,0.1,1.0,0.0,14.9971,-40.4311,-41.8591,-41.8591,False,0.3583
1.01,-0.01,0.94,0.4,0.2,0.0,1.0,19.2567,-52.9538,-54.6509,-54.6509,False,0.3524
1.01,-0.01,0.94,0.4,0.2,0.25,0.75,18.2136,-50.1049,-51.7704,-51.7704,False,0.3518
1.01,-0.01,0.94,0.4,0.2,0.5,0.5,17.1087,-46.9258,-48.5581,-48.5581,False,0.3523
1.01,-0.01,0.94,0.4,0.2,0.75,0.25,15.9348,-43.3265,-44.9248,-44.9248,False,0.3547
1.01,-0.01,0.94,0.4,0.2,1.0,0.0,14.6822,-39.1755,-40.7395,-40.7395,True,0.3604
1.01,-0.01,0.94,0.4,0.3,0.0,1.0,18.5084,-50.2054,-51.86,-51.86,False,0.3569
1.01,-0.01,0.94,0.4,0.3,0.25,0.75,17.5468,-47.4664,-49.0912,-49.0912,False,0.3574
1.01,-0.01,0.94,0.4,0.3,0.5,0.5,16.5363,-44.4248,-46.0188,-46.0188,False,0.3593
1.01,-0.01,0.94,0.4,0.3,0.75,0.25,15.4727,-41.0149,-42.5772,-42.5772,False,0.3634
1.01,-0.01,0.94,0.4,0.3,1.0,0.0,14.3461,-37.1204,-38.6507,-38.6507,True,0.3712
1.01,-0.01,0.94,0.5,0.0,0.0,1.0,20.5828,-57.763,-59.5394,-59.5394,False,0.3457
1.01,-0.01,0.94,0.5,0.0,0.25,0.75,19.408,-54.7509,-56.4933,-56.4933,False,0.3435
1.01,-0.01,0.94,0.5,0.0,0.5,0.5,18.1417,-51.3573,-53.0635,-53.0635,False,0.3419
1.01,-0.01,0.94,0.5,0.0,0.75,0.25,16.7746,-47.4674,-49.1358,-49.1358,False,0.3414
1.01,-0.01,0.94,0.5,0.0,1.0,0.0,15.2955,-42.9111,-44.5409,-44.5409,False,0.3434
1.01,-0.01,0.94,0.5,0.1,0.0,1.0,19.9296,-55.4253,-57.1668,-57.1668,False,0.3486
1.01,-0.01,0.94,0.5,0.1,0.25,0.75,18.8178,-52.488,-54.196,-54.196,False,0.3472
1.01,-0.01,0.94,0.5,0.1,0.5,0.5,17.6298,-49.1913,-50.8642,-50.8642,False,0.3466
1.01,-0.01,0.94,0.5,0.1,0.75,0.25,16.3579,-45.4349,-47.0713,-47.0713,False,0.3475
1.01,-0.01,0.94,0.5,0.1,1.0,0.0,14.9915,-41.066,-42.6655,-42.6655,False,0.3514
1.01,-0.01,0.94,0.5,0.2,0.0,1.0,19.2324,-52.8908,-54.5918,-54.5918,False,0.3523
1.01,-0.01,0.94,0.5,0.2,0.25,0.75,18.1921,-50.0444,-51.7134,-51.7134,False,0.3518
1.01,-0.01,0.94,0.5,0.2,0.5,0.5,17.0894,-46.8618,-48.4974,-48.4974,False,0.3524
1.01,-0.01,0.94,0.5,0.2,0.75,0.25,15.9199,-43.2646,-44.8659,-44.8659,False,0.3548
1.01,-0.01,0.94,0.5,0.2,1.0,0.0,14.6725,-39.1152,-40.6818,-40.6818,True,0.3607
1.01,-0.01,0.94,0.5,0.3,0.0,1.0,18.4829,-50.1368,-51.7936,-51.7936,False,0.3569
1.01,-0.01,0.94,0.5,0.3,0.25,0.75,17.5244,-47.4013,-49.028,-49.028,False,0.3574
1.01,-0.01,0.94,0.5,0.3,0.5,0.5,16.5161,-44.3586,-45.9543,-45.9543,False,0.3594
1.01,-0.01,0.94,0.5,0.3,0.75,0.25,15.4567,-40.9464,-42.5103,-42.5103,False,0.3636
1.01,-0.01,0.94,0.5,0.3,1.0,0.0,14.3357,-37.0542,-38.5861,-38.5861,True,0.3715
1.01,-0.01,0.94,0.6,0.0,0.0,1.0,20.554,-57.7019,-59.4831,-59.4831,False,0.3455
1.01,-0.01,0.94,0.6,0.0,0.25,0.75,19.383,-54.6911,-56.4379,-56.4379,False,0.3434
1.01,-0.01,0.94,0.6,0.0,0.5,0.5,18.1207,-51.2989,-53.009,-53.009,False,0.3418
1.01,-0.01,0.94,0.6,0.0,0.75,0.25,16.7583,-47.4102,-49.082,-49.082,False,0.3414
1.01,-0.01,0.94,0.6,0.0,1.0,0.0,15.2845,-42.8545,-44.4872,-44.4872,False,0.3436
1.01,-0.01,0.94,0.6,0.1,0.0,1.0,19.9047,-55.3544,-57.0986,-57.0986,False,0.3486
1.01,-0.01,0.94,0.6,0.1,0.25,0.75,18.7959,-52.42,-54.1304,-54.1304,False,0.3472
1.01,-0.01,0.94,0.6,0.1,0.5,0.5,17.6108,-49.1242,-50.7992,-50.7992,False,0.3467
1.01,-0.01,0.94,0.6,0.1,0.75,0.25,16.3431,-45.3696,-47.008,-47.008,False,0.3477
1.01,-0.01,0.94,0.6,0.1,1.0,0.0,14.9818,-41.0025,-42.6037,-42.6037,False,0.3517
1.01,-0.01,0.94,0.6,0.2,0.0,1.0,19.2069,-52.8205,-54.5239,-54.5239,False,0.3523
1.01,-0.01,0.94,0.6,0.2,0.25,0.75,18.1698,-49.9774,-51.6484,-51.6484,False,0.3518
1.01,-0.01,0.94,0.6,0.2,0.5,0.5,17.07,-46.7972,-48.4347,-48.4347,False,0.3524
1.01,-0.01,0.94,0.6,0.2,0.75,0.25,15.9044,-43.1977,-44.8008,-44.8008,False,0.355
1.01,-0.01,0.94,0.6,0.2,1.0,0.0,14.6624,-39.0504,-40.6186,-40.6186,True,0.361
1.01,-0.01,0.94,0.6,0.3,0.0,1.0,18.4568,-50.0683,-51.7271,-51.7271,False,0.3568
1.01,-0.01,0.94,0.6,0.3,0.25,0.75,17.5015,-47.3363,-48.9648,-48.9648,False,0.3574
1.01,-0.01,0.94,0.6,0.3,0.5,0.5,16.4962,-44.2965,-45.8938,-45.8938,False,0.3594
1.01,-0.01,0.94,0.6,0.3,0.75,0.25,15.4404,-40.878,-42.4436,-42.4436,False,0.3638
1.01,-0.01,0.94,0.6,0.3,1.0,0.0,14.3252,-36.9881,-38.5215,-38.5215,True,0.3719
1.01,-0.01,0.94,0.7,0.0,0.0,1.0,20.5291,-57.6314,-59.4156,-59.4156,False,0.3455
1.01,-0.01,0.94,0.7,0.0,0.25,0.75,19.3611,-54.6231,-56.3725,-56.3725,False,0.3434
1.01,-0.01,0.94,0.7,0.0,0.5,0.5,18.1023,-51.2333,-52.9456,-52.9456,False,0.3419
1.01,-0.01,0.94,0.7,0.0,0.75,0.25,16.7439,-47.3467,-49.0204,-49.0204,False,0.3416
1.01,-0.01,0.94,0.7,0.0,1.0,0.0,15.275,-42.7924,-44.4269,-44.4269,False,0.3438
1.01,-0.01,0.94,0.7,0.1,0.0,1.0,19.8793,-55.2836,-57.0304,-57.0304,False,0.3486
1.01,-0.01,0.94,0.7,0.1,0.25,0.75,18.7736,-52.3521,-54.0649,-54.0649,False,0.3472
1.01,-0.01,0.94,0.7,0.1,0.5,0.5,17.5917,-49.059,-50.7361,-50.7361,False,0.3467
1.01,-0.01,0.94,0.7,0.1,0.75,0.25,16.3281,-45.3044,-46.9446,-46.9446,False,0.3478
1.01,-0.01,0.94,0.7,0.1,1.0,0.0,14.9719,-40.939,-42.542,-42.542,False,0.3519
1.01,-0.01,0.94,0.7,0.2,0.0,1.0,19.181,-52.7502,-54.456,-54.456,False,0.3522
1.01,-0.01,0.94,0.7,0.2,0.25,0.75,18.147,-49.9103,-51.5835,-51.5835,False,0.3518
1.01,-0.01,0.94,0.7,0.2,0.5,0.5,17.0504,-46.7331,-48.3725,-48.3725,False,0.3525
1.01,-0.01,0.94,0.7,0.2,0.75,0.25,15.8887,-43.1309,-44.7357,-44.7357,False,0.3552
1.01,-0.01,0.94,0.7,0.2,1.0,0.0,14.6521,-38.9856,-40.5554,-40.5554,True,0.3613
1.01,-0.01,0.94,0.7,0.3,0.0,1.0,18.4257,-50.028,-51.688,-51.688,False,0.3565
1.01,-0.01,0.94,0.7,0.3,0.25,0.75,17.4753,-47.2934,-48.9231,-48.9231,False,0.3572
1.01,-0.01,0.94,0.7,0.3,0.5,0.5,16.4749,-44.2511,-45.8496,-45.8496,False,0.3593
1.01,-0.01,0.94,0.7,0.3,0.75,0.25,15.423,-40.8262,-42.393,-42.393,False,0.3638
1.01,-0.01,0.94,0.7,0.3,1.0,0.0,14.3131,-36.9306,-38.4654,-38.4654,True,0.3721
1.01,-0.01,0.94,0.8,0.0,0.0,1.0,20.5036,-57.561,-59.3482,-59.3482,False,0.3455
1.01,-0.01,0.94,0.8,0.0,0.25,0.75,19.3387,-54.5552,-56.3071,-56.3071,False,0.3435
1.01,-0.01,0.94,0.8,0.0,0.5,0.5,18.0835,-51.1677,-52.8823,-52.8823,False,0.342
1.01,-0.01,0.94,0.8,0.0,0.75,0.25,16.7293,-47.2831,-48.9589,-48.9589,False,0.3417
1.01,-0.01,0.94,0.8,0.0,1.0,0.0,15.2653,-42.7303,-44.3666,-44.3666,False,0.3441
1.01,-0.01,0.94,0.8,0.1,0.0,1.0,19.8534,-55.2128,-56.9624,-56.9624,False,0.3485
1.01,-0.01,0.94,0.8,0.1,0.25,0.75,18.7508,-52.2842,-53.9994,-53.9994,False,0.3472
1.01,-0.01,0.94,0.8,0.1,0.5,0.5,17.5725,-48.9938,-50.673,-50.673,False,0.3468
1.01,-0.01,0.94,0.8,0.1,0.75,0.25,16.3128,-45.2392,-46.8814,-46.8814,False,0.348
1.01,-0.01,0.94,0.8,0.1,1.0,0.0,14.9619,-40.8756,-42.4803,-42.4803,False,0.3522
1.01,-0.01,0.94,0.8,0.2,0.0,1.0,19.151,-52.701,-54.4085,-54.4085,False,0.352
1.01,-0.01,0.94,0.8,0.2,0.25,0.75,18.1214,-49.86,-51.5348,-51.5348,False,0.3516
1.01,-0.01,0.94,0.8,0.2,0.5,0.5,17.0296,-46.6817,-48.3226,-48.3226,False,0.3524
1.01,-0.01,0.94,0.8,0.2,0.75,0.25,15.8719,-43.0763,-44.6825,-44.6825,False,0.3552
1.01,-0.01,0.94,0.8,0.2,1.0,0.0,14.6406,-38.9274,-40.4986,-40.4986,True,0.3615
1.01,-0.01,0.94,0.9,0.0,0.0,1.0,20.4776,-57.4906,-59.2808,-59.2808,False,0.3454
1.01,-0.01,0.94,0.9,0.0,0.25,0.75,19.3159,-54.4873,-56.2418,-56.2418,False,0.3434
1.01,-0.01,0.94,0.9,0.0,0.5,0.5,18.0644,-51.1021,-52.819,-52.819,False,0.342
1.01,-0.01,0.94,0.9,0.0,0.75,0.25,16.7144,-47.2197,-48.8974,-48.8974,False,0.3418
1.01,-0.01,0.94,0.9,0.0,1.0,0.0,15.2555,-42.6683,-44.3064,-44.3064,False,0.3443
1.01,-0.01,0.94,0.9,0.1,0.0,1.0,19.8249,-55.1537,-56.9055,-56.9055,False,0.3484
1.01,-0.01,0.94,0.9,0.1,0.25,0.75,18.7263,-52.2256,-53.9428,-53.9428,False,0.3472
1.01,-0.01,0.94,0.9,0.1,0.5,0.5,17.5522,-48.9357,-50.6168,-50.6168,False,0.3468
1.01,-0.01,0.94,0.9,0.1,0.75,0.25,16.2968,-45.1807,-46.8246,-46.8246,False,0.348
1.01,-0.01,0.94,0.9,0.1,1.0,0.0,14.951,-40.8159,-42.4221,-42.4221,False,0.3524
1.01,-0.01,0.94,1.0,0.0,0.0,1.0,20.4512,-57.4204,-59.2135,-59.2135,False,0.3454
1.01,-0.01,0.94,1.0,0.0,0.25,0.75,19.2927,-54.4194,-56.1766,-56.1766,False,0.3434
1.01,-0.01,0.94,1.0,0.0,0.5,0.5,18.0449,-51.0367,-52.7558,-52.7558,False,0.342
1.01,-0.01,0.94,1.0,0.0,0.75,0.25,16.6993,-47.1563,-48.836,-48.836,False,0.3419
1.01,-0.01,0.94,1.0,0.0,1.0,0.0,15.2455,-42.6063,-44.2462,-44.2462,False,0.3446
1.01,-0.01,0.95,0.1,0.0,0.0,1.0,20.3866,-44.3422,-53.8505,-51.4169,False,0.3965
1.01,-0.01,0.95,0.1,0.0,0.25,0.75,19.1808,-41.8505,-50.8384,-48.5545,False,0.395
1.01,-0.01,0.95,0.1,0.0,0.5,0.5,17.878,-39.0589,-47.467,-45.369,True,0.3941
1.01,-0.01,0.95,0.1,0.0,0.75,0.25,16.4669,-35.8792,-43.6217,-41.7703,True,0.3942
1.01,-0.01,0.95,0.1,0.0,1.0,0.0,14.9332,-32.183,-39.1433,-37.6275,True,0.3969
1.01,-0.01,0.95,0.1,0.1,0.0,1.0,19.5869,-44.4351,-53.2129,-50.3901,False,0.3887
1.01,-0.01,0.95,0.1,0.1,0.25,0.75,18.4709,-41.9577,-50.3718,-47.591,False,0.3881
1.01,-0.01,0.95,0.1,0.1,0.5,0.5,17.2689,-39.1907,-47.1998,-44.4808,True,0.3882
1.01,-0.01,0.95,0.1,0.1,0.75,0.25,15.9734,-36.0614,-43.5956,-40.9839,True,0.3897
1.01,-0.01,0.95,0.1,0.1,1.0,0.0,14.5731,-32.4609,-39.4162,-36.9883,True,0.394
1.01,-0.01,0.95,0.1,0.2,0.0,1.0,18.7003,-44.4334,-52.68,-49.1871,False,0.3802
1.01,-0.01,0.95,0.1,0.2,0.25,0.75,17.6845,-41.9773,-50.0138,-46.459,False,0.3806
1.01,-0.01,0.95,0.1,0.2,0.5,0.5,16.5947,-39.2529,-47.0432,-43.4422,True,0.382
1.01,-0.01,0.95,0.1,0.2,0.75,0.25,15.4235,-36.1867,-43.6837,-40.0612,True,0.385
1.01,-0.01,0.95,0.1,0.2,1.0,0.0,14.1647,-32.698,-39.8112,-36.2317,True,0.3909
1.01,-0.01,0.95,0.1,0.3,0.0,1.0,17.7068,-44.2004,-52.0777,-48.1946,False,0.3674
1.01,-0.01,0.95,0.1,0.3,0.25,0.75,16.8025,-41.7797,-49.5942,-45.5308,False,0.369
1.01,-0.01,0.95,0.1,0.3,0.5,0.5,15.8381,-39.1177,-46.8419,-42.6073,True,0.3717
1.01,-0.01,0.95,0.1,0.3,0.75,0.25,14.8053,-36.1461,-43.7445,-39.3542,True,0.3762
1.01,-0.01,0.95,0.1,0.3,1.0,0.0,13.7006,-32.7988,-40.202,-35.702,True,0.3837
1.01,-0.01,0.95,0.2,0.0,0.0,1.0,19.325,-52.1825,-57.6395,-56.3543,False,0.3429
1.01,-0.01,0.95,0.2,0.0,0.25,0.75,18.2509,-49.345,-54.5136,-53.2979,False,0.3424
1.01,-0.01,0.95,0.2,0.0,0.5,0.5,17.0695,-46.1867,-51.0115,-49.8966,False,0.3421
1.01,-0.01,0.95,0.2,0.0,0.75,0.25,15.7687,-42.6161,-47.0153,-46.0566,False,0.3424
1.01,-0.01,0.95,0.2,0.0,1.0,0.0,14.3332,-38.4987,-42.3594,-41.6404,True,0.3442
1.01,-0.01,0.95,0.2,0.1,0.0,1.0,18.6845,-50.5675,-57.2904,-54.164,False,0.345
1.01,-0.01,0.95,0.2,0.1,0.25,0.75,17.6771,-47.8143,-54.3113,-51.1989,False,0.3453
1.01,-0.01,0.95,0.2,0.1,0.5,0.5,16.5756,-44.7578,-50.9845,-47.9097,False,0.346
1.01,-0.01,0.95,0.2,0.1,0.75,0.25,15.3709,-41.3168,-47.2064,-44.2129,False,0.3477
1.01,-0.01,0.95,0.2,0.1,1.0,0.0,14.0504,-37.3734,-42.8287,-39.9876,True,0.3514
1.01,-0.01,0.95,0.2,0.2,0.0,1.0,17.9952,-48.8874,-56.8735,-51.8575,False,0.347
1.01,-0.01,0.95,0.2,0.2,0.25,0.75,17.0605,-46.2154,-54.0414,-48.9872,False,0.3483
1.01,-0.01,0.95,0.2,0.2,0.5,0.5,16.0484,-43.269,-50.8927,-45.8244,False,0.3502
1.01,-0.01,0.95,0.2,0.2,0.75,0.25,14.949,-39.9704,-47.339,-42.2897,True,0.3535
1.01,-0.01,0.95,0.2,0.2,1.0,0.0,13.7521,-36.2179,-43.2523,-38.2784,True,0.3593
1.01,-0.01,0.95,0.2,0.3,0.0,1.0,17.4073,-47.0664,-55.3243,-49.415,False,0.3523
1.01,-0.01,0.95,0.2,0.3,0.25,0.75,16.5394,-44.4917,-52.7003,-46.661,False,0.3545
1.01,-0.01,0.95,0.2,0.3,0.5,0.5,15.6088,-41.6703,-49.7965,-43.6452,False,0.3576
1.01,-0.01,0.95,0.2,0.3,0.75,0.25,14.6071,-38.5337,-46.5391,-40.2977,True,0.3625
1.01,-0.01,0.95,0.2,0.3,1.0,0.0,13.5262,-34.9968,-42.8228,-36.5311,True,0.3703
1.01,-0.01,0.95,0.3,0.0,0.0,1.0,18.9462,-54.7392,-59.9356,-57.6718,False,0.3285
1.01,-0.01,0.95,0.3,0.0,0.25,0.75,17.9247,-51.8167,-56.7294,-54.5706,False,0.3285
1.01,-0.01,0.95,0.3,0.0,0.5,0.5,16.7913,-48.5629,-53.1383,-51.1174,False,0.3285
1.01,-0.01,0.95,0.3,0.0,0.75,0.25,15.5335,-44.8841,-49.045,-47.2161,False,0.329
1.01,-0.01,0.95,0.3,0.0,1.0,0.0,14.1358,-40.6423,-44.2835,-42.7255,False,0.3309
1.01,-0.01,0.95,0.3,0.1,0.0,1.0,18.4737,-53.2022,-58.4671,-55.5847,False,0.3324
1.01,-0.01,0.95,0.3,0.1,0.25,0.75,17.4965,-50.3485,-55.4404,-52.5632,False,0.3329
1.01,-0.01,0.95,0.3,0.1,0.5,0.5,16.4238,-47.1846,-52.0616,-49.2135,False,0.3337
1.01,-0.01,0.95,0.3,0.1,0.75,0.25,15.2449,-43.6244,-48.2271,-45.4477,False,0.3354
1.01,-0.01,0.95,0.3,0.1,1.0,0.0,13.9464,-39.5457,-43.7895,-41.1405,True,0.339
1.01,-0.01,0.95,0.3,0.2,0.0,1.0,17.9239,-51.4273,-56.9988,-53.1949,False,0.3369
1.01,-0.01,0.95,0.3,0.2,0.25,0.75,17.0025,-48.6545,-54.1629,-50.2696,False,0.3382
1.01,-0.01,0.95,0.3,0.2,0.5,0.5,16.0014,-45.5936,-51.0084,-47.0414,False,0.3402
1.01,-0.01,0.95,0.3,0.2,0.75,0.25,14.912,-42.1718,-47.4461,-43.4361,False,0.3433
1.01,-0.01,0.95,0.3,0.2,1.0,0.0,13.723,-38.2817,-43.3462,-39.4897,True,0.3475
1.01,-0.01,0.95,0.3,0.3,0.0,1.0,17.3153,-49.5415,-55.4862,-50.9842,False,0.3396
1.01,-0.01,0.95,0.3,0.3,0.25,0.75,16.4614,-46.86,-52.8568,-48.279,False,0.341
1.01,-0.01,0.95,0.3,0.3,0.5,0.5,15.5421,-43.9135,-49.9446,-45.3073,False,0.343
1.01,-0.01,0.95,0.3,0.3,0.75,0.25,14.552,-40.6487,-46.6744,-42.0158,False,0.3463
1.01,-0.01,0.95,0.3,0.3,1.0,0.0,13.4808,-36.9699,-42.9381,-38.3094,True,0.3519
1.01,-0.01,0.95,0.4,0.0,0.0,1.0,18.8381,-56.8961,-60.099,-58.7249,False,0.3208
1.01,-0.01,0.95,0.4,0.0,0.25,0.75,17.835,-53.9049,-56.8864,-55.5866,False,0.3209
1.01,-0.01,0.95,0.4,0.0,0.5,0.5,16.7181,-50.5735,-53.2873,-52.0906,False,0.3209
1.01,-0.01,0.95,0.4,0.0,0.75,0.25,15.4746,-46.8072,-49.1829,-48.14,False,0.3214
1.01,-0.01,0.95,0.4,0.0,1.0,0.0,14.0887,-42.4664,-44.4044,-43.7467,False,0.3221
1.01,-0.01,0.95,0.4,0.1,0.0,1.0,18.3432,-55.3157,-58.6659,-56.8425,False,0.3227
1.01,-0.01,0.95,0.4,0.1,0.25,0.75,17.3854,-52.3864,-55.6305,-53.8872,False,0.3226
1.01,-0.01,0.95,0.4,0.1,0.5,0.5,16.33,-49.1356,-52.2408,-50.6075,False,0.3227
1.01,-0.01,0.95,0.4,0.1,0.75,0.25,15.1672,-45.4817,-48.391,-46.9222,False,0.3232
1.01,-0.01,0.95,0.4,0.1,1.0,0.0,13.8828,-41.2983,-43.9306,-42.7056,False,0.3251
1.01,-0.01,0.95,0.4,0.2,0.0,1.0,17.8119,-53.6357,-57.2138,-55.3081,False,0.322
1.01,-0.01,0.95,0.4,0.2,0.25,0.75,16.9061,-50.7773,-54.367,-52.4203,False,0.3225
1.01,-0.01,0.95,0.4,0.2,0.5,0.5,15.9182,-47.6176,-51.1989,-49.2287,False,0.3234
1.01,-0.01,0.95,0.4,0.2,0.75,0.25,14.8413,-44.0904,-47.6177,-45.6672,False,0.325
1.01,-0.01,0.95,0.4,0.2,1.0,0.0,13.6633,-40.0846,-43.4898,-41.6252,False,0.3282
1.01,-0.01,0.95,0.4,0.3,0.0,1.0,17.2914,-50.606,-55.6625,-52.2473,False,0.331
1.01,-0.01,0.95,0.4,0.3,0.25,0.75,16.4406,-47.8783,-53.0223,-49.4904,False,0.3322
1.01,-0.01,0.95,0.4,0.3,0.5,0.5,15.5232,-44.8785,-50.0973,-46.4595,False,0.3341
1.01,-0.01,0.95,0.4,0.3,0.75,0.25,14.5345,-41.5529,-46.8114,-43.1008,False,0.3372
1.01,-0.01,0.95,0.4,0.3,1.0,0.0,13.4652,-37.8128,-43.054,-39.3263,True,0.3424
1.01,-0.01,0.95,0.5,0.0,0.0,1.0,18.6977,-58.89,-60.619,-60.619,False,0.3084
1.01,-0.01,0.95,0.5,0.0,0.25,0.75,17.7163,-55.8363,-57.537,-57.537,False,0.3079
1.01,-0.01,0.95,0.5,0.0,0.5,0.5,16.6191,-52.4341,-54.1025,-54.1025,False,0.3072
1.01,-0.01,0.95,0.5,0.0,0.75,0.25,15.3932,-48.5878,-50.2206,-50.2206,False,0.3065
1.01,-0.01,0.95,0.5,0.0,1.0,0.0,14.0226,-44.1567,-45.7509,-45.7509,False,0.3065
1.01,-0.01,0.95,0.5,0.1,0.0,1.0,18.2953,-56.2699,-58.7889,-57.9784,False,0.3156
1.01,-0.01,0.95,0.5,0.1,0.25,0.75,17.3458,-53.3063,-55.7504,-54.985,False,0.3155
1.01,-0.01,0.95,0.5,0.1,0.5,0.5,16.2976,-50.0163,-52.3562,-51.6621,False,0.3155
1.01,-0.01,0.95,0.5,0.1,0.75,0.25,15.1409,-46.3177,-48.5,-47.9277,False,0.3159
1.01,-0.01,0.95,0.5,0.1,1.0,0.0,13.8619,-42.0858,-44.0292,-43.6576,False,0.3175
1.01,-0.01,0.95,0.5,0.2,0.0,1.0,17.8377,-53.4478,-57.2688,-55.1286,False,0.3236
1.01,-0.01,0.95,0.5,0.2,0.25,0.75,16.9309,-50.5938,-54.4236,-52.2444,False,0.3241
1.01,-0.01,0.95,0.5,0.2,0.5,0.5,15.9418,-47.4387,-51.2573,-49.0566,False,0.325
1.01,-0.01,0.95,0.5,0.2,0.75,0.25,14.863,-43.9124,-47.6785,-45.4953,False,0.3267
1.01,-0.01,0.95,0.5,0.2,1.0,0.0,13.6837,-39.9114,-43.5539,-41.4574,True,0.3301
1.01,-0.01,0.95,0.5,0.3,0.0,1.0,17.3177,-50.4015,-55.7063,-52.0494,False,0.3327
1.01,-0.01,0.95,0.5,0.3,0.25,0.75,16.4664,-47.6826,-53.0691,-49.3006,False,0.334
1.01,-0.01,0.95,0.5,0.3,0.5,0.5,15.5478,-44.6891,-50.1476,-46.2754,False,0.336
1.01,-0.01,0.95,0.5,0.3,0.75,0.25,14.5567,-41.3633,-46.8658,-42.9162,False,0.3392
1.01,-0.01,0.95,0.5,0.3,1.0,0.0,13.4861,-37.6298,-43.1137,-39.1477,True,0.3445
1.01,-0.01,0.95,0.6,0.0,0.0,1.0,18.717,-58.7184,-60.4568,-60.4568,False,0.3096
1.01,-0.01,0.95,0.6,0.0,0.25,0.75,17.7359,-55.6668,-57.376,-57.376,False,0.3091
1.01,-0.01,0.95,0.6,0.0,0.5,0.5,16.6387,-52.2669,-53.943,-53.943,False,0.3084
1.01,-0.01,0.95,0.6,0.0,0.75,0.25,15.4126,-48.4232,-50.0627,-50.0627,False,0.3079
1.01,-0.01,0.95,0.6,0.0,1.0,0.0,14.0415,-43.9945,-45.5946,-45.5946,False,0.308
1.01,-0.01,0.95,0.6,0.1,0.0,1.0,18.3194,-56.0816,-58.8321,-57.7974,False,0.317
1.01,-0.01,0.95,0.6,0.1,0.25,0.75,17.3693,-53.1222,-55.7967,-54.8074,False,0.3169
1.01,-0.01,0.95,0.6,0.1,0.5,0.5,16.3204,-49.8366,-52.4062,-51.4882,False,0.317
1.01,-0.01,0.95,0.6,0.1,0.75,0.25,15.1624,-46.1407,-48.5544,-47.756,False,0.3175
1.01,-0.01,0.95,0.6,0.1,1.0,0.0,13.8823,-41.9131,-44.0892,-43.4896,False,0.3192
1.01,-0.01,0.95,0.6,0.2,0.0,1.0,17.8618,-53.2489,-57.3128,-54.9369,False,0.3251
1.01,-0.01,0.95,0.6,0.2,0.25,0.75,16.9552,-50.4035,-54.4706,-52.0604,False,0.3257
1.01,-0.01,0.95,0.6,0.2,0.5,0.5,15.9653,-47.2539,-51.3078,-48.8773,False,0.3266
1.01,-0.01,0.95,0.6,0.2,0.75,0.25,14.8847,-43.7291,-47.7332,-45.3171,False,0.3285
1.01,-0.01,0.95,0.6,0.2,1.0,0.0,13.7043,-39.7335,-43.614,-41.2841,True,0.332
1.01,-0.01,0.95,0.6,0.3,0.0,1.0,17.341,-50.1879,-55.751,-51.8427,False,0.3345
1.01,-0.01,0.95,0.6,0.3,0.25,0.75,16.4918,-47.4866,-53.1166,-49.1105,False,0.3358
1.01,-0.01,0.95,0.6,0.3,0.5,0.5,15.5721,-44.4995,-50.1985,-46.091,False,0.3379
1.01,-0.01,0.95,0.6,0.3,0.75,0.25,14.5793,-41.1778,-46.9207,-42.7355,False,0.3412
1.01,-0.01,0.95,0.6,0.3,1.0,0.0,13.5069,-37.4465,-43.1738,-38.9688,True,0.3466
1.01,-0.01,0.95,0.7,0.0,0.0,1.0,18.7396,-58.5373,-60.3631,-60.2833,False,0.3109
1.01,-0.01,0.95,0.7,0.0,0.25,0.75,17.7581,-55.4888,-57.2048,-57.2048,False,0.3104
1.01,-0.01,0.95,0.7,0.0,0.5,0.5,16.6604,-52.0923,-53.7745,-53.7745,False,0.3098
1.01,-0.01,0.95,0.7,0.0,0.75,0.25,15.4337,-48.2521,-49.897,-49.897,False,0.3093
1.01,-0.01,0.95,0.7,0.0,1.0,0.0,14.0616,-43.8266,-45.4316,-45.4316,False,0.3095
1.01,-0.01,0.95,0.7,0.1,0.0,1.0,18.3421,-55.8909,-58.876,-57.614,False,0.3184
1.01,-0.01,0.95,0.7,0.1,0.25,0.75,17.3923,-52.9378,-55.8437,-54.6296,False,0.3184
1.01,-0.01,0.95,0.7,0.1,0.5,0.5,16.3427,-49.6566,-52.4569,-51.3141,False,0.3185
1.01,-0.01,0.95,0.7,0.1,0.75,0.25,15.1837,-45.9637,-48.6094,-47.5842,False,0.3191
1.01,-0.01,0.95,0.7,0.1,1.0,0.0,13.9026,-41.7402,-44.1496,-43.3214,False,0.3209
1.01,-0.01,0.95,0.7,0.2,0.0,1.0,17.8844,-53.0468,-57.3576,-54.7419,False,0.3267
1.01,-0.01,0.95,0.7,0.2,0.25,0.75,16.9791,-50.213,-54.5183,-51.8761,False,0.3273
1.01,-0.01,0.95,0.7,0.2,0.5,0.5,15.9883,-47.0687,-51.359,-48.6978,False,0.3283
1.01,-0.01,0.95,0.7,0.2,0.75,0.25,14.9067,-43.549,-47.7885,-45.142,False,0.3302
