entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.06,-0.005,0.97,0.7,0.1,0.75,0.25,13.4483,-20.8999,-55.7417,-45.5819,True,0.295
1.06,-0.005,0.97,0.7,0.1,1.0,0.0,12.7303,-18.5843,-50.4145,-40.8919,True,0.3113
1.06,-0.005,0.97,0.7,0.2,0.0,1.0,15.7258,-24.41,-64.5927,-51.772,True,0.3038
1.06,-0.005,0.97,0.7,0.2,0.25,0.75,15.1798,-22.4378,-60.8067,-48.5128,True,0.3129
1.06,-0.005,0.97,0.7,0.2,0.5,0.5,14.5921,-20.6717,-56.6199,-44.9024,True,0.325
1.06,-0.005,0.97,0.7,0.2,0.75,0.25,13.962,-19.3966,-51.988,-40.8709,True,0.3416
1.06,-0.005,0.97,0.7,0.2,1.0,0.0,13.2878,-18.0923,-46.8558,-36.3206,True,0.3658
1.06,-0.005,0.97,0.7,0.3,0.0,1.0,16.1097,-24.6838,-60.1901,-46.3931,True,0.3472
1.06,-0.005,0.97,0.7,0.3,0.25,0.75,15.5874,-23.5942,-56.4708,-43.1957,True,0.3609
1.06,-0.005,0.97,0.7,0.3,0.5,0.5,15.0322,-22.4831,-52.4033,-39.6828,True,0.3788
1.06,-0.005,0.97,0.7,0.3,0.75,0.25,14.443,-21.3507,-47.9566,-35.7931,True,0.4035
1.06,-0.005,0.97,0.7,0.3,1.0,0.0,13.8197,-20.1956,-43.0836,-31.4467,True,0.4395
1.06,-0.005,0.97,0.8,0.0,0.0,1.0,15.0201,-30.5217,-72.3272,-60.4604,True,0.2484
1.06,-0.005,0.97,0.8,0.0,0.25,0.75,14.4413,-28.1726,-68.5595,-57.19,True,0.2525
1.06,-0.005,0.97,0.8,0.0,0.5,0.5,13.8,-25.7657,-64.2964,-53.5246,True,0.2578
1.06,-0.005,0.97,0.8,0.0,0.75,0.25,13.0941,-23.2993,-59.4664,-49.3714,True,0.2652
1.06,-0.005,0.97,0.8,0.0,1.0,0.0,12.3215,-20.7718,-53.9927,-44.6008,True,0.2763
1.06,-0.005,0.97,0.8,0.1,0.0,1.0,15.5084,-27.4543,-68.7931,-56.0442,True,0.2767
1.06,-0.005,0.97,0.8,0.1,0.25,0.75,14.9345,-25.2902,-64.9923,-52.7659,True,0.283
1.06,-0.005,0.97,0.8,0.1,0.5,0.5,14.3086,-23.0786,-60.7393,-49.113,True,0.2913
1.06,-0.005,0.97,0.8,0.1,0.75,0.25,13.6296,-20.8185,-55.9759,-45.003,True,0.3029
1.06,-0.005,0.97,0.8,0.1,1.0,0.0,12.8955,-18.5086,-50.6364,-40.322,True,0.3198
1.06,-0.005,0.97,0.8,0.2,0.0,1.0,15.9405,-24.3211,-64.8569,-51.1647,True,0.3116
1.06,-0.005,0.97,0.8,0.2,0.25,0.75,15.3814,-22.4523,-61.0661,-47.91,True,0.321
1.06,-0.005,0.97,0.8,0.2,0.5,0.5,14.7801,-21.1678,-56.8711,-44.309,True,0.3336
1.06,-0.005,0.97,0.8,0.2,0.75,0.25,14.1353,-19.8549,-52.2273,-40.2886,True,0.3509
1.06,-0.005,0.97,0.8,0.2,1.0,0.0,13.4463,-18.512,-47.0789,-35.7513,True,0.3761
1.06,-0.005,0.97,0.9,0.0,0.0,1.0,15.2433,-30.4288,-72.5474,-59.9145,True,0.2544
1.06,-0.005,0.97,0.9,0.0,0.25,0.75,14.6504,-28.084,-68.7814,-56.644,True,0.2586
1.06,-0.005,0.97,0.9,0.0,0.5,0.5,13.9944,-25.6816,-64.5171,-52.9803,True,0.2641
1.06,-0.005,0.97,0.9,0.0,0.75,0.25,13.2734,-23.2202,-59.6824,-48.8304,True,0.2718
1.06,-0.005,0.97,0.9,0.0,1.0,0.0,12.4851,-20.698,-54.1997,-44.0646,True,0.2833
1.06,-0.005,0.97,0.9,0.1,0.0,1.0,15.7246,-27.3639,-69.0331,-55.4689,True,0.2835
1.06,-0.005,0.97,0.9,0.1,0.25,0.75,15.1376,-25.2042,-65.231,-52.1927,True,0.29
1.06,-0.005,0.97,0.9,0.1,0.5,0.5,14.498,-22.9973,-60.9737,-48.545,True,0.2987
1.06,-0.005,0.97,0.9,0.1,0.75,0.25,13.8044,-20.7422,-56.2022,-44.4423,True,0.3106
1.06,-0.005,0.97,0.9,0.1,1.0,0.0,13.0553,-18.4376,-50.8504,-39.77,True,0.3283
1.06,-0.005,0.97,1.0,0.0,0.0,1.0,15.4627,-30.3359,-72.7665,-59.3645,True,0.2605
1.06,-0.005,0.97,1.0,0.0,0.25,0.75,14.8563,-27.9953,-69.0023,-56.0942,True,0.2648
1.06,-0.005,0.97,1.0,0.0,0.5,0.5,14.1863,-25.5975,-64.737,-52.4324,True,0.2706
1.06,-0.005,0.97,1.0,0.0,0.75,0.25,13.4506,-23.141,-59.8979,-48.2862,True,0.2786
1.06,-0.005,0.97,1.0,0.0,1.0,0.0,12.647,-20.6241,-54.4063,-43.5254,True,0.2906
1.06,-0.005,0.99,0.1,0.0,0.0,1.0,10.7324,-20.4191,-43.6851,-43.6851,True,0.2457
1.06,-0.005,0.99,0.1,0.0,0.25,0.75,10.2369,-18.7482,-40.7909,-40.7909,True,0.251
1.06,-0.005,0.99,0.1,0.0,0.5,0.5,9.7015,-17.0479,-37.6767,-37.6767,True,0.2575
1.06,-0.005,0.99,0.1,0.0,0.75,0.25,9.1255,-15.3177,-34.2823,-34.2823,True,0.2662
1.06,-0.005,0.99,0.1,0.0,1.0,0.0,8.5081,-13.5583,-30.7038,-30.7038,True,0.2771
1.06,-0.005,0.99,0.1,0.1,0.0,1.0,11.865,-19.1337,-40.776,-39.8676,True,0.2976
1.06,-0.005,0.99,0.1,0.1,0.25,0.75,11.3588,-17.5582,-38.0897,-37.3456,True,0.3042
1.06,-0.005,0.99,0.1,0.1,0.5,0.5,10.8185,-15.972,-35.2696,-34.5504,True,0.3131
1.06,-0.005,0.99,0.1,0.1,0.75,0.25,10.2443,-14.3758,-32.3069,-31.4277,True,0.326
1.06,-0.005,0.99,0.1,0.1,1.0,0.0,9.6354,-12.7705,-29.1875,-27.9071,True,0.3453
1.06,-0.005,0.99,0.1,0.2,0.0,1.0,12.9136,-17.9547,-40.9413,-37.1739,True,0.3474
1.06,-0.005,0.99,0.1,0.2,0.25,0.75,12.404,-16.4594,-38.4824,-34.768,True,0.3568
1.06,-0.005,0.99,0.1,0.2,0.5,0.5,11.8674,-14.9545,-35.9103,-32.1082,True,0.3696
1.06,-0.005,0.99,0.1,0.2,0.75,0.25,11.3028,-13.4406,-33.218,-29.1512,True,0.3877
1.06,-0.005,0.99,0.1,0.2,1.0,0.0,10.7099,-11.9183,-30.3889,-25.8442,True,0.4144
1.06,-0.005,0.99,0.1,0.3,0.0,1.0,13.6668,-16.8771,-40.9394,-34.0719,True,0.4011
1.06,-0.005,0.99,0.1,0.3,0.25,0.75,13.1813,-16.2137,-38.7243,-31.8211,True,0.4142
1.06,-0.005,0.99,0.1,0.3,0.5,0.5,12.6735,-15.707,-36.4164,-29.4418,True,0.4305
1.06,-0.005,0.99,0.1,0.3,0.75,0.25,12.1436,-15.199,-34.0102,-26.8082,True,0.453
1.06,-0.005,0.99,0.1,0.3,1.0,0.0,11.5912,-14.6898,-31.4942,-23.8726,True,0.4855
1.06,-0.005,0.99,0.2,0.0,0.0,1.0,12.6098,-29.3666,-44.9205,-43.5526,True,0.2895
1.06,-0.005,0.99,0.2,0.0,0.25,0.75,12.0233,-27.0751,-41.7822,-40.6143,True,0.296
1.06,-0.005,0.99,0.2,0.0,0.5,0.5,11.3846,-24.7544,-38.4553,-37.4749,True,0.3038
1.06,-0.005,0.99,0.2,0.0,0.75,0.25,10.6927,-22.4053,-34.925,-34.1095,True,0.3135
1.06,-0.005,0.99,0.2,0.0,1.0,0.0,9.9467,-20.0292,-31.1749,-30.4882,True,0.3262
1.06,-0.005,0.99,0.2,0.1,0.0,1.0,13.3773,-28.2897,-44.4389,-40.2501,True,0.3324
1.06,-0.005,0.99,0.2,0.1,0.25,0.75,12.8018,-26.0636,-41.5394,-37.6409,True,0.3401
1.06,-0.005,0.99,0.2,0.1,0.5,0.5,12.1815,-23.8117,-38.4788,-34.9035,True,0.349
1.06,-0.005,0.99,0.2,0.1,0.75,0.25,11.5156,-21.5349,-35.2442,-32.0247,True,0.3596
1.06,-0.005,0.99,0.2,0.1,1.0,0.0,10.8037,-19.234,-31.8154,-28.9892,True,0.3727
1.06,-0.005,0.99,0.2,0.2,0.0,1.0,14.0827,-26.8475,-43.9984,-39.1366,True,0.3598
1.06,-0.005,0.99,0.2,0.2,0.25,0.75,13.5269,-24.7242,-41.3425,-36.6585,True,0.369
1.06,-0.005,0.99,0.2,0.2,0.5,0.5,12.934,-22.5773,-38.551,-34.0677,True,0.3797
1.06,-0.005,0.99,0.2,0.2,0.75,0.25,12.3026,-20.4074,-35.6141,-31.3539,True,0.3924
1.06,-0.005,0.99,0.2,0.2,1.0,0.0,11.6321,-18.2153,-32.5065,-28.5048,True,0.4081
1.06,-0.005,0.99,0.2,0.3,0.0,1.0,14.6155,-23.1843,-43.6513,-36.1586,True,0.4042
1.06,-0.005,0.99,0.2,0.3,0.25,0.75,14.0942,-21.3066,-41.2428,-33.9184,True,0.4155
1.06,-0.005,0.99,0.2,0.3,0.5,0.5,13.5427,-19.412,-38.7232,-31.5864,True,0.4288
1.06,-0.005,0.99,0.2,0.3,0.75,0.25,12.9591,-17.8089,-36.0832,-29.1549,True,0.4445
1.06,-0.005,0.99,0.2,0.3,1.0,0.0,12.344,-17.046,-33.2999,-26.6151,True,0.4638
1.06,-0.005,0.99,0.3,0.0,0.0,1.0,13.4203,-32.6127,-47.3768,-46.0319,True,0.2915
1.06,-0.005,0.99,0.3,0.0,0.25,0.75,12.8079,-30.0998,-44.1117,-43.0132,True,0.2978
1.06,-0.005,0.99,0.3,0.0,0.5,0.5,12.1363,-27.5511,-40.6358,-39.7758,True,0.3051
1.06,-0.005,0.99,0.3,0.0,0.75,0.25,11.4044,-24.9678,-36.932,-36.2916,True,0.3142
1.06,-0.005,0.99,0.3,0.0,1.0,0.0,10.6111,-22.3513,-32.9814,-32.5265,True,0.3262
1.06,-0.005,0.99,0.3,0.1,0.0,1.0,14.0038,-29.11,-46.9785,-42.9245,True,0.3262
1.06,-0.005,0.99,0.3,0.1,0.25,0.75,13.4144,-26.8195,-43.9402,-39.9582,True,0.3357
1.06,-0.005,0.99,0.3,0.1,0.5,0.5,12.7746,-24.5018,-40.7197,-36.7883,True,0.3472
1.06,-0.005,0.99,0.3,0.1,0.75,0.25,12.0827,-22.158,-37.3014,-33.3904,True,0.3619
1.06,-0.005,0.99,0.3,0.1,1.0,0.0,11.3374,-19.7892,-33.6661,-29.7333,True,0.3813
1.06,-0.005,0.99,0.3,0.2,0.0,1.0,14.4611,-25.5325,-46.1042,-39.3293,True,0.3677
1.06,-0.005,0.99,0.3,0.2,0.25,0.75,13.9014,-23.4767,-43.3207,-36.4358,True,0.3815
1.06,-0.005,0.99,0.3,0.2,0.5,0.5,13.3009,-21.4008,-40.3865,-33.3612,True,0.3987
1.06,-0.005,0.99,0.3,0.2,0.75,0.25,12.6574,-19.3059,-37.288,-30.4082,True,0.4162
1.06,-0.005,0.99,0.3,0.2,1.0,0.0,11.9697,-17.1929,-34.007,-27.6129,True,0.4335
1.06,-0.005,0.99,0.3,0.3,0.0,1.0,14.8597,-21.8538,-45.2285,-35.5009,True,0.4186
1.06,-0.005,0.99,0.3,0.3,0.25,0.75,14.3398,-20.1156,-42.7141,-32.8617,True,0.4364
1.06,-0.005,0.99,0.3,0.3,0.5,0.5,13.7878,-19.2984,-40.0782,-30.58,True,0.4509
1.06,-0.005,0.99,0.3,0.3,0.75,0.25,13.2014,-18.478,-37.3095,-28.2029,True,0.4681
1.06,-0.005,0.99,0.3,0.3,1.0,0.0,12.5792,-17.6542,-34.3886,-25.7209,True,0.4891
1.06,-0.005,0.99,0.4,0.0,0.0,1.0,13.6229,-31.4069,-48.9143,-48.5866,True,0.2804
1.06,-0.005,0.99,0.4,0.0,0.25,0.75,13.0196,-28.9476,-45.5687,-45.4929,True,0.2862
1.06,-0.005,0.99,0.4,0.0,0.5,0.5,12.3536,-26.4571,-42.1643,-42.1643,True,0.293
1.06,-0.005,0.99,0.4,0.0,0.75,0.25,11.6237,-23.9366,-38.5703,-38.5703,True,0.3014
1.06,-0.005,0.99,0.4,0.0,1.0,0.0,10.8286,-21.3875,-34.6736,-34.6736,True,0.3123
1.06,-0.005,0.99,0.4,0.1,0.0,1.0,14.1104,-27.8863,-48.0067,-45.3583,True,0.3111
1.06,-0.005,0.99,0.4,0.1,0.25,0.75,13.5306,-25.6536,-44.9042,-42.3062,True,0.3198
1.06,-0.005,0.99,0.4,0.1,0.5,0.5,12.8984,-23.3971,-41.611,-39.0361,True,0.3304
1.06,-0.005,0.99,0.4,0.1,0.75,0.25,12.2123,-21.1185,-38.1116,-35.5218,True,0.3438
1.06,-0.005,0.99,0.4,0.1,1.0,0.0,11.4709,-18.8186,-34.3853,-31.7331,True,0.3615
1.06,-0.005,0.99,0.4,0.2,0.0,1.0,14.5553,-24.2772,-47.1038,-41.928,True,0.3471
1.06,-0.005,0.99,0.4,0.2,0.25,0.75,14.005,-22.2847,-44.2552,-38.9293,True,0.3598
1.06,-0.005,0.99,0.4,0.2,0.5,0.5,13.4124,-20.2759,-41.2481,-35.7313,True,0.3754
1.06,-0.005,0.99,0.4,0.2,0.75,0.25,12.775,-18.2517,-38.0694,-32.3115,True,0.3954
1.06,-0.005,0.99,0.4,0.2,1.0,0.0,12.0923,-16.2127,-34.6975,-28.6436,True,0.4222
1.06,-0.005,0.99,0.4,0.3,0.0,1.0,14.9417,-21.7784,-46.025,-37.2287,True,0.4013
1.06,-0.005,0.99,0.4,0.3,0.25,0.75,14.4237,-20.906,-43.4504,-34.3478,True,0.4199
1.06,-0.005,0.99,0.4,0.3,0.5,0.5,13.8725,-20.0292,-40.749,-31.2934,True,0.4433
1.06,-0.005,0.99,0.4,0.3,0.75,0.25,13.286,-19.1481,-37.9087,-28.0476,True,0.4737
1.06,-0.005,0.99,0.4,0.3,1.0,0.0,12.6634,-18.2627,-34.9103,-25.49,True,0.4968
1.06,-0.005,0.99,0.5,0.0,0.0,1.0,13.6904,-31.1151,-50.7979,-50.7979,True,0.2695
1.06,-0.005,0.99,0.5,0.0,0.25,0.75,13.1034,-28.6882,-47.6417,-47.6417,True,0.275
1.06,-0.005,0.99,0.5,0.0,0.5,0.5,12.451,-26.2083,-44.2369,-44.2369,True,0.2815
1.06,-0.005,0.99,0.5,0.0,0.75,0.25,11.7319,-23.6748,-40.5507,-40.5507,True,0.2893
1.06,-0.005,0.99,0.5,0.0,1.0,0.0,10.9447,-21.0871,-36.5433,-36.5433,True,0.2995
1.06,-0.005,0.99,0.5,0.1,0.0,1.0,14.1674,-27.6936,-48.7682,-46.8331,True,0.3025
1.06,-0.005,0.99,0.5,0.1,0.25,0.75,13.5954,-25.4259,-45.619,-43.7273,True,0.3109
1.06,-0.005,0.99,0.5,0.1,0.5,0.5,12.9693,-23.1151,-42.2724,-40.3947,True,0.3211
1.06,-0.005,0.99,0.5,0.1,0.75,0.25,12.2876,-20.7607,-38.712,-36.8074,True,0.3338
1.06,-0.005,0.99,0.5,0.1,1.0,0.0,11.5489,-18.3624,-34.9168,-32.9319,True,0.3507
1.06,-0.005,0.99,0.5,0.2,0.0,1.0,14.6026,-24.15,-47.6685,-42.5313,True,0.3433
1.06,-0.005,0.99,0.5,0.2,0.25,0.75,14.0534,-22.0565,-44.7799,-39.506,True,0.3557
1.06,-0.005,0.99,0.5,0.2,0.5,0.5,13.4606,-19.929,-41.7282,-36.2777,True,0.371
1.06,-0.005,0.99,0.5,0.2,0.75,0.25,12.822,-17.7672,-38.4985,-32.8234,True,0.3906
1.06,-0.005,0.99,0.5,0.2,1.0,0.0,12.1373,-16.547,-35.0713,-29.1156,True,0.4169
1.06,-0.005,0.99,0.5,0.3,0.0,1.0,14.9862,-22.6253,-46.5882,-37.8807,True,0.3956
1.06,-0.005,0.99,0.5,0.3,0.25,0.75,14.4704,-21.6948,-43.9731,-34.9685,True,0.4138
1.06,-0.005,0.99,0.5,0.3,0.5,0.5,13.9193,-20.7587,-41.2265,-31.8797,True,0.4366
1.06,-0.005,0.99,0.5,0.3,0.75,0.25,13.3312,-19.8171,-38.3345,-28.6095,True,0.466
1.06,-0.005,0.99,0.5,0.3,1.0,0.0,12.7062,-18.8699,-35.281,-26.0493,True,0.4878
1.06,-0.005,0.99,0.6,0.0,0.0,1.0,13.7257,-31.2211,-51.3286,-51.3286,True,0.2674
1.06,-0.005,0.99,0.6,0.0,0.25,0.75,13.1421,-28.7879,-48.1532,-48.1532,True,0.2729
1.06,-0.005,0.99,0.6,0.0,0.5,0.5,12.4919,-26.3007,-44.7256,-44.7256,True,0.2793
1.06,-0.005,0.99,0.6,0.0,0.75,0.25,11.7738,-23.759,-41.0125,-41.0125,True,0.2871
1.06,-0.005,0.99,0.6,0.0,1.0,0.0,10.9863,-21.1622,-36.9734,-36.9734,True,0.2971
1.06,-0.005,0.99,0.6,0.1,0.0,1.0,14.2065,-27.8039,-49.307,-47.3913,True,0.2998
1.06,-0.005,0.99,0.6,0.1,0.25,0.75,13.6371,-25.529,-46.125,-44.264,True,0.3081
1.06,-0.005,0.99,0.6,0.1,0.5,0.5,13.0124,-23.2102,-42.7402,-40.9063,True,0.3181
1.06,-0.005,0.99,0.6,0.1,0.75,0.25,12.3306,-20.847,-39.1353,-37.2898,True,0.3307
1.06,-0.005,0.99,0.6,0.1,1.0,0.0,11.5911,-18.4389,-35.2897,-33.38,True,0.3472
1.06,-0.005,0.99,0.6,0.2,0.0,1.0,14.6367,-24.2697,-48.2176,-43.1401,True,0.3393
1.06,-0.005,0.99,0.6,0.2,0.25,0.75,14.0915,-22.1677,-45.2928,-40.0868,True,0.3515
1.06,-0.005,0.99,0.6,0.2,0.5,0.5,13.5009,-20.0309,-42.1997,-36.8286,True,0.3666
1.06,-0.005,0.99,0.6,0.2,0.75,0.25,12.8627,-18.3009,-38.9221,-33.34,True,0.3858
1.06,-0.005,0.99,0.6,0.2,1.0,0.0,12.177,-17.1683,-35.4426,-29.5929,True,0.4115
1.06,-0.005,0.99,0.6,0.3,0.0,1.0,15.0148,-23.4684,-47.1473,-38.5486,True,0.3895
1.06,-0.005,0.99,0.6,0.3,0.25,0.75,14.5029,-22.4802,-44.4924,-35.6011,True,0.4074
1.06,-0.005,0.99,0.6,0.3,0.5,0.5,13.9553,-21.4854,-41.7014,-32.4733,True,0.4297
1.06,-0.005,0.99,0.6,0.3,0.75,0.25,13.3693,-20.4837,-38.7578,-29.2039,True,0.4578
1.06,-0.005,0.99,0.6,0.3,1.0,0.0,12.7439,-19.4752,-35.6503,-26.6068,True,0.479
1.06,-0.005,0.99,0.7,0.0,0.0,1.0,13.7551,-31.3236,-52.5632,-51.8486,True,0.2653
1.06,-0.005,0.99,0.7,0.0,0.25,0.75,13.1759,-28.8843,-48.8563,-48.6552,True,0.2708
1.06,-0.005,0.99,0.7,0.0,0.5,0.5,12.5288,-26.3903,-45.2062,-45.2062,True,0.2771
1.06,-0.005,0.99,0.7,0.0,0.75,0.25,11.8124,-23.8407,-41.4676,-41.4676,True,0.2849
1.06,-0.005,0.99,0.7,0.0,1.0,0.0,11.0253,-21.235,-37.3981,-37.3981,True,0.2948
1.06,-0.005,0.99,0.7,0.1,0.0,1.0,14.2314,-27.9154,-50.3263,-47.9582,True,0.2967
1.06,-0.005,0.99,0.7,0.1,0.25,0.75,13.6672,-25.6333,-46.7336,-44.8075,True,0.305
1.06,-0.005,0.99,0.7,0.1,0.5,0.5,13.0464,-23.3063,-43.2055,-41.4239,True,0.3149
1.06,-0.005,0.99,0.7,0.1,0.75,0.25,12.3667,-20.9341,-39.5565,-37.7773,True,0.3274
1.06,-0.005,0.99,0.7,0.1,1.0,0.0,11.6276,-18.5161,-35.6612,-33.8326,True,0.3437
1.06,-0.005,0.99,0.7,0.2,0.0,1.0,14.6567,-24.3907,-48.7627,-43.7599,True,0.3349
1.06,-0.005,0.99,0.7,0.2,0.25,0.75,14.1169,-22.2801,-45.8023,-40.6782,True,0.347
1.06,-0.005,0.99,0.7,0.2,0.5,0.5,13.5307,-20.1668,-42.6686,-37.3866,True,0.3619
1.06,-0.005,0.99,0.7,0.2,0.75,0.25,12.8959,-18.9819,-39.3435,-33.8621,True,0.3808
1.06,-0.005,0.99,0.7,0.2,1.0,0.0,12.2113,-17.7877,-35.8125,-30.0749,True,0.406
1.06,-0.005,0.99,0.7,0.3,0.0,1.0,15.0338,-24.2835,-47.6835,-39.299,True,0.3825
1.06,-0.005,0.99,0.7,0.3,0.25,0.75,14.5275,-23.24,-44.9907,-36.3095,True,0.4001
1.06,-0.005,0.99,0.7,0.3,0.5,0.5,13.9836,-22.1884,-42.1572,-33.1349,True,0.422
1.06,-0.005,0.99,0.7,0.3,0.75,0.25,13.4001,-21.1288,-39.1644,-29.8479,True,0.4489
1.06,-0.005,0.99,0.7,0.3,1.0,0.0,12.7766,-20.0612,-36.0055,-27.1459,True,0.4707
1.06,-0.005,0.99,0.8,0.0,0.0,1.0,13.7715,-31.4275,-54.3256,-52.3753,True,0.2629
1.06,-0.005,0.99,0.8,0.0,0.25,0.75,13.1988,-28.982,-50.5759,-49.1634,True,0.2685
1.06,-0.005,0.99,0.8,0.0,0.5,0.5,12.5568,-26.4808,-46.554,-45.6923,True,0.2748
1.06,-0.005,0.99,0.8,0.0,0.75,0.25,11.8439,-23.9233,-42.2424,-41.9276,True,0.2825
1.06,-0.005,0.99,0.8,0.0,1.0,0.0,11.0587,-21.3086,-37.827,-37.827,True,0.2923
1.06,-0.005,0.99,0.8,0.1,0.0,1.0,14.2429,-28.0284,-52.1768,-48.5333,True,0.2935
1.06,-0.005,0.99,0.8,0.1,0.25,0.75,13.6858,-25.7387,-48.5296,-45.3592,True,0.3017
1.06,-0.005,0.99,0.8,0.1,0.5,0.5,13.0706,-23.4035,-44.6338,-41.9478,True,0.3116
1.06,-0.005,0.99,0.8,0.1,0.75,0.25,12.3953,-21.0221,-40.4771,-38.2699,True,0.3239
1.06,-0.005,0.99,0.8,0.1,1.0,0.0,11.6586,-18.594,-36.045,-34.2894,True,0.34
1.06,-0.005,0.99,0.8,0.2,0.0,1.0,14.6661,-24.5322,-49.9454,-44.4363,True,0.33
1.06,-0.005,0.99,0.8,0.2,0.25,0.75,14.1337,-22.41,-46.4136,-41.3212,True,0.342
1.06,-0.005,0.99,0.8,0.2,0.5,0.5,13.5531,-20.889,-43.1226,-37.9917,True,0.3567
1.06,-0.005,0.99,0.8,0.2,0.75,0.25,12.9222,-19.6457,-39.7518,-34.4232,True,0.3754
1.06,-0.005,0.99,0.8,0.2,1.0,0.0,12.2405,-18.3915,-36.1712,-30.5863,True,0.4002
1.06,-0.005,0.99,0.9,0.0,0.0,1.0,13.7748,-31.5327,-56.0385,-52.9087,True,0.2604
1.06,-0.005,0.99,0.9,0.0,0.25,0.75,13.2108,-29.0808,-52.2519,-49.6776,True,0.2659
1.06,-0.005,0.99,0.9,0.0,0.5,0.5,12.5757,-26.5724,-48.1761,-46.1838,True,0.2723
1.06,-0.005,0.99,0.9,0.0,0.75,0.25,11.8681,-24.0066,-43.7912,-42.3922,True,0.28
1.06,-0.005,0.99,0.9,0.0,1.0,0.0,11.0864,-21.3828,-39.0836,-38.26,True,0.2898
1.06,-0.005,0.99,0.9,0.1,0.0,1.0,14.2427,-28.153,-53.9502,-49.1393,True,0.2898
1.06,-0.005,0.99,0.9,0.1,0.25,0.75,13.6948,-25.8543,-50.2531,-45.9393,True,0.2981
1.06,-0.005,0.99,0.9,0.1,0.5,0.5,13.0868,-23.51,-46.2908,-42.4978,True,0.3079
1.06,-0.005,0.99,0.9,0.1,0.75,0.25,12.417,-21.1187,-42.0487,-38.7846,True,0.3202
1.06,-0.005,0.99,0.9,0.1,1.0,0.0,11.6842,-18.6798,-37.5105,-34.7635,True,0.3361
1.06,-0.005,0.99,1.0,0.0,0.0,1.0,13.765,-31.6392,-57.703,-53.4487,True,0.2575
1.06,-0.005,0.99,1.0,0.0,0.25,0.75,13.2119,-29.1807,-53.8852,-50.1977,True,0.2632
1.06,-0.005,0.99,1.0,0.0,0.5,0.5,12.5857,-26.6649,-49.7614,-46.6806,True,0.2696
1.06,-0.005,0.99,1.0,0.0,0.75,0.25,11.8851,-24.0909,-45.3093,-42.8615,True,0.2773
1.06,-0.005,0.99,1.0,0.0,1.0,0.0,11.1084,-21.4578,-40.5125,-38.6971,True,0.2871
1.06,-0.005,1.0,0.1,0.0,0.0,1.0,8.1013,-30.2853,-60.0919,-50.6163,True,0.1601
1.06,-0.005,1.0,0.1,0.0,0.25,0.75,7.7888,-28.0799,-56.4327,-47.5695,True,0.1637
1.06,-0.005,1.0,0.1,0.0,0.5,0.5,7.4377,-25.815,-52.4356,-44.3367,True,0.1678
1.06,-0.005,1.0,0.1,0.0,0.75,0.25,7.0467,-23.4892,-48.0656,-40.9066,True,0.1723
1.06,-0.005,1.0,0.1,0.0,1.0,0.0,6.6147,-21.1013,-43.2834,-37.2668,True,0.1775
1.06,-0.005,1.0,0.1,0.1,0.0,1.0,9.3023,-28.5416,-54.3379,-47.4161,True,0.1962
1.06,-0.005,1.0,0.1,0.1,0.25,0.75,8.9794,-26.3806,-50.6259,-44.4063,True,0.2022
1.06,-0.005,1.0,0.1,0.1,0.5,0.5,8.6229,-24.1635,-46.6099,-41.2263,True,0.2092
1.06,-0.005,1.0,0.1,0.1,0.75,0.25,8.2322,-21.8892,-42.2595,-37.866,True,0.2174
1.06,-0.005,1.0,0.1,0.1,1.0,0.0,7.8061,-19.5564,-37.5468,-34.3151,True,0.2275
1.06,-0.005,1.0,0.1,0.2,0.0,1.0,10.302,-26.7566,-49.2252,-44.0871,True,0.2337
1.06,-0.005,1.0,0.1,0.2,0.25,0.75,9.9867,-24.6402,-45.5134,-41.1268,True,0.2428
1.06,-0.005,1.0,0.1,0.2,0.5,0.5,9.6431,-22.4715,-41.5273,-38.0113,True,0.2537
1.06,-0.005,1.0,0.1,0.2,0.75,0.25,9.2702,-20.2494,-37.2412,-34.7332,True,0.2669
1.06,-0.005,1.0,0.1,0.2,1.0,0.0,8.8674,-17.9729,-32.6327,-31.2834,True,0.2835
1.06,-0.005,1.0,0.1,0.3,0.0,1.0,11.1952,-24.5669,-44.0492,-40.1967,True,0.2785
1.06,-0.005,1.0,0.1,0.3,0.25,0.75,10.8977,-22.5205,-40.5371,-37.315,True,0.292
1.06,-0.005,1.0,0.1,0.3,0.5,0.5,10.5765,-20.4268,-36.7999,-34.2967,True,0.3084
1.06,-0.005,1.0,0.1,0.3,0.75,0.25,10.2307,-18.2847,-32.8238,-31.1352,True,0.3286
1.06,-0.005,1.0,0.1,0.3,1.0,0.0,9.8596,-16.0934,-28.5937,-27.8535,True,0.354
1.06,-0.005,1.0,0.2,0.0,0.0,1.0,8.7174,-41.0098,-61.1331,-58.5585,False,0.1489
1.06,-0.005,1.0,0.2,0.0,0.25,0.75,8.4163,-38.214,-56.9029,-55.3268,True,0.1521
1.06,-0.005,1.0,0.2,0.0,0.5,0.5,8.0654,-35.3052,-52.8651,-51.8506,True,0.1556
1.06,-0.005,1.0,0.2,0.0,0.75,0.25,7.6635,-32.2795,-48.5399,-48.1115,True,0.1593
1.06,-0.005,1.0,0.2,0.0,1.0,0.0,7.209,-29.133,-44.0895,-44.0895,True,0.1635
1.06,-0.005,1.0,0.2,0.1,0.0,1.0,9.751,-37.6634,-55.8862,-54.1655,True,0.18
