entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.03,0.005,0.99,0.9,0.1,0.0,1.0,20.6907,-34.2424,-60.2049,-55.5609,True,0.3724
1.03,0.005,0.99,0.9,0.1,0.25,0.75,19.8707,-32.1403,-56.6865,-52.1209,True,0.3812
1.03,0.005,0.99,0.9,0.1,0.5,0.5,18.9591,-30.1646,-52.8139,-48.3215,True,0.3924
1.03,0.005,0.99,0.9,0.1,0.75,0.25,17.9462,-27.6775,-48.5415,-44.098,True,0.407
1.03,0.005,0.99,0.9,0.1,1.0,0.0,16.82,-24.4506,-43.8185,-39.3676,True,0.4273
1.03,0.005,0.99,1.0,0.0,0.0,1.0,20.8366,-37.6091,-63.9238,-60.0686,True,0.3469
1.03,0.005,0.99,1.0,0.0,0.25,0.75,19.998,-34.8483,-60.3786,-56.6628,True,0.3529
1.03,0.005,0.99,1.0,0.0,0.5,0.5,19.0523,-31.9739,-56.4435,-52.878,True,0.3603
1.03,0.005,0.99,1.0,0.0,0.75,0.25,17.9878,-28.9784,-52.0619,-48.6413,True,0.3698
1.03,0.005,0.99,1.0,0.0,1.0,0.0,16.7896,-25.8535,-47.1748,-43.8585,True,0.3828
1.03,0.005,1.0,0.1,0.0,0.0,1.0,20.5541,-33.2818,-66.0944,-49.0786,True,0.4188
1.03,0.005,1.0,0.1,0.0,0.25,0.75,19.5722,-30.7615,-62.7014,-46.1049,True,0.4245
1.03,0.005,1.0,0.1,0.0,0.5,0.5,18.4944,-28.1837,-58.9076,-42.8398,True,0.4317
1.03,0.005,1.0,0.1,0.0,0.75,0.25,17.31,-25.5476,-54.6458,-39.2384,True,0.4411
1.03,0.005,1.0,0.1,0.0,1.0,0.0,16.0052,-22.8524,-49.8424,-35.2455,True,0.4541
1.03,0.005,1.0,0.1,0.1,0.0,1.0,20.3947,-32.0002,-62.7329,-46.5305,True,0.4383
1.03,0.005,1.0,0.1,0.1,0.25,0.75,19.4702,-29.56,-59.2931,-43.7561,True,0.445
1.03,0.005,1.0,0.1,0.1,0.5,0.5,18.4601,-27.0654,-55.473,-40.7369,True,0.4532
1.03,0.005,1.0,0.1,0.1,0.75,0.25,17.3551,-24.5157,-51.2146,-37.4384,True,0.4636
1.03,0.005,1.0,0.1,0.1,1.0,0.0,16.1439,-21.9101,-46.4501,-33.8199,True,0.4773
1.03,0.005,1.0,0.1,0.2,0.0,1.0,20.1236,-30.5237,-58.7087,-44.8052,True,0.4491
1.03,0.005,1.0,0.1,0.2,0.25,0.75,19.2761,-28.1701,-55.2471,-42.2228,True,0.4565
1.03,0.005,1.0,0.1,0.2,0.5,0.5,18.3454,-25.7665,-51.4328,-39.4399,True,0.4651
1.03,0.005,1.0,0.1,0.2,0.75,0.25,17.3306,-23.6034,-47.2182,-36.4321,True,0.4757
1.03,0.005,1.0,0.1,0.2,1.0,0.0,16.2235,-21.292,-42.5422,-33.1707,True,0.4891
1.03,0.005,1.0,0.1,0.3,0.0,1.0,20.0358,-28.506,-54.247,-43.0385,True,0.4655
1.03,0.005,1.0,0.1,0.3,0.25,0.75,19.2274,-27.3696,-50.8274,-40.6762,True,0.4727
1.03,0.005,1.0,0.1,0.3,0.5,0.5,18.3554,-26.0164,-47.2345,-38.1515,True,0.4811
1.03,0.005,1.0,0.1,0.3,0.75,0.25,17.4134,-24.378,-43.3101,-35.447,True,0.4913
1.03,0.005,1.0,0.1,0.3,1.0,0.0,16.3941,-22.3537,-39.0016,-32.5428,True,0.5038
1.03,0.005,1.0,0.2,0.0,0.0,1.0,20.7548,-40.6888,-70.3832,-50.0258,True,0.4149
1.03,0.005,1.0,0.2,0.0,0.25,0.75,19.8398,-37.7708,-66.9815,-47.1327,True,0.4209
1.03,0.005,1.0,0.2,0.0,0.5,0.5,18.812,-34.7576,-63.1473,-43.9616,True,0.4279
1.03,0.005,1.0,0.2,0.0,0.75,0.25,17.6586,-31.6471,-58.8087,-40.3839,True,0.4373
1.03,0.005,1.0,0.2,0.0,1.0,0.0,16.3629,-28.4374,-53.8859,-36.2641,True,0.4512
1.03,0.005,1.0,0.2,0.1,0.0,1.0,20.9129,-37.4625,-66.4944,-47.5224,True,0.4401
1.03,0.005,1.0,0.2,0.1,0.25,0.75,20.007,-34.716,-63.0048,-44.6224,True,0.4484
1.03,0.005,1.0,0.2,0.1,0.5,0.5,19.0021,-31.8881,-59.1075,-41.4625,True,0.4583
1.03,0.005,1.0,0.2,0.1,0.75,0.25,17.8872,-28.9772,-54.7436,-38.0069,True,0.4706
1.03,0.005,1.0,0.2,0.1,1.0,0.0,16.6475,-25.9817,-49.844,-34.2124,True,0.4866
1.03,0.005,1.0,0.2,0.2,0.0,1.0,21.0011,-34.0931,-62.1826,-44.9096,True,0.4676
1.03,0.005,1.0,0.2,0.2,0.25,0.75,20.1097,-31.5345,-58.7045,-42.3282,True,0.4751
1.03,0.005,1.0,0.2,0.2,0.5,0.5,19.1338,-28.9074,-54.8644,-39.537,True,0.4839
1.03,0.005,1.0,0.2,0.2,0.75,0.25,18.0633,-26.2107,-50.6162,-36.5095,True,0.4948
1.03,0.005,1.0,0.2,0.2,1.0,0.0,16.8876,-23.443,-45.9004,-33.2143,True,0.5084
1.03,0.005,1.0,0.2,0.3,0.0,1.0,20.8062,-30.3861,-57.8675,-43.2616,True,0.4809
1.03,0.005,1.0,0.2,0.3,0.25,0.75,19.9577,-28.0426,-54.4498,-40.8898,True,0.4881
1.03,0.005,1.0,0.2,0.3,0.5,0.5,19.0397,-25.9796,-50.7141,-38.3417,True,0.4966
1.03,0.005,1.0,0.2,0.3,0.75,0.25,18.0441,-24.3243,-46.6277,-35.5971,True,0.5069
1.03,0.005,1.0,0.2,0.3,1.0,0.0,16.962,-22.2593,-42.1409,-32.6325,True,0.5198
1.03,0.005,1.0,0.3,0.0,0.0,1.0,21.6146,-42.2216,-71.134,-50.9781,True,0.424
1.03,0.005,1.0,0.3,0.0,0.25,0.75,20.6494,-39.2409,-67.7175,-47.9548,True,0.4306
1.03,0.005,1.0,0.3,0.0,0.5,0.5,19.5672,-36.1522,-63.8628,-44.6241,True,0.4385
1.03,0.005,1.0,0.3,0.0,0.75,0.25,18.3543,-32.953,-59.4985,-40.9376,True,0.4483
1.03,0.005,1.0,0.3,0.0,1.0,0.0,16.9929,-29.6406,-54.5456,-36.836,True,0.4613
1.03,0.005,1.0,0.3,0.1,0.0,1.0,21.5483,-38.8118,-67.2031,-48.5939,True,0.4434
1.03,0.005,1.0,0.3,0.1,0.25,0.75,20.6033,-36.003,-63.6949,-45.6705,True,0.4511
1.03,0.005,1.0,0.3,0.1,0.5,0.5,19.5574,-33.1018,-59.7746,-42.4697,True,0.4605
1.03,0.005,1.0,0.3,0.1,0.75,0.25,18.3987,-30.106,-55.3821,-38.9509,True,0.4724
1.03,0.005,1.0,0.3,0.1,1.0,0.0,17.1125,-27.0134,-50.4482,-35.0646,True,0.488
1.03,0.005,1.0,0.3,0.2,0.0,1.0,21.3367,-35.2941,-63.0691,-46.0905,True,0.4629
1.03,0.005,1.0,0.3,0.2,0.25,0.75,20.4282,-32.6735,-59.5675,-43.2839,True,0.472
1.03,0.005,1.0,0.3,0.2,0.5,0.5,19.4338,-29.9753,-55.6959,-40.2325,True,0.483
1.03,0.005,1.0,0.3,0.2,0.75,0.25,18.3441,-27.1979,-51.4072,-36.903,True,0.4971
1.03,0.005,1.0,0.3,0.2,1.0,0.0,17.1484,-24.3394,-46.6434,-33.2702,True,0.5154
1.03,0.005,1.0,0.3,0.3,0.0,1.0,21.0483,-31.6675,-59.1982,-43.4596,True,0.4843
1.03,0.005,1.0,0.3,0.3,0.25,0.75,20.1893,-29.2513,-55.7482,-41.0521,True,0.4918
1.03,0.005,1.0,0.3,0.3,0.5,0.5,19.2603,-26.7711,-51.97,-38.4875,True,0.5004
1.03,0.005,1.0,0.3,0.3,0.75,0.25,18.251,-24.3208,-47.8299,-35.7129,True,0.511
1.03,0.005,1.0,0.3,0.3,1.0,0.0,17.1561,-22.2566,-43.2767,-32.7015,True,0.5246
1.03,0.005,1.0,0.4,0.0,0.0,1.0,21.8654,-43.2491,-72.0304,-51.9356,True,0.421
1.03,0.005,1.0,0.4,0.0,0.25,0.75,20.8894,-40.2301,-68.6258,-48.8958,True,0.4272
1.03,0.005,1.0,0.4,0.0,0.5,0.5,19.7958,-37.0938,-64.7759,-45.5362,True,0.4347
1.03,0.005,1.0,0.4,0.0,0.75,0.25,18.5705,-33.8369,-60.4081,-41.8043,True,0.4442
1.03,0.005,1.0,0.4,0.0,1.0,0.0,17.196,-30.456,-55.4417,-37.6357,True,0.4569
1.03,0.005,1.0,0.4,0.1,0.0,1.0,21.7156,-39.9131,-68.4294,-49.6413,True,0.4375
1.03,0.005,1.0,0.4,0.1,0.25,0.75,20.7653,-37.0566,-64.9323,-46.6882,True,0.4448
1.03,0.005,1.0,0.4,0.1,0.5,0.5,19.7137,-34.099,-61.0145,-43.4459,True,0.4538
1.03,0.005,1.0,0.4,0.1,0.75,0.25,18.5479,-31.0376,-56.6142,-39.8702,True,0.4652
1.03,0.005,1.0,0.4,0.1,1.0,0.0,17.2547,-27.8697,-51.6604,-35.9076,True,0.4805
1.03,0.005,1.0,0.4,0.2,0.0,1.0,21.4634,-36.4183,-64.4863,-47.0909,True,0.4558
1.03,0.005,1.0,0.4,0.2,0.25,0.75,20.5551,-33.7424,-60.9756,-44.2515,True,0.4645
1.03,0.005,1.0,0.4,0.2,0.5,0.5,19.5605,-30.9811,-57.0839,-41.1552,True,0.4753
1.03,0.005,1.0,0.4,0.2,0.75,0.25,18.4682,-28.1322,-52.7628,-37.7659,True,0.489
1.03,0.005,1.0,0.4,0.2,1.0,0.0,17.2694,-25.1935,-47.9519,-34.0406,True,0.5073
1.03,0.005,1.0,0.4,0.3,0.0,1.0,20.9282,-32.4641,-60.146,-43.8067,True,0.4777
1.03,0.005,1.0,0.4,0.3,0.25,0.75,20.0904,-30.0034,-56.6836,-41.1254,True,0.4885
1.03,0.005,1.0,0.4,0.3,0.5,0.5,19.1787,-27.4741,-52.8867,-38.5525,True,0.4975
1.03,0.005,1.0,0.4,0.3,0.75,0.25,18.1851,-24.8746,-48.7206,-35.7647,True,0.5085
1.03,0.005,1.0,0.4,0.3,1.0,0.0,17.1045,-22.25,-44.1338,-32.7323,True,0.5226
1.03,0.005,1.0,0.5,0.0,0.0,1.0,22.0039,-44.2595,-73.1099,-52.8338,True,0.4165
1.03,0.005,1.0,0.5,0.0,0.25,0.75,21.0271,-41.2043,-69.7266,-49.7798,True,0.4224
1.03,0.005,1.0,0.5,0.0,0.5,0.5,19.9316,-38.0231,-65.8907,-46.3958,True,0.4296
1.03,0.005,1.0,0.5,0.0,0.75,0.25,18.7035,-34.7118,-61.5278,-42.6259,True,0.4388
1.03,0.005,1.0,0.5,0.0,1.0,0.0,17.3253,-31.2663,-56.5552,-38.401,True,0.4512
1.03,0.005,1.0,0.5,0.1,0.0,1.0,21.6081,-40.6365,-69.1711,-49.9545,True,0.4326
1.03,0.005,1.0,0.5,0.1,0.25,0.75,20.6769,-37.7485,-65.6797,-46.9975,True,0.44
1.03,0.005,1.0,0.5,0.1,0.5,0.5,19.6419,-34.7539,-61.7628,-43.7455,True,0.449
1.03,0.005,1.0,0.5,0.1,0.75,0.25,18.4911,-31.6497,-57.3578,-40.1525,True,0.4605
1.03,0.005,1.0,0.5,0.1,1.0,0.0,17.2116,-28.4327,-52.393,-36.1625,True,0.476
1.03,0.005,1.0,0.5,0.2,0.0,1.0,21.1383,-36.8651,-64.8282,-46.882,True,0.4509
1.03,0.005,1.0,0.5,0.2,0.25,0.75,20.2649,-34.1658,-61.3156,-44.0502,True,0.46
1.03,0.005,1.0,0.5,0.2,0.5,0.5,19.3017,-31.3781,-57.4205,-40.9602,True,0.4712
1.03,0.005,1.0,0.5,0.2,0.75,0.25,18.2395,-28.5,-53.0948,-37.5754,True,0.4854
1.03,0.005,1.0,0.5,0.2,1.0,0.0,17.0691,-25.529,-48.2784,-33.8519,True,0.5042
1.03,0.005,1.0,0.5,0.3,0.0,1.0,20.6039,-32.9426,-60.5234,-43.5988,True,0.4726
1.03,0.005,1.0,0.5,0.3,0.25,0.75,19.7993,-30.4541,-57.0328,-41.1562,True,0.4811
1.03,0.005,1.0,0.5,0.3,0.5,0.5,18.9179,-27.8943,-53.2272,-38.5813,True,0.4903
1.03,0.005,1.0,0.5,0.3,0.75,0.25,17.9545,-25.2617,-49.0521,-35.7876,True,0.5017
1.03,0.005,1.0,0.5,0.3,1.0,0.0,16.9022,-22.5547,-44.4563,-32.7457,True,0.5162
1.03,0.005,1.0,0.6,0.0,0.0,1.0,21.6768,-44.6494,-73.3612,-52.6263,True,0.4119
1.03,0.005,1.0,0.6,0.0,0.25,0.75,20.7339,-41.5783,-69.9788,-49.5797,True,0.4182
1.03,0.005,1.0,0.6,0.0,0.5,0.5,19.6711,-38.3779,-66.1423,-46.2021,True,0.4258
1.03,0.005,1.0,0.6,0.0,0.75,0.25,18.4741,-35.0443,-61.7777,-42.4372,True,0.4353
1.03,0.005,1.0,0.6,0.0,1.0,0.0,17.1251,-31.573,-56.8029,-38.2151,True,0.4481
1.03,0.005,1.0,0.6,0.1,0.0,1.0,21.2707,-41.0554,-69.4414,-49.7458,True,0.4276
1.03,0.005,1.0,0.6,0.1,0.25,0.75,20.375,-38.1477,-65.9491,-46.7964,True,0.4354
1.03,0.005,1.0,0.6,0.1,0.5,0.5,19.3736,-35.1304,-62.03,-43.5509,True,0.4448
1.03,0.005,1.0,0.6,0.1,0.75,0.25,18.2552,-32.0003,-57.6221,-39.9627,True,0.4568
1.03,0.005,1.0,0.6,0.1,1.0,0.0,17.0061,-28.7542,-52.6541,-35.9751,True,0.4727
1.03,0.005,1.0,0.6,0.2,0.0,1.0,20.8037,-37.3143,-65.1559,-46.6731,True,0.4457
1.03,0.005,1.0,0.6,0.2,0.25,0.75,19.9653,-34.5912,-61.6392,-43.8489,True,0.4553
1.03,0.005,1.0,0.6,0.2,0.5,0.5,19.0347,-31.777,-57.7388,-40.7652,True,0.4669
1.03,0.005,1.0,0.6,0.2,0.75,0.25,18.0043,-28.8693,-53.4069,-37.3848,True,0.4816
1.03,0.005,1.0,0.6,0.2,1.0,0.0,16.8636,-25.8658,-48.5841,-33.6632,True,0.501
1.03,0.005,1.0,0.6,0.3,0.0,1.0,20.2728,-33.4237,-61.4766,-43.5695,True,0.4653
1.03,0.005,1.0,0.6,0.3,0.25,0.75,19.5024,-30.907,-57.9036,-41.1879,True,0.4735
1.03,0.005,1.0,0.6,0.3,0.5,0.5,18.6524,-28.3166,-53.9751,-38.6099,True,0.4831
1.03,0.005,1.0,0.6,0.3,0.75,0.25,17.7201,-25.6505,-49.6547,-35.8103,True,0.4948
1.03,0.005,1.0,0.6,0.3,1.0,0.0,16.6969,-22.9072,-44.8901,-32.759,True,0.5097
1.03,0.005,1.0,0.7,0.0,0.0,1.0,21.3302,-45.0416,-73.6029,-52.4187,True,0.4069
1.03,0.005,1.0,0.7,0.0,0.25,0.75,20.4246,-41.9541,-70.2222,-49.3796,True,0.4136
1.03,0.005,1.0,0.7,0.0,0.5,0.5,19.3973,-38.7345,-66.3861,-46.0085,True,0.4216
1.03,0.005,1.0,0.7,0.0,0.75,0.25,18.2341,-35.3783,-62.0209,-42.2486,True,0.4316
1.03,0.005,1.0,0.7,0.0,1.0,0.0,16.9167,-31.881,-57.045,-38.0291,True,0.4448
1.03,0.005,1.0,0.7,0.1,0.0,1.0,20.9264,-41.4766,-69.7122,-49.5371,True,0.4224
1.03,0.005,1.0,0.7,0.1,0.25,0.75,20.0675,-38.5488,-66.219,-46.5953,True,0.4307
1.03,0.005,1.0,0.7,0.1,0.5,0.5,19.1007,-35.5086,-62.2977,-43.3563,True,0.4406
1.03,0.005,1.0,0.7,0.1,0.75,0.25,18.0156,-32.3524,-57.8869,-39.7729,True,0.453
1.03,0.005,1.0,0.7,0.1,1.0,0.0,16.7976,-29.077,-52.9159,-35.7877,True,0.4694
1.03,0.005,1.0,0.7,0.2,0.0,1.0,20.4623,-37.766,-65.4837,-46.4642,True,0.4404
1.03,0.005,1.0,0.7,0.2,0.25,0.75,19.66,-35.0188,-61.9629,-43.6476,True,0.4504
1.03,0.005,1.0,0.7,0.2,0.5,0.5,18.7629,-32.1777,-58.0572,-40.5701,True,0.4625
1.03,0.005,1.0,0.7,0.2,0.75,0.25,17.7652,-29.2403,-53.7192,-37.1942,True,0.4776
1.03,0.005,1.0,0.7,0.2,1.0,0.0,16.6551,-26.2039,-48.89,-33.4746,True,0.4975
1.03,0.005,1.0,0.7,0.3,0.0,1.0,19.9591,-33.8791,-62.3888,-43.597,True,0.4578
1.03,0.005,1.0,0.7,0.3,0.25,0.75,19.2184,-31.3361,-58.7985,-41.2147,True,0.4663
1.03,0.005,1.0,0.7,0.3,0.5,0.5,18.3986,-28.7168,-54.8509,-38.6341,True,0.4762
1.03,0.005,1.0,0.7,0.3,0.75,0.25,17.495,-26.0194,-50.5115,-35.8295,True,0.4883
1.03,0.005,1.0,0.7,0.3,1.0,0.0,16.4988,-23.4275,-45.7225,-32.7703,True,0.5035
1.03,0.005,1.0,0.8,0.0,0.0,1.0,20.9769,-45.4359,-73.8451,-52.9078,True,0.3965
1.03,0.005,1.0,0.8,0.0,0.25,0.75,20.1095,-42.3319,-70.466,-49.7209,True,0.4044
1.03,0.005,1.0,0.8,0.0,0.5,0.5,19.1188,-39.0927,-66.6303,-46.2284,True,0.4136
1.03,0.005,1.0,0.8,0.0,0.75,0.25,17.9902,-35.7137,-62.2646,-42.3725,True,0.4246
1.03,0.005,1.0,0.8,0.0,1.0,0.0,16.7054,-32.1902,-57.2877,-38.0786,True,0.4387
1.03,0.005,1.0,0.8,0.1,0.0,1.0,20.5753,-41.9001,-69.9835,-50.2435,True,0.4095
1.03,0.005,1.0,0.8,0.1,0.25,0.75,19.7542,-38.952,-66.4894,-47.0045,True,0.4203
1.03,0.005,1.0,0.8,0.1,0.5,0.5,18.8231,-35.8885,-62.566,-43.4826,True,0.4329
1.03,0.005,1.0,0.8,0.1,0.75,0.25,17.7721,-32.7061,-58.1523,-39.6096,True,0.4487
1.03,0.005,1.0,0.8,0.1,1.0,0.0,16.5861,-29.4011,-53.1781,-35.6002,True,0.4659
1.03,0.005,1.0,0.8,0.2,0.0,1.0,20.133,-38.2,-65.9263,-47.3754,True,0.425
1.03,0.005,1.0,0.8,0.2,0.25,0.75,19.3635,-35.4298,-62.2776,-44.0919,True,0.4392
1.03,0.005,1.0,0.8,0.2,0.5,0.5,18.4993,-32.5631,-58.3671,-40.542,True,0.4563
1.03,0.005,1.0,0.8,0.2,0.75,0.25,17.5326,-29.5972,-54.0237,-37.0292,True,0.4735
1.03,0.005,1.0,0.8,0.2,1.0,0.0,16.4516,-26.5296,-49.189,-33.3388,True,0.4935
1.03,0.005,1.0,0.9,0.0,0.0,1.0,20.6166,-45.8324,-74.0877,-54.8997,True,0.3755
1.03,0.005,1.0,0.9,0.0,0.25,0.75,19.7887,-42.7116,-70.7103,-51.6664,True,0.383
1.03,0.005,1.0,0.9,0.0,0.5,0.5,18.8356,-39.4526,-66.875,-48.1163,True,0.3915
1.03,0.005,1.0,0.9,0.0,0.75,0.25,17.7426,-36.0506,-62.5087,-44.1898,True,0.4015
1.03,0.005,1.0,0.9,0.0,1.0,0.0,16.491,-32.5006,-57.5308,-39.8096,True,0.4142
1.03,0.005,1.0,0.9,0.1,0.0,1.0,20.2282,-42.3153,-70.2517,-52.3457,True,0.3864
1.03,0.005,1.0,0.9,0.1,0.25,0.75,19.4435,-39.3474,-66.7568,-49.0518,True,0.3964
1.03,0.005,1.0,0.9,0.1,0.5,0.5,18.5481,-36.2611,-62.8315,-45.4591,True,0.408
1.03,0.005,1.0,0.9,0.1,0.75,0.25,17.5307,-33.053,-58.4152,-41.5011,True,0.4224
1.03,0.005,1.0,0.9,0.1,1.0,0.0,16.3762,-29.7191,-53.4382,-37.1072,True,0.4413
1.03,0.005,1.0,1.0,0.0,0.0,1.0,20.2492,-46.231,-74.3308,-56.8403,True,0.3562
1.03,0.005,1.0,1.0,0.0,0.25,0.75,19.4619,-43.0933,-70.9551,-53.566,True,0.3633
1.03,0.005,1.0,1.0,0.0,0.5,0.5,18.5475,-39.8142,-67.1202,-49.9639,True,0.3712
1.03,0.005,1.0,1.0,0.0,0.75,0.25,17.491,-36.3889,-62.7534,-45.9725,True,0.3805
1.03,0.005,1.0,1.0,0.0,1.0,0.0,16.2736,-32.8123,-57.7744,-41.5117,True,0.392
1.03,0.005,1.01,0.1,0.0,0.0,1.0,21.1217,-29.6615,-66.3902,-49.0786,True,0.4304
1.03,0.005,1.01,0.1,0.0,0.25,0.75,20.0641,-27.3342,-62.5784,-46.1049,True,0.4352
1.03,0.005,1.01,0.1,0.0,0.5,0.5,18.9123,-24.9626,-58.3063,-42.8398,True,0.4415
1.03,0.005,1.01,0.1,0.0,0.75,0.25,17.6561,-22.5461,-53.4989,-39.2384,True,0.45
1.03,0.005,1.01,0.1,0.0,1.0,0.0,16.2831,-20.0843,-48.0729,-35.2455,True,0.462
1.03,0.005,1.01,0.1,0.1,0.0,1.0,21.1254,-28.3761,-63.0056,-46.5771,True,0.4536
1.03,0.005,1.01,0.1,0.1,0.25,0.75,20.1118,-26.1333,-59.2085,-43.8,True,0.4592
1.03,0.005,1.01,0.1,0.1,0.5,0.5,19.0148,-23.8488,-54.9828,-40.7771,True,0.4663
1.03,0.005,1.01,0.1,0.1,0.75,0.25,17.8255,-21.5219,-50.264,-37.4739,True,0.4757
1.03,0.005,1.01,0.1,0.1,1.0,0.0,16.5334,-19.1522,-44.9772,-33.8493,True,0.4884
1.03,0.005,1.01,0.1,0.2,0.0,1.0,21.0242,-26.9172,-59.1366,-44.8919,True,0.4683
1.03,0.005,1.01,0.1,0.2,0.25,0.75,20.0753,-24.767,-55.383,-42.3033,True,0.4746
1.03,0.005,1.01,0.1,0.2,0.5,0.5,19.045,-23.1157,-51.3742,-39.5129,True,0.482
1.03,0.005,1.01,0.1,0.2,0.75,0.25,17.933,-21.4734,-47.0768,-36.496,True,0.4914
1.03,0.005,1.01,0.1,0.2,1.0,0.0,16.7316,-19.4151,-42.3245,-33.2236,True,0.5036
1.03,0.005,1.01,0.1,0.3,0.0,1.0,21.0038,-26.0295,-55.9133,-43.1554,True,0.4867
1.03,0.005,1.01,0.1,0.3,0.25,0.75,20.0892,-25.0347,-52.5908,-40.7837,True,0.4926
1.03,0.005,1.01,0.1,0.3,0.5,0.5,19.1143,-23.8502,-48.9306,-38.2482,True,0.4997
1.03,0.005,1.01,0.1,0.3,0.75,0.25,18.0716,-22.416,-44.935,-35.531,True,0.5086
1.03,0.005,1.01,0.1,0.3,1.0,0.0,16.954,-20.644,-40.552,-32.6121,True,0.5199
1.03,0.005,1.01,0.2,0.0,0.0,1.0,22.6045,-36.5263,-68.2942,-50.0258,True,0.4519
1.03,0.005,1.01,0.2,0.0,0.25,0.75,21.4932,-33.7993,-64.3796,-47.0131,True,0.4572
1.03,0.005,1.01,0.2,0.0,0.5,0.5,20.2757,-30.9957,-59.9561,-43.7087,True,0.4639
1.03,0.005,1.01,0.2,0.0,0.75,0.25,18.94,-28.1143,-54.9407,-40.0685,True,0.4727
1.03,0.005,1.01,0.2,0.0,1.0,0.0,17.4708,-25.1536,-49.2408,-36.0393,True,0.4848
1.03,0.005,1.01,0.2,0.1,0.0,1.0,22.6914,-33.5576,-64.3283,-47.5672,True,0.477
1.03,0.005,1.01,0.2,0.1,0.25,0.75,21.5988,-31.0018,-60.4,-44.6643,True,0.4836
1.03,0.005,1.01,0.2,0.1,0.5,0.5,20.4136,-28.3807,-56.0062,-41.501,True,0.4919
1.03,0.005,1.01,0.2,0.1,0.75,0.25,19.1261,-25.6931,-51.0727,-38.0411,True,0.5028
1.03,0.005,1.01,0.2,0.1,1.0,0.0,17.7228,-22.9378,-45.5269,-34.2413,True,0.5176
1.03,0.005,1.01,0.2,0.2,0.0,1.0,22.6984,-30.4727,-60.0018,-44.9925,True,0.5045
1.03,0.005,1.01,0.2,0.2,0.25,0.75,21.634,-28.1015,-56.0796,-42.4052,True,0.5102
1.03,0.005,1.01,0.2,0.2,0.5,0.5,20.4899,-25.6752,-51.7484,-39.6069,True,0.5173
1.03,0.005,1.01,0.2,0.2,0.75,0.25,19.2575,-23.193,-46.9625,-36.5709,True,0.5266
1.03,0.005,1.01,0.2,0.2,1.0,0.0,17.9266,-20.654,-42.0603,-33.2657,True,0.5389
1.03,0.005,1.01,0.2,0.3,0.0,1.0,22.357,-27.0545,-56.1148,-43.3732,True,0.5155
1.03,0.005,1.01,0.2,0.3,0.25,0.75,21.3536,-24.9803,-52.6305,-40.9927,True,0.5209
1.03,0.005,1.01,0.2,0.3,0.5,0.5,20.2837,-23.7924,-48.8472,-38.4346,True,0.5277
1.03,0.005,1.01,0.2,0.3,0.75,0.25,19.1411,-22.343,-44.7394,-35.6782,True,0.5365
1.03,0.005,1.01,0.2,0.3,1.0,0.0,17.918,-20.5347,-40.2479,-32.6998,True,0.548
1.03,0.005,1.01,0.3,0.0,0.0,1.0,23.8892,-37.9614,-68.0828,-50.9781,True,0.4686
1.03,0.005,1.01,0.3,0.0,0.25,0.75,22.6883,-35.1667,-64.096,-47.9548,True,0.4731
1.03,0.005,1.01,0.3,0.0,0.5,0.5,21.378,-32.2842,-59.5902,-44.6241,True,0.4791
1.03,0.005,1.01,0.3,0.0,0.75,0.25,19.9455,-29.312,-54.5602,-40.9376,True,0.4872
1.03,0.005,1.01,0.3,0.0,1.0,0.0,18.3748,-26.2481,-49.6526,-36.836,True,0.4988
1.03,0.005,1.01,0.3,0.1,0.0,1.0,23.6843,-34.7795,-64.669,-48.6365,True,0.487
1.03,0.005,1.01,0.3,0.1,0.25,0.75,22.521,-32.1606,-60.6715,-45.7105,True,0.4927
1.03,0.005,1.01,0.3,0.1,0.5,0.5,21.2627,-29.4663,-56.2004,-42.5066,True,0.5002
1.03,0.005,1.01,0.3,0.1,0.75,0.25,19.8994,-26.6951,-51.1877,-38.9838,True,0.5105
1.03,0.005,1.01,0.3,0.1,1.0,0.0,18.4177,-23.8456,-45.6166,-35.0926,True,0.5248
1.03,0.005,1.01,0.3,0.2,0.0,1.0,23.3284,-31.5124,-61.1346,-46.1701,True,0.5053
1.03,0.005,1.01,0.3,0.2,0.25,0.75,22.2199,-29.0819,-57.1703,-43.3585,True,0.5125
1.03,0.005,1.01,0.3,0.2,0.5,0.5,21.031,-26.5883,-52.7819,-40.3007,True,0.5219
1.03,0.005,1.01,0.3,0.2,0.75,0.25,19.754,-24.0304,-47.9163,-36.9634,True,0.5344
1.03,0.005,1.01,0.3,0.2,1.0,0.0,18.3771,-21.4069,-42.8744,-33.321,True,0.5515
1.03,0.005,1.01,0.3,0.3,0.0,1.0,22.8974,-28.1587,-57.6042,-43.5698,True,0.5255
1.03,0.005,1.01,0.3,0.3,0.25,0.75,21.8566,-25.9297,-54.0761,-41.1541,True,0.5311
1.03,0.005,1.01,0.3,0.3,0.5,0.5,20.7489,-23.7897,-50.2351,-38.5797,True,0.5378
1.03,0.005,1.01,0.3,0.3,0.75,0.25,19.5683,-22.3394,-46.0527,-35.7936,True,0.5467
1.03,0.005,1.01,0.3,0.3,1.0,0.0,18.3075,-20.5315,-41.4704,-32.7684,True,0.5587
1.03,0.005,1.01,0.4,0.0,0.0,1.0,24.4403,-38.8593,-69.1298,-51.9356,True,0.4706
1.03,0.005,1.01,0.4,0.0,0.25,0.75,23.2017,-36.0258,-65.1377,-48.8958,True,0.4745
