entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.02,-0.005,1.0,0.5,0.2,0.25,0.75,14.1928,-31.3595,-70.5104,-47.9727,True,0.2959
1.02,-0.005,1.0,0.5,0.2,0.5,0.5,13.7397,-29.3594,-66.491,-44.3803,True,0.3096
1.02,-0.005,1.0,0.5,0.2,0.75,0.25,13.2289,-27.3331,-61.9133,-40.3588,True,0.3278
1.02,-0.005,1.0,0.5,0.2,1.0,0.0,12.6584,-25.2804,-56.6881,-35.8058,True,0.3535
1.02,-0.005,1.0,0.5,0.3,0.0,1.0,15.3844,-34.7165,-69.9643,-46.7901,True,0.3288
1.02,-0.005,1.0,0.5,0.3,0.25,0.75,14.9632,-32.9787,-66.3856,-43.5908,True,0.3433
1.02,-0.005,1.0,0.5,0.3,0.5,0.5,14.4972,-31.2187,-62.3726,-40.0664,True,0.3618
1.02,-0.005,1.0,0.5,0.3,0.75,0.25,13.9846,-29.4364,-57.87,-36.1518,True,0.3868
1.02,-0.005,1.0,0.5,0.3,1.0,0.0,13.4223,-27.6315,-52.8019,-31.7617,True,0.4226
1.02,-0.005,1.0,0.6,0.0,0.0,1.0,13.4867,-36.3811,-81.0022,-59.3907,True,0.2271
1.02,-0.005,1.0,0.6,0.0,0.25,0.75,13.1182,-33.6935,-77.7033,-56.1422,True,0.2337
1.02,-0.005,1.0,0.6,0.0,0.5,0.5,12.67,-30.887,-73.8387,-52.4964,True,0.2413
1.02,-0.005,1.0,0.6,0.0,0.75,0.25,12.1387,-27.9557,-69.3014,-48.3574,True,0.251
1.02,-0.005,1.0,0.6,0.0,1.0,0.0,11.5204,-24.8929,-63.9656,-43.5907,True,0.2643
1.02,-0.005,1.0,0.6,0.1,0.0,1.0,14.3832,-33.6438,-77.9532,-55.6304,True,0.2585
1.02,-0.005,1.0,0.6,0.1,0.25,0.75,13.973,-31.3475,-74.5219,-52.373,True,0.2668
1.02,-0.005,1.0,0.6,0.1,0.5,0.5,13.4949,-29.015,-70.5588,-48.7376,True,0.2769
1.02,-0.005,1.0,0.6,0.1,0.75,0.25,12.9456,-26.646,-65.9729,-44.6373,True,0.29
1.02,-0.005,1.0,0.6,0.1,1.0,0.0,12.322,-24.2403,-60.6561,-39.9526,True,0.3084
1.02,-0.005,1.0,0.6,0.2,0.0,1.0,15.2272,-34.8945,-74.4555,-51.6767,True,0.2947
1.02,-0.005,1.0,0.6,0.2,0.25,0.75,14.7847,-32.8447,-70.9265,-48.4256,True,0.3053
1.02,-0.005,1.0,0.6,0.2,0.5,0.5,14.2849,-30.7635,-66.9079,-44.8186,True,0.3187
1.02,-0.005,1.0,0.6,0.2,0.75,0.25,13.7257,-28.6506,-62.3258,-40.7789,True,0.3366
1.02,-0.005,1.0,0.6,0.2,1.0,0.0,13.1039,-26.5059,-57.0881,-36.2028,True,0.362
1.02,-0.005,1.0,0.6,0.3,0.0,1.0,16.0178,-36.2503,-70.4467,-47.303,True,0.3386
1.02,-0.005,1.0,0.6,0.3,0.25,0.75,15.5516,-34.4338,-66.8668,-44.0863,True,0.3528
1.02,-0.005,1.0,0.6,0.3,0.5,0.5,15.039,-32.5904,-62.8477,-40.5427,True,0.3709
1.02,-0.005,1.0,0.6,0.3,0.75,0.25,14.4774,-30.72,-58.333,-36.6053,True,0.3955
1.02,-0.005,1.0,0.6,0.3,1.0,0.0,13.8647,-28.8224,-53.2453,-32.1869,True,0.4308
1.02,-0.005,1.0,0.7,0.0,0.0,1.0,14.1098,-35.9872,-81.3092,-59.659,True,0.2365
1.02,-0.005,1.0,0.7,0.0,0.25,0.75,13.6999,-33.3111,-78.0229,-56.4065,True,0.2429
1.02,-0.005,1.0,0.7,0.0,0.5,0.5,13.2076,-30.5184,-74.1677,-52.7551,True,0.2504
1.02,-0.005,1.0,0.7,0.0,0.75,0.25,12.6295,-27.6032,-69.6355,-48.6083,True,0.2598
1.02,-0.005,1.0,0.7,0.0,1.0,0.0,11.9616,-24.559,-64.2988,-43.8306,True,0.2729
1.02,-0.005,1.0,0.7,0.1,0.0,1.0,15.0022,-35.2107,-78.3143,-56.0579,True,0.2676
1.02,-0.005,1.0,0.7,0.1,0.25,0.75,14.5509,-32.8441,-74.8923,-52.7915,True,0.2756
1.02,-0.005,1.0,0.7,0.1,0.5,0.5,14.0289,-30.435,-70.9348,-49.1447,True,0.2855
1.02,-0.005,1.0,0.7,0.1,0.75,0.25,13.4334,-27.9832,-66.3496,-45.0298,True,0.2983
1.02,-0.005,1.0,0.7,0.1,1.0,0.0,12.7607,-25.4883,-61.0266,-40.3261,True,0.3164
1.02,-0.005,1.0,0.7,0.2,0.0,1.0,15.843,-36.4371,-74.8795,-52.1476,True,0.3038
1.02,-0.005,1.0,0.7,0.2,0.25,0.75,15.3589,-34.3136,-71.3552,-48.8831,True,0.3142
1.02,-0.005,1.0,0.7,0.2,0.5,0.5,14.8155,-32.1531,-67.3369,-45.2606,True,0.3273
1.02,-0.005,1.0,0.7,0.2,0.75,0.25,14.21,-29.9556,-62.7493,-41.2022,True,0.3449
1.02,-0.005,1.0,0.7,0.2,1.0,0.0,13.5396,-27.7207,-57.4988,-36.6026,True,0.3699
1.02,-0.005,1.0,0.7,0.3,0.0,1.0,16.6431,-37.6947,-70.9335,-47.8549,True,0.3478
1.02,-0.005,1.0,0.7,0.3,0.25,0.75,16.1328,-35.8039,-67.3469,-44.611,True,0.3616
1.02,-0.005,1.0,0.7,0.3,0.5,0.5,15.5732,-33.8816,-63.3138,-41.037,True,0.3795
1.02,-0.005,1.0,0.7,0.3,0.75,0.25,14.9624,-31.9278,-58.7767,-37.0656,True,0.4037
1.02,-0.005,1.0,0.7,0.3,1.0,0.0,14.2982,-29.9422,-53.6588,-32.6095,True,0.4385
1.02,-0.005,1.0,0.8,0.0,0.0,1.0,14.7109,-35.6572,-81.6254,-59.9995,True,0.2452
1.02,-0.005,1.0,0.8,0.0,0.25,0.75,14.2634,-32.9701,-78.3519,-56.7462,True,0.2514
1.02,-0.005,1.0,0.8,0.0,0.5,0.5,13.7303,-30.2277,-74.5063,-53.0928,True,0.2586
1.02,-0.005,1.0,0.8,0.0,0.75,0.25,13.1084,-27.4295,-69.9791,-48.9424,True,0.2678
1.02,-0.005,1.0,0.8,0.0,1.0,0.0,12.3936,-24.575,-64.6412,-44.1587,True,0.2807
1.02,-0.005,1.0,0.8,0.1,0.0,1.0,15.5996,-36.759,-78.6859,-56.4902,True,0.2761
1.02,-0.005,1.0,0.8,0.1,0.25,0.75,15.1106,-34.324,-75.2734,-53.2142,True,0.284
1.02,-0.005,1.0,0.8,0.1,0.5,0.5,14.5481,-31.8402,-71.3213,-49.5553,True,0.2936
1.02,-0.005,1.0,0.8,0.1,0.75,0.25,13.909,-29.3075,-66.7364,-45.4253,True,0.3062
1.02,-0.005,1.0,0.8,0.1,1.0,0.0,13.1899,-26.7252,-61.4067,-40.7021,True,0.3241
1.02,-0.005,1.0,0.8,0.2,0.0,1.0,16.4456,-37.9066,-75.3064,-52.6415,True,0.3124
1.02,-0.005,1.0,0.8,0.2,0.25,0.75,15.9222,-35.7129,-71.7837,-49.3577,True,0.3226
1.02,-0.005,1.0,0.8,0.2,0.5,0.5,15.3361,-33.477,-67.7606,-45.7132,True,0.3355
1.02,-0.005,1.0,0.8,0.2,0.75,0.25,14.685,-31.1986,-63.1609,-41.6291,True,0.3528
1.02,-0.005,1.0,0.8,0.2,1.0,0.0,13.9663,-28.8773,-57.8906,-36.9999,True,0.3775
1.02,-0.005,1.0,0.9,0.0,0.0,1.0,15.2894,-37.2081,-81.9502,-60.3967,True,0.2531
1.02,-0.005,1.0,0.9,0.0,0.25,0.75,14.8083,-34.4584,-78.6898,-57.1368,True,0.2592
1.02,-0.005,1.0,0.9,0.0,0.5,0.5,14.238,-31.6463,-74.8539,-53.4744,True,0.2663
1.02,-0.005,1.0,0.9,0.0,0.75,0.25,13.5752,-28.7712,-70.3318,-49.3121,True,0.2753
1.02,-0.005,1.0,0.9,0.0,1.0,0.0,12.8162,-25.8327,-64.9926,-44.5125,True,0.2879
1.02,-0.005,1.0,0.9,0.1,0.0,1.0,16.1788,-38.2577,-79.062,-56.934,True,0.2842
1.02,-0.005,1.0,0.9,0.1,0.25,0.75,15.6554,-35.757,-75.6576,-53.6454,True,0.2918
1.02,-0.005,1.0,0.9,0.1,0.5,0.5,15.0547,-33.2015,-71.7087,-49.9714,True,0.3013
1.02,-0.005,1.0,0.9,0.1,0.75,0.25,14.3739,-30.5906,-67.1208,-45.823,True,0.3137
1.02,-0.005,1.0,0.9,0.1,1.0,0.0,13.6098,-27.924,-61.7809,-41.0772,True,0.3313
1.02,-0.005,1.0,1.0,0.0,0.0,1.0,15.8449,-38.7403,-82.2832,-60.7977,True,0.2606
1.02,-0.005,1.0,1.0,0.0,0.25,0.75,15.3341,-35.9298,-79.0362,-57.5308,True,0.2665
1.02,-0.005,1.0,1.0,0.0,0.5,0.5,14.7302,-33.0499,-75.2102,-53.8591,True,0.2735
1.02,-0.005,1.0,1.0,0.0,0.75,0.25,14.0298,-30.0999,-70.6933,-49.6845,True,0.2824
1.02,-0.005,1.0,1.0,0.0,1.0,0.0,13.2293,-27.079,-65.3527,-44.8686,True,0.2948
1.02,-0.005,1.01,0.1,0.0,0.0,1.0,11.4184,-28.635,-54.1622,-52.5004,True,0.2175
1.02,-0.005,1.01,0.1,0.0,0.25,0.75,10.9966,-26.4258,-50.5799,-49.282,True,0.2231
1.02,-0.005,1.01,0.1,0.0,0.5,0.5,10.5242,-24.1493,-46.6918,-45.84,True,0.2296
1.02,-0.005,1.01,0.1,0.0,0.75,0.25,9.9992,-21.803,-42.4596,-42.1569,True,0.2372
1.02,-0.005,1.01,0.1,0.0,1.0,0.0,9.4192,-19.3846,-38.2134,-38.2134,True,0.2465
1.02,-0.005,1.01,0.1,0.1,0.0,1.0,12.2398,-25.9364,-51.1029,-49.2364,True,0.2486
1.02,-0.005,1.01,0.1,0.1,0.25,0.75,11.8239,-23.9079,-47.6003,-46.0975,True,0.2565
1.02,-0.005,1.01,0.1,0.1,0.5,0.5,11.3626,-21.8305,-43.8154,-42.7533,True,0.2658
1.02,-0.005,1.01,0.1,0.1,0.75,0.25,10.8553,-19.7026,-40.0746,-39.193,True,0.277
1.02,-0.005,1.01,0.1,0.1,1.0,0.0,10.3004,-17.5225,-36.1312,-35.4047,True,0.2909
1.02,-0.005,1.01,0.1,0.2,0.0,1.0,12.9841,-25.4872,-50.2087,-45.577,True,0.2849
1.02,-0.005,1.01,0.1,0.2,0.25,0.75,12.5819,-24.0337,-47.1799,-42.6109,True,0.2953
1.02,-0.005,1.01,0.1,0.2,0.5,0.5,12.1413,-22.5745,-43.9634,-39.489,True,0.3075
1.02,-0.005,1.01,0.1,0.2,0.75,0.25,11.6585,-21.1095,-40.5454,-36.1974,True,0.3221
1.02,-0.005,1.01,0.1,0.2,1.0,0.0,11.1347,-19.6387,-37.0815,-32.7367,True,0.3401
1.02,-0.005,1.01,0.1,0.3,0.0,1.0,13.5692,-29.0161,-50.2938,-41.9852,True,0.3232
1.02,-0.005,1.01,0.1,0.3,0.25,0.75,13.1985,-27.6155,-47.9097,-39.1751,True,0.3369
1.02,-0.005,1.01,0.1,0.3,0.5,0.5,12.7944,-26.2101,-45.4108,-36.2345,True,0.3531
1.02,-0.005,1.01,0.1,0.3,0.75,0.25,12.3547,-24.7999,-42.7901,-33.152,True,0.3727
1.02,-0.005,1.01,0.1,0.3,1.0,0.0,11.8771,-23.385,-40.04,-29.9237,True,0.3969
1.02,-0.005,1.01,0.2,0.0,0.0,1.0,12.1461,-36.4678,-59.8647,-54.6163,True,0.2224
1.02,-0.005,1.01,0.2,0.0,0.25,0.75,11.762,-33.7887,-56.1679,-51.3288,True,0.2292
1.02,-0.005,1.01,0.2,0.0,0.5,0.5,11.3108,-31.0164,-52.1252,-47.8166,True,0.2365
1.02,-0.005,1.01,0.2,0.0,0.75,0.25,10.7896,-28.1474,-47.691,-44.0644,True,0.2449
1.02,-0.005,1.01,0.2,0.0,1.0,0.0,10.1957,-25.1782,-42.8206,-40.0558,True,0.2545
1.02,-0.005,1.01,0.2,0.1,0.0,1.0,12.8319,-33.8176,-57.9376,-50.3785,True,0.2547
1.02,-0.005,1.01,0.2,0.1,0.25,0.75,12.4429,-31.2762,-54.2993,-47.2203,True,0.2635
1.02,-0.005,1.01,0.2,0.1,0.5,0.5,11.9968,-28.6549,-50.6725,-43.8695,True,0.2735
1.02,-0.005,1.01,0.2,0.1,0.75,0.25,11.4907,-25.9511,-46.7848,-40.3146,True,0.285
1.02,-0.005,1.01,0.2,0.1,1.0,0.0,10.9228,-23.162,-42.5945,-36.5418,True,0.2989
1.02,-0.005,1.01,0.2,0.2,0.0,1.0,13.4752,-30.9315,-56.8367,-45.8703,True,0.2938
1.02,-0.005,1.01,0.2,0.2,0.25,0.75,13.0859,-28.5578,-53.7033,-42.8716,True,0.3052
1.02,-0.005,1.01,0.2,0.2,0.5,0.5,12.6502,-26.1162,-50.3485,-39.711,True,0.3186
1.02,-0.005,1.01,0.2,0.2,0.75,0.25,12.1657,-24.1278,-46.755,-36.3825,True,0.3344
1.02,-0.005,1.01,0.2,0.2,1.0,0.0,11.6302,-22.3011,-42.9034,-32.8767,True,0.3538
1.02,-0.005,1.01,0.2,0.3,0.0,1.0,13.9788,-30.7353,-55.3167,-41.3873,True,0.3378
1.02,-0.005,1.01,0.2,0.3,0.25,0.75,13.6044,-29.1985,-52.4296,-38.5878,True,0.3526
1.02,-0.005,1.01,0.2,0.3,0.5,0.5,13.193,-27.6492,-49.3614,-35.6575,True,0.37
1.02,-0.005,1.01,0.2,0.3,0.75,0.25,12.7434,-26.0864,-46.0989,-32.5864,True,0.3911
1.02,-0.005,1.01,0.2,0.3,1.0,0.0,12.2539,-24.5107,-42.8468,-29.3724,True,0.4172
1.02,-0.005,1.01,0.3,0.0,0.0,1.0,12.3019,-37.7859,-65.3714,-53.3587,True,0.2306
1.02,-0.005,1.01,0.3,0.0,0.25,0.75,11.9396,-35.0282,-61.5913,-50.0844,True,0.2384
1.02,-0.005,1.01,0.3,0.0,0.5,0.5,11.5056,-32.1688,-57.4046,-46.5914,True,0.2469
1.02,-0.005,1.01,0.3,0.0,0.75,0.25,10.9972,-29.2038,-52.7551,-42.8649,True,0.2566
1.02,-0.005,1.01,0.3,0.0,1.0,0.0,10.4111,-26.1291,-47.585,-38.8885,True,0.2677
1.02,-0.005,1.01,0.3,0.1,0.0,1.0,12.9147,-34.4979,-63.0429,-49.3884,True,0.2615
1.02,-0.005,1.01,0.3,0.1,0.25,0.75,12.5483,-31.9172,-59.3018,-46.2436,True,0.2714
1.02,-0.005,1.01,0.3,0.1,0.5,0.5,12.1209,-29.2474,-55.2011,-42.911,True,0.2825
1.02,-0.005,1.01,0.3,0.1,0.75,0.25,11.6306,-26.4863,-50.6993,-39.3785,True,0.2954
1.02,-0.005,1.01,0.3,0.1,1.0,0.0,11.075,-23.633,-45.7234,-35.632,True,0.3108
1.02,-0.005,1.01,0.3,0.2,0.0,1.0,13.54,-30.6121,-60.7956,-45.0211,True,0.3007
1.02,-0.005,1.01,0.3,0.2,0.25,0.75,13.1725,-28.7297,-57.1481,-42.047,True,0.3133
1.02,-0.005,1.01,0.3,0.2,0.5,0.5,12.7544,-26.8237,-53.1515,-38.9143,True,0.3278
1.02,-0.005,1.01,0.3,0.2,0.75,0.25,12.2838,-24.9046,-48.7732,-35.6152,True,0.3449
1.02,-0.005,1.01,0.3,0.2,1.0,0.0,11.7591,-22.9676,-44.8056,-32.1413,True,0.3659
1.02,-0.005,1.01,0.3,0.3,0.0,1.0,14.1085,-31.6673,-58.508,-40.3164,True,0.3499
1.02,-0.005,1.01,0.3,0.3,0.25,0.75,13.75,-30.0487,-54.9404,-37.557,True,0.3661
1.02,-0.005,1.01,0.3,0.3,0.5,0.5,13.3507,-28.4125,-51.605,-34.6697,True,0.3851
1.02,-0.005,1.01,0.3,0.3,0.75,0.25,12.909,-26.7571,-48.2366,-31.6472,True,0.4079
1.02,-0.005,1.01,0.3,0.3,1.0,0.0,12.4232,-25.0866,-44.6459,-28.7473,True,0.4322
1.02,-0.005,1.01,0.4,0.0,0.0,1.0,12.4183,-36.5379,-69.2396,-52.4982,True,0.2365
1.02,-0.005,1.01,0.4,0.0,0.25,0.75,12.0718,-33.8207,-65.4821,-49.2389,True,0.2452
1.02,-0.005,1.01,0.4,0.0,0.5,0.5,11.651,-31.0056,-61.2753,-45.7645,True,0.2546
1.02,-0.005,1.01,0.4,0.0,0.75,0.25,11.1526,-28.0889,-56.5538,-42.0603,True,0.2652
1.02,-0.005,1.01,0.4,0.0,1.0,0.0,10.5734,-25.0665,-51.2478,-38.11,True,0.2774
1.02,-0.005,1.01,0.4,0.1,0.0,1.0,13.083,-32.4544,-67.3878,-48.371,True,0.2705
1.02,-0.005,1.01,0.4,0.1,0.25,0.75,12.7278,-29.957,-63.6477,-45.2505,True,0.2813
1.02,-0.005,1.01,0.4,0.1,0.5,0.5,12.3091,-27.3787,-59.4819,-41.9459,True,0.2935
1.02,-0.005,1.01,0.4,0.1,0.75,0.25,11.8245,-24.7176,-54.8333,-38.4454,True,0.3076
1.02,-0.005,1.01,0.4,0.1,1.0,0.0,11.2711,-21.9702,-49.6365,-34.7358,True,0.3245
1.02,-0.005,1.01,0.4,0.2,0.0,1.0,13.6888,-31.4695,-65.4504,-45.0213,True,0.3041
1.02,-0.005,1.01,0.4,0.2,0.25,0.75,13.3346,-29.5135,-61.7341,-41.9607,True,0.3178
1.02,-0.005,1.01,0.4,0.2,0.5,0.5,12.9273,-27.534,-57.6178,-38.6056,True,0.3349
1.02,-0.005,1.01,0.4,0.2,0.75,0.25,12.4647,-25.531,-53.0531,-34.8986,True,0.3572
1.02,-0.005,1.01,0.4,0.2,1.0,0.0,11.9448,-23.5042,-47.9802,-31.2201,True,0.3826
1.02,-0.005,1.01,0.4,0.3,0.0,1.0,14.3186,-32.8797,-61.2611,-41.3621,True,0.3462
1.02,-0.005,1.01,0.4,0.3,0.25,0.75,13.9601,-31.1649,-57.6052,-38.3406,True,0.3641
1.02,-0.005,1.01,0.4,0.3,0.5,0.5,13.5578,-29.43,-53.5998,-35.0539,True,0.3868
1.02,-0.005,1.01,0.4,0.3,0.75,0.25,13.1116,-27.6751,-49.2836,-31.5354,True,0.4158
1.02,-0.005,1.01,0.4,0.3,1.0,0.0,12.6197,-25.8999,-45.5776,-29.2145,True,0.432
1.02,-0.005,1.01,0.5,0.0,0.0,1.0,12.5293,-34.5854,-72.9362,-53.2426,True,0.2353
1.02,-0.005,1.01,0.5,0.0,0.25,0.75,12.2032,-31.9386,-69.2214,-50.1016,True,0.2436
1.02,-0.005,1.01,0.5,0.0,0.5,0.5,11.7991,-29.2013,-65.0113,-46.6188,True,0.2531
1.02,-0.005,1.01,0.5,0.0,0.75,0.25,11.3138,-26.3701,-60.2294,-42.7189,True,0.2648
1.02,-0.005,1.01,0.5,0.0,1.0,0.0,10.7433,-23.4416,-54.7915,-38.2999,True,0.2805
1.02,-0.005,1.01,0.5,0.1,0.0,1.0,13.257,-31.7128,-69.5841,-49.9789,True,0.2653
1.02,-0.005,1.01,0.5,0.1,0.25,0.75,12.9082,-29.4125,-65.831,-46.8227,True,0.2757
1.02,-0.005,1.01,0.5,0.1,0.5,0.5,12.4932,-27.0781,-61.623,-43.3433,True,0.2882
1.02,-0.005,1.01,0.5,0.1,0.75,0.25,12.0094,-24.7094,-56.8968,-39.4718,True,0.3043
1.02,-0.005,1.01,0.5,0.1,1.0,0.0,11.454,-22.3061,-51.5803,-35.1536,True,0.3258
1.02,-0.005,1.01,0.5,0.2,0.0,1.0,13.9369,-32.9866,-65.8538,-46.6293,True,0.2989
1.02,-0.005,1.01,0.5,0.2,0.25,0.75,13.5744,-30.9386,-62.104,-43.5128,True,0.312
1.02,-0.005,1.01,0.5,0.2,0.5,0.5,13.1563,-28.8609,-57.9449,-40.0912,True,0.3282
1.02,-0.005,1.01,0.5,0.2,0.75,0.25,12.6807,-26.7535,-53.3265,-36.3149,True,0.3492
1.02,-0.005,1.01,0.5,0.2,1.0,0.0,12.1463,-24.6161,-48.1867,-32.1062,True,0.3783
1.02,-0.005,1.01,0.5,0.3,0.0,1.0,14.5581,-34.3704,-61.7261,-43.075,True,0.338
1.02,-0.005,1.01,0.5,0.3,0.25,0.75,14.1922,-32.561,-58.0271,-39.9946,True,0.3549
1.02,-0.005,1.01,0.5,0.3,0.5,0.5,13.7809,-30.7263,-53.9697,-36.6384,True,0.3761
1.02,-0.005,1.01,0.5,0.3,0.75,0.25,13.3226,-28.8662,-49.5173,-32.9553,True,0.4043
1.02,-0.005,1.01,0.5,0.3,1.0,0.0,12.8162,-26.9805,-45.701,-29.6598,True,0.4321
1.02,-0.005,1.01,0.6,0.0,0.0,1.0,12.759,-33.3448,-73.2762,-54.4902,True,0.2342
1.02,-0.005,1.01,0.6,0.0,0.25,0.75,12.4279,-30.7574,-69.54,-51.3165,True,0.2422
1.02,-0.005,1.01,0.6,0.0,0.5,0.5,12.0165,-28.0854,-65.299,-47.7962,True,0.2514
1.02,-0.005,1.01,0.6,0.0,0.75,0.25,11.5213,-25.3258,-60.4747,-43.8538,True,0.2627
1.02,-0.005,1.01,0.6,0.0,1.0,0.0,10.9387,-22.4752,-54.9804,-39.3865,True,0.2777
1.02,-0.005,1.01,0.6,0.1,0.0,1.0,13.4867,-33.237,-69.9601,-51.372,True,0.2625
1.02,-0.005,1.01,0.6,0.1,0.25,0.75,13.1328,-30.8499,-66.1804,-48.1983,True,0.2725
1.02,-0.005,1.01,0.6,0.1,0.5,0.5,12.7102,-28.4215,-61.9363,-44.6961,True,0.2844
1.02,-0.005,1.01,0.6,0.1,0.75,0.25,12.2161,-25.9516,-57.1626,-40.7975,True,0.2994
1.02,-0.005,1.01,0.6,0.1,1.0,0.0,11.6481,-23.4399,-51.7843,-36.4166,True,0.3199
1.02,-0.005,1.01,0.6,0.2,0.0,1.0,14.1582,-34.4873,-66.2883,-48.2067,True,0.2937
1.02,-0.005,1.01,0.6,0.2,0.25,0.75,13.7915,-32.3494,-62.5034,-45.0385,True,0.3062
1.02,-0.005,1.01,0.6,0.2,0.5,0.5,13.367,-30.1757,-58.2995,-41.5628,True,0.3216
1.02,-0.005,1.01,0.6,0.2,0.75,0.25,12.8824,-27.9659,-53.6257,-37.7213,True,0.3415
1.02,-0.005,1.01,0.6,0.2,1.0,0.0,12.336,-25.7197,-48.4166,-33.4364,True,0.3689
1.02,-0.005,1.01,0.6,0.3,0.0,1.0,14.772,-35.8449,-62.2271,-44.7719,True,0.3299
1.02,-0.005,1.01,0.6,0.3,0.25,0.75,14.4016,-33.9432,-58.4844,-41.6259,True,0.346
1.02,-0.005,1.01,0.6,0.3,0.5,0.5,13.9846,-32.0108,-54.3724,-38.1996,True,0.3661
1.02,-0.005,1.01,0.6,0.3,0.75,0.25,13.5182,-30.0475,-49.8537,-34.4442,True,0.3925
1.02,-0.005,1.01,0.6,0.3,1.0,0.0,13.0012,-28.053,-45.8348,-30.2964,True,0.4291
1.02,-0.005,1.01,0.7,0.0,0.0,1.0,12.9709,-33.6229,-73.6255,-55.7127,True,0.2328
1.02,-0.005,1.01,0.7,0.0,0.25,0.75,12.6377,-30.8922,-69.8691,-52.5092,True,0.2407
1.02,-0.005,1.01,0.7,0.0,0.5,0.5,12.2214,-28.1065,-65.5981,-48.9543,True,0.2496
1.02,-0.005,1.01,0.7,0.0,0.75,0.25,11.7188,-25.2652,-60.7321,-44.972,True,0.2606
1.02,-0.005,1.01,0.7,0.0,1.0,0.0,11.126,-22.3681,-55.1818,-40.459,True,0.275
1.02,-0.005,1.01,0.7,0.1,0.0,1.0,13.6904,-34.7445,-70.3632,-52.8266,True,0.2592
1.02,-0.005,1.01,0.7,0.1,0.25,0.75,13.3354,-32.2728,-66.5562,-49.6117,True,0.2688
1.02,-0.005,1.01,0.7,0.1,0.5,0.5,12.9091,-29.7526,-62.2747,-46.0631,True,0.2802
1.02,-0.005,1.01,0.7,0.1,0.75,0.25,12.4085,-27.1835,-57.452,-42.1126,True,0.2947
1.02,-0.005,1.01,0.7,0.1,1.0,0.0,11.8311,-24.5652,-52.0106,-37.6692,True,0.3141
1.02,-0.005,1.01,0.7,0.2,0.0,1.0,14.3544,-35.9715,-66.7527,-49.7682,True,0.2884
1.02,-0.005,1.01,0.7,0.2,0.25,0.75,13.9866,-33.7461,-62.9329,-46.548,True,0.3005
1.02,-0.005,1.01,0.7,0.2,0.5,0.5,13.5591,-31.4784,-58.6831,-43.015,True,0.3152
1.02,-0.005,1.01,0.7,0.2,0.75,0.25,13.069,-29.1682,-53.9509,-39.1109,True,0.3342
1.02,-0.005,1.01,0.7,0.2,1.0,0.0,12.5142,-26.8152,-48.6699,-34.7579,True,0.36
1.02,-0.005,1.01,0.7,0.3,0.0,1.0,14.9721,-37.2391,-62.7382,-46.4565,True,0.3223
1.02,-0.005,1.01,0.7,0.3,0.25,0.75,14.5985,-35.2513,-58.9466,-43.2454,True,0.3376
1.02,-0.005,1.01,0.7,0.3,0.5,0.5,14.1755,-33.2275,-54.7749,-39.7447,True,0.3567
1.02,-0.005,1.01,0.7,0.3,0.75,0.25,13.7012,-31.1675,-50.1846,-35.9058,True,0.3816
1.02,-0.005,1.01,0.7,0.3,1.0,0.0,13.1744,-29.0709,-45.928,-31.6669,True,0.416
1.02,-0.005,1.01,0.8,0.0,0.0,1.0,13.1571,-35.1344,-73.9976,-56.9964,True,0.2308
1.02,-0.005,1.01,0.8,0.0,0.25,0.75,12.826,-32.3247,-70.221,-53.768,True,0.2385
1.02,-0.005,1.01,0.8,0.0,0.5,0.5,12.4089,-29.4517,-65.9195,-50.1837,True,0.2473
1.02,-0.005,1.01,0.8,0.0,0.75,0.25,11.9023,-26.5149,-61.0109,-46.1669,True,0.2578
1.02,-0.005,1.01,0.8,0.0,1.0,0.0,11.3023,-23.5137,-55.4035,-41.6142,True,0.2716
1.02,-0.005,1.01,0.8,0.1,0.0,1.0,13.8685,-36.2355,-70.7918,-54.2637,True,0.2556
1.02,-0.005,1.01,0.8,0.1,0.25,0.75,13.5162,-33.6813,-66.9578,-51.0093,True,0.265
1.02,-0.005,1.01,0.8,0.1,0.5,0.5,13.0899,-31.0714,-62.6383,-47.4151,True,0.2761
1.02,-0.005,1.01,0.8,0.1,0.75,0.25,12.5864,-28.4051,-57.7649,-43.4133,True,0.2899
1.02,-0.005,1.01,0.8,0.1,1.0,0.0,12.0027,-25.6821,-52.2584,-38.9122,True,0.3085
1.02,-0.005,1.01,0.8,0.2,0.0,1.0,14.5324,-37.3901,-67.2276,-51.3114,True,0.2832
1.02,-0.005,1.01,0.8,0.2,0.25,0.75,14.1663,-35.0821,-63.3693,-48.0413,True,0.2949
1.02,-0.005,1.01,0.8,0.2,0.5,0.5,13.7371,-32.7257,-59.0702,-44.4503,True,0.309
1.02,-0.005,1.01,0.8,0.2,0.75,0.25,13.2426,-30.3205,-54.2761,-40.4792,True,0.3271
1.02,-0.005,1.01,0.8,0.2,1.0,0.0,12.681,-27.866,-48.9181,-36.0514,True,0.3517
1.02,-0.005,1.01,0.9,0.0,0.0,1.0,13.3169,-36.6291,-74.3916,-58.3201,True,0.2283
1.02,-0.005,1.01,0.9,0.0,0.25,0.75,12.9925,-33.7425,-70.5948,-55.0625,True,0.236
1.02,-0.005,1.01,0.9,0.0,0.5,0.5,12.5785,-30.7844,-66.2627,-51.4431,True,0.2445
