entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.01,0.01,0.95,0.2,0.1,1.0,0.0,14.31,-28.22,True
1.01,0.01,0.95,0.2,0.2,0.0,1.0,18.97,-39.6,True
1.01,0.01,0.95,0.2,0.2,0.25,0.75,17.85,-37.27,True
1.01,0.01,0.95,0.2,0.2,0.5,0.5,16.68,-34.6,True
1.01,0.01,0.95,0.2,0.2,0.75,0.25,15.47,-31.55,True
1.01,0.01,0.95,0.2,0.2,1.0,0.0,14.22,-28.01,True
1.01,0.01,0.95,0.2,0.3,0.0,1.0,18.65,-39.28,True
1.01,0.01,0.95,0.2,0.3,0.25,0.75,17.56,-36.93,True
1.01,0.01,0.95,0.2,0.3,0.5,0.5,16.44,-34.27,True
1.01,0.01,0.95,0.2,0.3,0.75,0.25,15.3,-31.24,True
1.01,0.01,0.95,0.2,0.3,1.0,0.0,14.13,-27.79,True
1.01,0.01,0.95,0.3,0.0,0.0,1.0,20.63,-43.09,False
1.01,0.01,0.95,0.3,0.0,0.25,0.75,19.37,-40.67,False
1.01,0.01,0.95,0.3,0.0,0.5,0.5,18.04,-37.89,True
1.01,0.01,0.95,0.3,0.0,0.75,0.25,16.64,-34.64,True
1.01,0.01,0.95,0.3,0.0,1.0,0.0,15.16,-30.76,True
1.01,0.01,0.95,0.3,0.1,0.0,1.0,20.28,-42.91,False
1.01,0.01,0.95,0.3,0.1,0.25,0.75,19.05,-40.47,False
1.01,0.01,0.95,0.3,0.1,0.5,0.5,17.76,-37.68,True
1.01,0.01,0.95,0.3,0.1,0.75,0.25,16.41,-34.44,True
1.01,0.01,0.95,0.3,0.1,1.0,0.0,14.99,-30.61,True
1.01,0.01,0.95,0.3,0.2,0.0,1.0,19.82,-42.68,False
1.01,0.01,0.95,0.3,0.2,0.25,0.75,18.62,-40.23,False
1.01,0.01,0.95,0.3,0.2,0.5,0.5,17.37,-37.43,True
1.01,0.01,0.95,0.3,0.2,0.75,0.25,16.06,-34.2,True
1.01,0.01,0.95,0.3,0.2,1.0,0.0,14.71,-30.45,True
1.01,0.01,0.95,0.3,0.3,0.0,1.0,19.28,-42.41,False
1.01,0.01,0.95,0.3,0.3,0.25,0.75,18.12,-39.94,True
1.01,0.01,0.95,0.3,0.3,0.5,0.5,16.91,-37.13,True
1.01,0.01,0.95,0.3,0.3,0.75,0.25,15.68,-33.93,True
1.01,0.01,0.95,0.3,0.3,1.0,0.0,14.41,-30.26,True
1.01,0.01,0.95,0.4,0.0,0.0,1.0,20.72,-46.05,False
1.01,0.01,0.95,0.4,0.0,0.25,0.75,19.48,-43.49,False
1.01,0.01,0.95,0.4,0.0,0.5,0.5,18.16,-40.57,False
1.01,0.01,0.95,0.4,0.0,0.75,0.25,16.76,-37.16,True
1.01,0.01,0.95,0.4,0.0,1.0,0.0,15.27,-33.11,True
1.01,0.01,0.95,0.4,0.1,0.0,1.0,20.27,-45.89,False
1.01,0.01,0.95,0.4,0.1,0.25,0.75,19.05,-43.31,False
1.01,0.01,0.95,0.4,0.1,0.5,0.5,17.77,-40.38,False
1.01,0.01,0.95,0.4,0.1,0.75,0.25,16.42,-36.98,True
1.01,0.01,0.95,0.4,0.1,1.0,0.0,15.0,-32.99,True
1.01,0.01,0.95,0.4,0.2,0.0,1.0,19.78,-45.69,False
1.01,0.01,0.95,0.4,0.2,0.25,0.75,18.6,-43.1,False
1.01,0.01,0.95,0.4,0.2,0.5,0.5,17.36,-40.16,False
1.01,0.01,0.95,0.4,0.2,0.75,0.25,16.06,-36.78,True
1.01,0.01,0.95,0.4,0.2,1.0,0.0,14.71,-32.85,True
1.01,0.01,0.95,0.4,0.3,0.0,1.0,19.24,-45.45,False
1.01,0.01,0.95,0.4,0.3,0.25,0.75,18.09,-42.84,False
1.01,0.01,0.95,0.4,0.3,0.5,0.5,16.9,-39.9,True
1.01,0.01,0.95,0.4,0.3,0.75,0.25,15.67,-36.54,True
1.01,0.01,0.95,0.4,0.3,1.0,0.0,14.41,-32.7,True
1.01,0.01,0.97,0.1,0.0,0.0,1.0,16.1,-34.86,True
1.01,0.01,0.97,0.1,0.0,0.25,0.75,15.13,-32.81,True
1.01,0.01,0.97,0.1,0.0,0.5,0.5,14.1,-30.44,True
1.01,0.01,0.97,0.1,0.0,0.75,0.25,13.01,-27.66,True
1.01,0.01,0.97,0.1,0.0,1.0,0.0,11.84,-24.33,True
1.01,0.01,0.97,0.1,0.1,0.0,1.0,15.96,-34.5,True
1.01,0.01,0.97,0.1,0.1,0.25,0.75,15.05,-32.44,True
1.01,0.01,0.97,0.1,0.1,0.5,0.5,14.08,-30.07,True
1.01,0.01,0.97,0.1,0.1,0.75,0.25,13.08,-27.32,True
1.01,0.01,0.97,0.1,0.1,1.0,0.0,12.01,-24.1,True
1.01,0.01,0.97,0.1,0.2,0.0,1.0,15.79,-34.1,True
1.01,0.01,0.97,0.1,0.2,0.25,0.75,14.91,-32.03,True
1.01,0.01,0.97,0.1,0.2,0.5,0.5,14.0,-29.66,True
1.01,0.01,0.97,0.1,0.2,0.75,0.25,13.05,-26.96,True
1.01,0.01,0.97,0.1,0.2,1.0,0.0,12.07,-23.86,True
1.01,0.01,0.97,0.1,0.3,0.0,1.0,15.6,-33.66,True
1.01,0.01,0.97,0.1,0.3,0.25,0.75,14.77,-31.58,True
1.01,0.01,0.97,0.1,0.3,0.5,0.5,13.91,-29.23,True
1.01,0.01,0.97,0.1,0.3,0.75,0.25,13.05,-26.58,True
1.01,0.01,0.97,0.1,0.3,1.0,0.0,12.17,-23.62,True
1.01,0.01,0.97,0.2,0.0,0.0,1.0,18.56,-37.08,True
1.01,0.01,0.97,0.2,0.0,0.25,0.75,17.42,-34.93,True
1.01,0.01,0.97,0.2,0.0,0.5,0.5,16.22,-32.45,True
1.01,0.01,0.97,0.2,0.0,0.75,0.25,14.96,-29.54,True
1.01,0.01,0.97,0.2,0.0,1.0,0.0,13.63,-26.07,True
1.01,0.01,0.97,0.2,0.1,0.0,1.0,18.34,-36.86,True
1.01,0.01,0.97,0.2,0.1,0.25,0.75,17.23,-34.7,True
1.01,0.01,0.97,0.2,0.1,0.5,0.5,16.07,-32.21,True
1.01,0.01,0.97,0.2,0.1,0.75,0.25,14.86,-29.31,True
1.01,0.01,0.97,0.2,0.1,1.0,0.0,13.6,-25.91,True
1.01,0.01,0.97,0.2,0.2,0.0,1.0,18.1,-36.62,True
1.01,0.01,0.97,0.2,0.2,0.25,0.75,17.02,-34.44,True
1.01,0.01,0.97,0.2,0.2,0.5,0.5,15.91,-31.95,True
1.01,0.01,0.97,0.2,0.2,0.75,0.25,14.76,-29.08,True
1.01,0.01,0.97,0.2,0.2,1.0,0.0,13.58,-25.75,True
1.01,0.01,0.97,0.2,0.3,0.0,1.0,17.84,-36.35,True
1.01,0.01,0.97,0.2,0.3,0.25,0.75,16.8,-34.15,True
1.01,0.01,0.97,0.2,0.3,0.5,0.5,15.73,-31.66,True
1.01,0.01,0.97,0.2,0.3,0.75,0.25,14.65,-28.82,True
1.01,0.01,0.97,0.2,0.3,1.0,0.0,13.55,-25.58,True
1.01,0.01,0.97,0.3,0.0,0.0,1.0,19.82,-39.3,True
1.01,0.01,0.97,0.3,0.0,0.25,0.75,18.58,-37.06,True
1.01,0.01,0.97,0.3,0.0,0.5,0.5,17.29,-34.47,True
1.01,0.01,0.97,0.3,0.0,0.75,0.25,15.93,-31.44,True
1.01,0.01,0.97,0.3,0.0,1.0,0.0,14.49,-27.8,True
1.01,0.01,0.97,0.3,0.1,0.0,1.0,19.5,-39.14,True
1.01,0.01,0.97,0.3,0.1,0.25,0.75,18.3,-36.88,True
1.01,0.01,0.97,0.3,0.1,0.5,0.5,17.04,-34.29,True
1.01,0.01,0.97,0.3,0.1,0.75,0.25,15.74,-31.27,True
1.01,0.01,0.97,0.3,0.1,1.0,0.0,14.37,-27.68,True
1.01,0.01,0.97,0.3,0.2,0.0,1.0,19.1,-38.95,True
1.01,0.01,0.97,0.3,0.2,0.25,0.75,17.93,-36.68,True
1.01,0.01,0.97,0.3,0.2,0.5,0.5,16.71,-34.08,True
1.01,0.01,0.97,0.3,0.2,0.75,0.25,15.46,-31.07,True
1.01,0.01,0.97,0.3,0.2,1.0,0.0,14.17,-27.55,True
1.01,0.01,0.97,0.3,0.3,0.0,1.0,18.63,-38.71,True
1.01,0.01,0.97,0.3,0.3,0.25,0.75,17.5,-36.42,True
1.01,0.01,0.97,0.3,0.3,0.5,0.5,16.34,-33.82,True
1.01,0.01,0.97,0.3,0.3,0.75,0.25,15.15,-30.84,True
1.01,0.01,0.97,0.3,0.3,1.0,0.0,13.94,-27.41,True
1.01,0.01,0.97,0.4,0.0,0.0,1.0,20.1,-41.53,False
1.01,0.01,0.97,0.4,0.0,0.25,0.75,18.86,-39.18,True
1.01,0.01,0.97,0.4,0.0,0.5,0.5,17.55,-36.48,True
1.01,0.01,0.97,0.4,0.0,0.75,0.25,16.18,-33.32,True
1.01,0.01,0.97,0.4,0.0,1.0,0.0,14.72,-29.54,True
1.01,0.01,0.97,0.4,0.1,0.0,1.0,19.71,-41.38,False
1.01,0.01,0.97,0.4,0.1,0.25,0.75,18.49,-39.02,True
1.01,0.01,0.97,0.4,0.1,0.5,0.5,17.23,-36.31,True
1.01,0.01,0.97,0.4,0.1,0.75,0.25,15.9,-33.16,True
1.01,0.01,0.97,0.4,0.1,1.0,0.0,14.52,-29.44,True
1.01,0.01,0.97,0.4,0.2,0.0,1.0,19.28,-41.21,False
1.01,0.01,0.97,0.4,0.2,0.25,0.75,18.1,-38.83,True
1.01,0.01,0.97,0.4,0.2,0.5,0.5,16.88,-36.12,True
1.01,0.01,0.97,0.4,0.2,0.75,0.25,15.61,-32.99,True
1.01,0.01,0.97,0.4,0.2,1.0,0.0,14.3,-29.33,True
1.01,0.01,0.97,0.4,0.3,0.0,1.0,18.79,-41.0,False
1.01,0.01,0.97,0.4,0.3,0.25,0.75,17.65,-38.61,True
1.01,0.01,0.97,0.4,0.3,0.5,0.5,16.48,-35.89,True
1.01,0.01,0.97,0.4,0.3,0.75,0.25,15.28,-32.78,True
1.01,0.01,0.97,0.4,0.3,1.0,0.0,14.06,-29.21,True
1.01,0.01,0.99,0.1,0.0,0.0,1.0,10.26,-27.57,True
1.01,0.01,0.99,0.1,0.0,0.25,0.75,9.69,-25.93,True
1.01,0.01,0.99,0.1,0.0,0.5,0.5,9.08,-24.04,True
1.01,0.01,0.99,0.1,0.0,0.75,0.25,8.43,-21.82,True
1.01,0.01,0.99,0.1,0.0,1.0,0.0,7.75,-19.18,True
1.01,0.01,0.99,0.1,0.1,0.0,1.0,10.82,-27.27,True
1.01,0.01,0.99,0.1,0.1,0.25,0.75,10.3,-25.66,True
1.01,0.01,0.99,0.1,0.1,0.5,0.5,9.76,-23.83,True
1.01,0.01,0.99,0.1,0.1,0.75,0.25,9.21,-21.74,True
1.01,0.01,0.99,0.1,0.1,1.0,0.0,8.63,-19.32,True
1.01,0.01,0.99,0.1,0.2,0.0,1.0,11.26,-26.98,True
1.01,0.01,0.99,0.1,0.2,0.25,0.75,10.78,-25.4,True
1.01,0.01,0.99,0.1,0.2,0.5,0.5,10.29,-23.64,True
1.01,0.01,0.99,0.1,0.2,0.75,0.25,9.78,-21.66,True
1.01,0.01,0.99,0.1,0.2,1.0,0.0,9.27,-19.44,True
1.01,0.01,0.99,0.1,0.3,0.0,1.0,11.64,-26.71,True
1.01,0.01,0.99,0.1,0.3,0.25,0.75,11.19,-25.17,True
1.01,0.01,0.99,0.1,0.3,0.5,0.5,10.74,-23.46,True
1.01,0.01,0.99,0.1,0.3,0.75,0.25,10.29,-21.59,True
1.01,0.01,0.99,0.1,0.3,1.0,0.0,9.84,-19.54,True
1.01,0.01,0.99,0.2,0.0,0.0,1.0,13.45,-29.79,True
1.01,0.01,0.99,0.2,0.0,0.25,0.75,12.68,-28.02,True
1.01,0.01,0.99,0.2,0.0,0.5,0.5,11.86,-25.99,True
1.01,0.01,0.99,0.2,0.0,0.75,0.25,10.99,-23.62,True
1.01,0.01,0.99,0.2,0.0,1.0,0.0,10.08,-20.82,True
1.01,0.01,0.99,0.2,0.1,0.0,1.0,13.64,-29.63,True
1.01,0.01,0.99,0.2,0.1,0.25,0.75,12.91,-27.87,True
1.01,0.01,0.99,0.2,0.1,0.5,0.5,12.15,-25.88,True
1.01,0.01,0.99,0.2,0.1,0.75,0.25,11.37,-23.59,True
1.01,0.01,0.99,0.2,0.1,1.0,0.0,10.55,-20.93,True
1.01,0.01,0.99,0.2,0.2,0.0,1.0,13.8,-29.47,True
1.01,0.01,0.99,0.2,0.2,0.25,0.75,13.12,-27.72,True
1.01,0.01,0.99,0.2,0.2,0.5,0.5,12.42,-25.77,True
1.01,0.01,0.99,0.2,0.2,0.75,0.25,11.7,-23.55,True
1.01,0.01,0.99,0.2,0.2,1.0,0.0,10.95,-21.04,True
1.01,0.01,0.99,0.2,0.3,0.0,1.0,13.81,-29.28,True
1.01,0.01,0.99,0.2,0.3,0.25,0.75,13.18,-27.56,True
1.01,0.01,0.99,0.2,0.3,0.5,0.5,12.54,-25.65,True
1.01,0.01,0.99,0.2,0.3,0.75,0.25,11.88,-23.52,True
1.01,0.01,0.99,0.2,0.3,1.0,0.0,11.22,-21.15,True
1.01,0.01,0.99,0.3,0.0,0.0,1.0,15.35,-31.98,True
1.01,0.01,0.99,0.3,0.0,0.25,0.75,14.44,-30.09,True
1.01,0.01,0.99,0.3,0.0,0.5,0.5,13.48,-27.93,True
1.01,0.01,0.99,0.3,0.0,0.75,0.25,12.47,-25.42,True
1.01,0.01,0.99,0.3,0.0,1.0,0.0,11.41,-22.45,True
1.01,0.01,0.99,0.3,0.1,0.0,1.0,15.26,-31.86,True
1.01,0.01,0.99,0.3,0.1,0.25,0.75,14.41,-29.98,True
1.01,0.01,0.99,0.3,0.1,0.5,0.5,13.52,-27.86,True
1.01,0.01,0.99,0.3,0.1,0.75,0.25,12.6,-25.41,True
1.01,0.01,0.99,0.3,0.1,1.0,0.0,11.63,-22.56,True
1.01,0.01,0.99,0.3,0.2,0.0,1.0,15.04,-31.72,True
1.01,0.01,0.99,0.3,0.2,0.25,0.75,14.24,-29.86,True
1.01,0.01,0.99,0.3,0.2,0.5,0.5,13.41,-27.77,True
1.01,0.01,0.99,0.3,0.2,0.75,0.25,12.54,-25.39,True
1.01,0.01,0.99,0.3,0.2,1.0,0.0,11.66,-22.67,True
1.01,0.01,0.99,0.3,0.3,0.0,1.0,14.74,-31.56,True
1.01,0.01,0.99,0.3,0.3,0.25,0.75,14.0,-29.72,True
1.01,0.01,0.99,0.3,0.3,0.5,0.5,13.24,-27.66,True
1.01,0.01,0.99,0.3,0.3,0.75,0.25,12.46,-25.37,True
1.01,0.01,0.99,0.3,0.3,1.0,0.0,11.68,-22.8,True
1.01,0.01,0.99,0.4,0.0,0.0,1.0,15.87,-34.13,True
1.01,0.01,0.99,0.4,0.0,0.25,0.75,14.93,-32.12,True
1.01,0.01,0.99,0.4,0.0,0.5,0.5,13.95,-29.84,True
1.01,0.01,0.99,0.4,0.0,0.75,0.25,12.91,-27.19,True
1.01,0.01,0.99,0.4,0.0,1.0,0.0,11.81,-24.06,True
1.01,0.01,0.99,0.4,0.1,0.0,1.0,15.58,-34.03,True
1.01,0.01,0.99,0.4,0.1,0.25,0.75,14.7,-32.03,True
1.01,0.01,0.99,0.4,0.1,0.5,0.5,13.79,-29.77,True
1.01,0.01,0.99,0.4,0.1,0.75,0.25,12.83,-27.19,True
1.01,0.01,0.99,0.4,0.1,1.0,0.0,11.82,-24.17,True
1.01,0.01,0.99,0.4,0.2,0.0,1.0,15.32,-33.91,True
1.01,0.01,0.99,0.4,0.2,0.25,0.75,14.5,-31.93,True
1.01,0.01,0.99,0.4,0.2,0.5,0.5,13.65,-29.7,True
1.01,0.01,0.99,0.4,0.2,0.75,0.25,12.77,-27.18,True
1.01,0.01,0.99,0.4,0.2,1.0,0.0,11.87,-24.3,True
1.01,0.01,0.99,0.4,0.3,0.0,1.0,15.16,-33.79,True
1.01,0.01,0.99,0.4,0.3,0.25,0.75,14.39,-31.81,True
1.01,0.01,0.99,0.4,0.3,0.5,0.5,13.58,-29.62,True
1.01,0.01,0.99,0.4,0.3,0.75,0.25,12.75,-27.18,True
1.01,0.01,0.99,0.4,0.3,1.0,0.0,11.91,-24.35,True
1.01,0.01,1.0,0.1,0.0,0.0,1.0,9.61,-25.33,True
1.01,0.01,1.0,0.1,0.0,0.25,0.75,9.05,-23.82,True
1.01,0.01,1.0,0.1,0.0,0.5,0.5,8.46,-22.08,True
1.01,0.01,1.0,0.1,0.0,0.75,0.25,7.84,-20.03,True
1.01,0.01,1.0,0.1,0.0,1.0,0.0,7.18,-17.6,True
1.01,0.01,1.0,0.1,0.1,0.0,1.0,10.36,-25.09,True
1.01,0.01,1.0,0.1,0.1,0.25,0.75,9.87,-23.63,True
1.01,0.01,1.0,0.1,0.1,0.5,0.5,9.35,-21.97,True
1.01,0.01,1.0,0.1,0.1,0.75,0.25,8.82,-20.07,True
1.01,0.01,1.0,0.1,0.1,1.0,0.0,8.27,-17.89,True
1.01,0.01,1.0,0.1,0.2,0.0,1.0,11.03,-24.87,True
1.01,0.01,1.0,0.1,0.2,0.25,0.75,10.57,-23.45,True
1.01,0.01,1.0,0.1,0.2,0.5,0.5,10.09,-21.87,True
1.01,0.01,1.0,0.1,0.2,0.75,0.25,9.59,-20.11,True
1.01,0.01,1.0,0.1,0.2,1.0,0.0,9.08,-18.13,True
1.01,0.01,1.0,0.1,0.3,0.0,1.0,11.48,-24.67,True
1.01,0.01,1.0,0.1,0.3,0.25,0.75,11.02,-23.29,True
1.01,0.01,1.0,0.1,0.3,0.5,0.5,10.57,-21.78,True
1.01,0.01,1.0,0.1,0.3,0.75,0.25,10.11,-20.14,True
1.01,0.01,1.0,0.1,0.3,1.0,0.0,9.67,-18.35,True
1.01,0.01,1.0,0.2,0.0,0.0,1.0,13.05,-27.27,True
1.01,0.01,1.0,0.2,0.0,0.25,0.75,12.28,-25.64,True
1.01,0.01,1.0,0.2,0.0,0.5,0.5,11.46,-23.77,True
1.01,0.01,1.0,0.2,0.0,0.75,0.25,10.6,-21.6,True
1.01,0.01,1.0,0.2,0.0,1.0,0.0,9.69,-19.02,True
1.01,0.01,1.0,0.2,0.1,0.0,1.0,13.27,-27.14,True
1.01,0.01,1.0,0.2,0.1,0.25,0.75,12.55,-25.54,True
1.01,0.01,1.0,0.2,0.1,0.5,0.5,11.79,-23.72,True
1.01,0.01,1.0,0.2,0.1,0.75,0.25,11.01,-21.64,True
1.01,0.01,1.0,0.2,0.1,1.0,0.0,10.2,-19.23,True
1.01,0.01,1.0,0.2,0.2,0.0,1.0,13.46,-27.01,True
1.01,0.01,1.0,0.2,0.2,0.25,0.75,12.78,-25.43,True
1.01,0.01,1.0,0.2,0.2,0.5,0.5,12.09,-23.67,True
1.01,0.01,1.0,0.2,0.2,0.75,0.25,11.37,-21.68,True
1.01,0.01,1.0,0.2,0.2,1.0,0.0,10.64,-19.44,True
1.01,0.01,1.0,0.2,0.3,0.0,1.0,13.51,-26.86,True
1.01,0.01,1.0,0.2,0.3,0.25,0.75,12.89,-25.32,True
1.01,0.01,1.0,0.2,0.3,0.5,0.5,12.26,-23.62,True
1.01,0.01,1.0,0.2,0.3,0.75,0.25,11.63,-21.73,True
1.01,0.01,1.0,0.2,0.3,1.0,0.0,10.99,-19.65,True
1.01,0.01,1.0,0.3,0.0,0.0,1.0,14.96,-29.18,True
1.01,0.01,1.0,0.3,0.0,0.25,0.75,14.05,-27.45,True
1.01,0.01,1.0,0.3,0.0,0.5,0.5,13.1,-25.47,True
1.01,0.01,1.0,0.3,0.0,0.75,0.25,12.09,-23.16,True
1.01,0.01,1.0,0.3,0.0,1.0,0.0,11.03,-20.43,True
1.01,0.01,1.0,0.3,0.1,0.0,1.0,14.97,-29.09,True
1.01,0.01,1.0,0.3,0.1,0.25,0.75,14.13,-27.38,True
1.01,0.01,1.0,0.3,0.1,0.5,0.5,13.24,-25.44,True
1.01,0.01,1.0,0.3,0.1,0.75,0.25,12.32,-23.22,True
1.01,0.01,1.0,0.3,0.1,1.0,0.0,11.35,-20.62,True
1.01,0.01,1.0,0.3,0.2,0.0,1.0,14.81,-28.98,True
1.01,0.01,1.0,0.3,0.2,0.25,0.75,14.0,-27.3,True
1.01,0.01,1.0,0.3,0.2,0.5,0.5,13.16,-25.4,True
1.01,0.01,1.0,0.3,0.2,0.75,0.25,12.3,-23.27,True
1.01,0.01,1.0,0.3,0.2,1.0,0.0,11.41,-20.84,True
1.01,0.01,1.0,0.3,0.3,0.0,1.0,14.54,-28.86,True
1.01,0.01,1.0,0.3,0.3,0.25,0.75,13.79,-27.2,True
1.01,0.01,1.0,0.3,0.3,0.5,0.5,13.03,-25.36,True
1.01,0.01,1.0,0.3,0.3,0.75,0.25,12.25,-23.33,True
1.01,0.01,1.0,0.3,0.3,1.0,0.0,11.46,-21.07,True
1.01,0.01,1.0,0.4,0.0,0.0,1.0,15.54,-31.06,True
1.01,0.01,1.0,0.4,0.0,0.25,0.75,14.6,-29.22,True
1.01,0.01,1.0,0.4,0.0,0.5,0.5,13.62,-27.13,True
1.01,0.01,1.0,0.4,0.0,0.75,0.25,12.58,-24.7,True
1.01,0.01,1.0,0.4,0.0,1.0,0.0,11.47,-21.83,True
1.01,0.01,1.0,0.4,0.1,0.0,1.0,15.29,-30.99,True
1.01,0.01,1.0,0.4,0.1,0.25,0.75,14.41,-29.17,True
1.01,0.01,1.0,0.4,0.1,0.5,0.5,13.49,-27.11,True
1.01,0.01,1.0,0.4,0.1,0.75,0.25,12.53,-24.76,True
1.01,0.01,1.0,0.4,0.1,1.0,0.0,11.52,-22.03,True
1.01,0.01,1.0,0.4,0.2,0.0,1.0,15.06,-30.9,True
1.01,0.01,1.0,0.4,0.2,0.25,0.75,14.23,-29.1,True
1.01,0.01,1.0,0.4,0.2,0.5,0.5,13.38,-27.09,True
1.01,0.01,1.0,0.4,0.2,0.75,0.25,12.5,-24.83,True
1.01,0.01,1.0,0.4,0.2,1.0,0.0,11.59,-22.25,True
1.01,0.01,1.0,0.4,0.3,0.0,1.0,14.88,-30.79,True
1.01,0.01,1.0,0.4,0.3,0.25,0.75,14.11,-29.02,True
1.01,0.01,1.0,0.4,0.3,0.5,0.5,13.31,-27.07,True
1.01,0.01,1.0,0.4,0.3,0.75,0.25,12.48,-24.89,True
1.01,0.01,1.0,0.4,0.3,1.0,0.0,11.66,-22.26,True
1.01,0.015,0.95,0.1,0.0,0.0,1.0,10.37,-35.71,True
1.01,0.015,0.95,0.1,0.0,0.25,0.75,9.78,-33.58,True
1.01,0.015,0.95,0.1,0.0,0.5,0.5,9.16,-31.13,True
1.01,0.015,0.95,0.1,0.0,0.75,0.25,8.49,-28.28,True
1.01,0.015,0.95,0.1,0.0,1.0,0.0,7.78,-24.9,True
1.01,0.015,0.95,0.1,0.1,0.0,1.0,11.4,-34.66,True
1.01,0.015,0.95,0.1,0.1,0.25,0.75,10.86,-32.57,True
1.01,0.015,0.95,0.1,0.1,0.5,0.5,10.29,-30.19,True
1.01,0.015,0.95,0.1,0.1,0.75,0.25,9.7,-27.47,True
1.01,0.015,0.95,0.1,0.1,1.0,0.0,9.07,-24.32,True
1.01,0.015,0.95,0.1,0.2,0.0,1.0,12.19,-33.83,True
1.01,0.015,0.95,0.1,0.2,0.25,0.75,11.66,-31.77,True
1.01,0.015,0.95,0.1,0.2,0.5,0.5,11.1,-29.44,True
1.01,0.015,0.95,0.1,0.2,0.75,0.25,10.52,-26.82,True
1.01,0.015,0.95,0.1,0.2,1.0,0.0,9.92,-23.87,True
1.01,0.015,0.95,0.1,0.3,0.0,1.0,12.6,-33.01,True
1.01,0.015,0.95,0.1,0.3,0.25,0.75,12.1,-30.97,True
1.01,0.015,0.95,0.1,0.3,0.5,0.5,11.59,-28.71,True
1.01,0.015,0.95,0.1,0.3,0.75,0.25,11.06,-26.21,True
1.01,0.015,0.95,0.1,0.3,1.0,0.0,10.53,-23.47,True
1.01,0.015,0.95,0.2,0.0,0.0,1.0,16.07,-37.2,True
1.01,0.015,0.95,0.2,0.0,0.25,0.75,15.1,-35.03,True
1.01,0.015,0.95,0.2,0.0,0.5,0.5,14.08,-32.53,True
1.01,0.015,0.95,0.2,0.0,0.75,0.25,13.0,-29.59,True
1.01,0.015,0.95,0.2,0.0,1.0,0.0,11.86,-26.09,True
1.01,0.015,0.95,0.2,0.1,0.0,1.0,16.17,-36.72,True
1.01,0.015,0.95,0.2,0.1,0.25,0.75,15.24,-34.54,True
1.01,0.015,0.95,0.2,0.1,0.5,0.5,14.27,-32.03,True
1.01,0.015,0.95,0.2,0.1,0.75,0.25,13.26,-29.13,True
1.01,0.015,0.95,0.2,0.1,1.0,0.0,12.2,-25.76,True
1.01,0.015,0.95,0.2,0.2,0.0,1.0,16.23,-36.24,True
1.01,0.015,0.95,0.2,0.2,0.25,0.75,15.34,-34.04,True
1.01,0.015,0.95,0.2,0.2,0.5,0.5,14.42,-31.54,True
1.01,0.015,0.95,0.2,0.2,0.75,0.25,13.46,-28.7,True
1.01,0.015,0.95,0.2,0.2,1.0,0.0,12.48,-25.45,True
1.01,0.015,0.95,0.2,0.3,0.0,1.0,16.16,-35.71,True
1.01,0.015,0.95,0.2,0.3,0.25,0.75,15.31,-33.5,True
1.01,0.015,0.95,0.2,0.3,0.5,0.5,14.43,-31.02,True
1.01,0.015,0.95,0.2,0.3,0.75,0.25,13.52,-28.24,True
1.01,0.015,0.95,0.2,0.3,1.0,0.0,12.59,-25.13,True
1.01,0.015,0.95,0.3,0.0,0.0,1.0,18.36,-38.69,True
1.01,0.015,0.95,0.3,0.0,0.25,0.75,17.25,-36.45,True
1.01,0.015,0.95,0.3,0.0,0.5,0.5,16.07,-33.87,True
1.01,0.015,0.95,0.3,0.0,0.75,0.25,14.83,-30.85,True
1.01,0.015,0.95,0.3,0.0,1.0,0.0,13.52,-27.27,True
1.01,0.015,0.95,0.3,0.1,0.0,1.0,18.15,-38.35,True
1.01,0.015,0.95,0.3,0.1,0.25,0.75,17.07,-36.09,True
1.01,0.015,0.95,0.3,0.1,0.5,0.5,15.94,-33.5,True
1.01,0.015,0.95,0.3,0.1,0.75,0.25,14.77,-30.51,True
1.01,0.015,0.95,0.3,0.1,1.0,0.0,13.54,-27.02,True
1.01,0.015,0.95,0.3,0.2,0.0,1.0,17.85,-37.96,True
1.01,0.015,0.95,0.3,0.2,0.25,0.75,16.82,-35.68,True
1.01,0.015,0.95,0.3,0.2,0.5,0.5,15.74,-33.1,True
1.01,0.015,0.95,0.3,0.2,0.75,0.25,14.62,-30.15,True
1.01,0.015,0.95,0.3,0.2,1.0,0.0,13.47,-26.76,True
1.01,0.015,0.95,0.3,0.3,0.0,1.0,17.51,-37.51,True
1.01,0.015,0.95,0.3,0.3,0.25,0.75,16.52,-35.23,True
1.01,0.015,0.95,0.3,0.3,0.5,0.5,15.5,-32.65,True
1.01,0.015,0.95,0.3,0.3,0.75,0.25,14.45,-29.75,True
1.01,0.015,0.95,0.3,0.3,1.0,0.0,13.38,-26.48,True
1.01,0.015,0.95,0.4,0.0,0.0,1.0,19.35,-40.19,False
1.01,0.015,0.95,0.4,0.0,0.25,0.75,18.16,-37.88,True
1.01,0.015,0.95,0.4,0.0,0.5,0.5,16.92,-35.22,True
1.01,0.015,0.95,0.4,0.0,0.75,0.25,15.61,-32.13,True
1.01,0.015,0.95,0.4,0.0,1.0,0.0,14.23,-28.46,True
1.01,0.015,0.95,0.4,0.1,0.0,1.0,19.03,-39.9,True
