entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.01,0.005,1.01,0.2,0.3,0.0,1.0,12.0,-30.08,True
1.01,0.005,1.01,0.2,0.3,0.25,0.75,11.93,-29.12,True
1.01,0.005,1.01,0.2,0.3,0.5,0.5,11.84,-28.15,True
1.01,0.005,1.01,0.2,0.3,0.75,0.25,11.73,-27.15,True
1.01,0.005,1.01,0.2,0.3,1.0,0.0,11.62,-26.14,True
1.01,0.005,1.01,0.3,0.0,0.0,1.0,6.27,-22.29,True
1.01,0.005,1.01,0.3,0.0,0.25,0.75,6.09,-20.55,True
1.01,0.005,1.01,0.3,0.0,0.5,0.5,5.88,-18.77,True
1.01,0.005,1.01,0.3,0.0,0.75,0.25,5.63,-16.95,True
1.01,0.005,1.01,0.3,0.0,1.0,0.0,5.32,-15.1,True
1.01,0.005,1.01,0.3,0.1,0.0,1.0,9.68,-22.07,True
1.01,0.005,1.01,0.3,0.1,0.25,0.75,9.49,-20.82,True
1.01,0.005,1.01,0.3,0.1,0.5,0.5,9.29,-19.56,True
1.01,0.005,1.01,0.3,0.1,0.75,0.25,9.07,-18.3,True
1.01,0.005,1.01,0.3,0.1,1.0,0.0,8.82,-17.31,True
1.01,0.005,1.01,0.3,0.2,0.0,1.0,11.02,-27.14,True
1.01,0.005,1.01,0.3,0.2,0.25,0.75,10.93,-25.96,True
1.01,0.005,1.01,0.3,0.2,0.5,0.5,10.81,-24.77,True
1.01,0.005,1.01,0.3,0.2,0.75,0.25,10.67,-23.57,True
1.01,0.005,1.01,0.3,0.2,1.0,0.0,10.52,-22.86,True
1.01,0.005,1.01,0.3,0.3,0.0,1.0,11.92,-30.95,True
1.01,0.005,1.01,0.3,0.3,0.25,0.75,11.86,-29.91,True
1.01,0.005,1.01,0.3,0.3,0.5,0.5,11.78,-28.86,True
1.01,0.005,1.01,0.3,0.3,0.75,0.25,11.67,-27.78,True
1.01,0.005,1.01,0.3,0.3,1.0,0.0,11.56,-26.69,True
1.01,0.005,1.01,0.4,0.0,0.0,1.0,6.84,-24.44,True
1.01,0.005,1.01,0.4,0.0,0.25,0.75,6.66,-22.55,True
1.01,0.005,1.01,0.4,0.0,0.5,0.5,6.43,-20.61,True
1.01,0.005,1.01,0.4,0.0,0.75,0.25,6.15,-18.63,True
1.01,0.005,1.01,0.4,0.0,1.0,0.0,5.81,-16.6,True
1.01,0.005,1.01,0.4,0.1,0.0,1.0,9.77,-22.94,True
1.01,0.005,1.01,0.4,0.1,0.25,0.75,9.63,-21.61,True
1.01,0.005,1.01,0.4,0.1,0.5,0.5,9.43,-20.28,True
1.01,0.005,1.01,0.4,0.1,0.75,0.25,9.22,-18.93,True
1.01,0.005,1.01,0.4,0.1,1.0,0.0,8.96,-17.58,True
1.01,0.005,1.01,0.4,0.2,0.0,1.0,11.0,-27.93,True
1.01,0.005,1.01,0.4,0.2,0.25,0.75,10.9,-26.71,True
1.01,0.005,1.01,0.4,0.2,0.5,0.5,10.78,-25.46,True
1.01,0.005,1.01,0.4,0.2,0.75,0.25,10.64,-24.2,True
1.01,0.005,1.01,0.4,0.2,1.0,0.0,10.49,-23.06,True
1.01,0.005,1.01,0.4,0.3,0.0,1.0,11.81,-31.67,True
1.01,0.005,1.01,0.4,0.3,0.25,0.75,11.76,-30.57,True
1.01,0.005,1.01,0.4,0.3,0.5,0.5,11.69,-29.46,True
1.01,0.005,1.01,0.4,0.3,0.75,0.25,11.6,-28.33,True
1.01,0.005,1.01,0.4,0.3,1.0,0.0,11.49,-27.18,True
1.01,0.005,1.02,0.1,0.0,0.0,1.0,3.55,-11.01,True
1.01,0.005,1.02,0.1,0.0,0.25,0.75,3.36,-10.44,True
1.01,0.005,1.02,0.1,0.0,0.5,0.5,3.17,-9.86,True
1.01,0.005,1.02,0.1,0.0,0.75,0.25,2.97,-9.28,True
1.01,0.005,1.02,0.1,0.0,1.0,0.0,2.76,-8.7,True
1.01,0.005,1.02,0.1,0.1,0.0,1.0,8.1,-18.72,True
1.01,0.005,1.02,0.1,0.1,0.25,0.75,7.98,-18.75,True
1.01,0.005,1.02,0.1,0.1,0.5,0.5,7.83,-18.82,True
1.01,0.005,1.02,0.1,0.1,0.75,0.25,7.68,-18.92,True
1.01,0.005,1.02,0.1,0.1,1.0,0.0,7.53,-19.04,True
1.01,0.005,1.02,0.1,0.2,0.0,1.0,10.16,-24.24,True
1.01,0.005,1.02,0.1,0.2,0.25,0.75,10.04,-24.31,True
1.01,0.005,1.02,0.1,0.2,0.5,0.5,9.93,-24.39,True
1.01,0.005,1.02,0.1,0.2,0.75,0.25,9.81,-24.48,True
1.01,0.005,1.02,0.1,0.2,1.0,0.0,9.69,-24.58,True
1.01,0.005,1.02,0.1,0.3,0.0,1.0,11.58,-26.71,True
1.01,0.005,1.02,0.1,0.3,0.25,0.75,11.48,-26.79,True
1.01,0.005,1.02,0.1,0.3,0.5,0.5,11.38,-26.89,True
1.01,0.005,1.02,0.1,0.3,0.75,0.25,11.28,-27.0,True
1.01,0.005,1.02,0.1,0.3,1.0,0.0,11.18,-27.12,True
1.01,0.005,1.02,0.2,0.0,0.0,1.0,4.52,-19.2,True
1.01,0.005,1.02,0.2,0.0,0.25,0.75,4.35,-17.7,True
1.01,0.005,1.02,0.2,0.0,0.5,0.5,4.16,-16.2,True
1.01,0.005,1.02,0.2,0.0,0.75,0.25,3.94,-14.68,True
1.01,0.005,1.02,0.2,0.0,1.0,0.0,3.7,-13.14,True
1.01,0.005,1.02,0.2,0.1,0.0,1.0,8.79,-18.69,True
1.01,0.005,1.02,0.2,0.1,0.25,0.75,8.63,-18.64,True
1.01,0.005,1.02,0.2,0.1,0.5,0.5,8.45,-18.63,True
1.01,0.005,1.02,0.2,0.1,0.75,0.25,8.27,-18.64,True
1.01,0.005,1.02,0.2,0.1,1.0,0.0,8.07,-18.69,True
1.01,0.005,1.02,0.2,0.2,0.0,1.0,10.86,-23.49,True
1.01,0.005,1.02,0.2,0.2,0.25,0.75,10.72,-23.49,True
1.01,0.005,1.02,0.2,0.2,0.5,0.5,10.54,-23.56,True
1.01,0.005,1.02,0.2,0.2,0.75,0.25,10.34,-23.68,True
1.01,0.005,1.02,0.2,0.2,1.0,0.0,10.14,-23.82,True
1.01,0.005,1.02,0.2,0.3,0.0,1.0,11.97,-26.59,True
1.01,0.005,1.02,0.2,0.3,0.25,0.75,11.87,-26.44,True
1.01,0.005,1.02,0.2,0.3,0.5,0.5,11.76,-26.37,True
1.01,0.005,1.02,0.2,0.3,0.75,0.25,11.63,-26.38,True
1.01,0.005,1.02,0.2,0.3,1.0,0.0,11.48,-26.47,True
1.01,0.005,1.02,0.3,0.0,0.0,1.0,5.33,-24.8,True
1.01,0.005,1.02,0.3,0.0,0.25,0.75,5.14,-22.9,True
1.01,0.005,1.02,0.3,0.0,0.5,0.5,4.92,-20.98,True
1.01,0.005,1.02,0.3,0.0,0.75,0.25,4.67,-19.04,True
1.01,0.005,1.02,0.3,0.0,1.0,0.0,4.39,-17.07,True
1.01,0.005,1.02,0.3,0.1,0.0,1.0,9.48,-18.3,True
1.01,0.005,1.02,0.3,0.1,0.25,0.75,9.23,-18.27,True
1.01,0.005,1.02,0.3,0.1,0.5,0.5,8.98,-18.27,True
1.01,0.005,1.02,0.3,0.1,0.75,0.25,8.73,-18.29,True
1.01,0.005,1.02,0.3,0.1,1.0,0.0,8.46,-18.34,True
1.01,0.005,1.02,0.3,0.2,0.0,1.0,10.97,-23.86,True
1.01,0.005,1.02,0.3,0.2,0.25,0.75,10.85,-23.62,True
1.01,0.005,1.02,0.3,0.2,0.5,0.5,10.72,-23.43,True
1.01,0.005,1.02,0.3,0.2,0.75,0.25,10.55,-23.35,True
1.01,0.005,1.02,0.3,0.2,1.0,0.0,10.36,-23.4,True
1.01,0.005,1.02,0.3,0.3,0.0,1.0,11.72,-27.61,True
1.01,0.005,1.02,0.3,0.3,0.25,0.75,11.66,-27.38,True
1.01,0.005,1.02,0.3,0.3,0.5,0.5,11.59,-27.17,True
1.01,0.005,1.02,0.3,0.3,0.75,0.25,11.49,-27.05,True
1.01,0.005,1.02,0.3,0.3,1.0,0.0,11.39,-26.98,True
1.01,0.005,1.02,0.4,0.0,0.0,1.0,6.04,-25.97,True
1.01,0.005,1.02,0.4,0.0,0.25,0.75,5.83,-23.98,True
1.01,0.005,1.02,0.4,0.0,0.5,0.5,5.58,-21.96,True
1.01,0.005,1.02,0.4,0.0,0.75,0.25,5.3,-19.92,True
1.01,0.005,1.02,0.4,0.0,1.0,0.0,4.97,-17.85,True
1.01,0.005,1.02,0.4,0.1,0.0,1.0,9.72,-18.57,True
1.01,0.005,1.02,0.4,0.1,0.25,0.75,9.5,-18.07,True
1.01,0.005,1.02,0.4,0.1,0.5,0.5,9.25,-17.97,True
1.01,0.005,1.02,0.4,0.1,0.75,0.25,9.01,-17.87,True
1.01,0.005,1.02,0.4,0.1,1.0,0.0,8.73,-17.87,True
1.01,0.005,1.02,0.4,0.2,0.0,1.0,10.74,-24.8,True
1.01,0.005,1.02,0.4,0.2,0.25,0.75,10.67,-24.46,True
1.01,0.005,1.02,0.4,0.2,0.5,0.5,10.55,-24.22,True
1.01,0.005,1.02,0.4,0.2,0.75,0.25,10.41,-24.04,True
1.01,0.005,1.02,0.4,0.2,1.0,0.0,10.26,-23.91,True
1.01,0.005,1.02,0.4,0.3,0.0,1.0,11.53,-28.43,True
1.01,0.005,1.02,0.4,0.3,0.25,0.75,11.49,-27.82,True
1.01,0.005,1.02,0.4,0.3,0.5,0.5,11.44,-27.59,True
1.01,0.005,1.02,0.4,0.3,0.75,0.25,11.37,-27.42,True
1.01,0.005,1.02,0.4,0.3,1.0,0.0,11.28,-27.3,True
1.01,0.01,0.95,0.1,0.0,0.0,1.0,13.34,-26.76,True
1.01,0.01,0.95,0.1,0.0,0.25,0.75,12.8,-24.45,True
1.01,0.01,0.95,0.1,0.0,0.5,0.5,12.19,-22.05,True
1.01,0.01,0.95,0.1,0.0,0.75,0.25,11.5,-19.53,True
1.01,0.01,0.95,0.1,0.0,1.0,0.0,10.72,-16.88,True
1.01,0.01,0.95,0.1,0.1,0.0,1.0,14.05,-23.81,True
1.01,0.01,0.95,0.1,0.1,0.25,0.75,13.62,-21.55,True
1.01,0.01,0.95,0.1,0.1,0.5,0.5,13.13,-20.22,True
1.01,0.01,0.95,0.1,0.1,0.75,0.25,12.59,-18.86,True
1.01,0.01,0.95,0.1,0.1,1.0,0.0,11.98,-17.49,True
1.01,0.01,0.95,0.1,0.2,0.0,1.0,14.71,-27.72,True
1.01,0.01,0.95,0.1,0.2,0.25,0.75,14.33,-26.32,True
1.01,0.01,0.95,0.1,0.2,0.5,0.5,13.9,-24.92,True
1.01,0.01,0.95,0.1,0.2,0.75,0.25,13.43,-23.51,True
1.01,0.01,0.95,0.1,0.2,1.0,0.0,12.91,-22.1,True
1.01,0.01,0.95,0.1,0.3,0.0,1.0,15.16,-31.27,True
1.01,0.01,0.95,0.1,0.3,0.25,0.75,14.85,-29.96,True
1.01,0.01,0.95,0.1,0.3,0.5,0.5,14.49,-28.64,True
1.01,0.01,0.95,0.1,0.3,0.75,0.25,14.09,-27.31,True
1.01,0.01,0.95,0.1,0.3,1.0,0.0,13.66,-25.99,True
1.01,0.01,0.95,0.2,0.0,0.0,1.0,15.44,-36.29,True
1.01,0.01,0.95,0.2,0.0,0.25,0.75,14.87,-33.57,True
1.01,0.01,0.95,0.2,0.0,0.5,0.5,14.21,-30.75,True
1.01,0.01,0.95,0.2,0.0,0.75,0.25,13.44,-27.84,True
1.01,0.01,0.95,0.2,0.0,1.0,0.0,12.57,-24.83,True
1.01,0.01,0.95,0.2,0.1,0.0,1.0,15.7,-32.81,True
1.01,0.01,0.95,0.2,0.1,0.25,0.75,15.21,-30.41,True
1.01,0.01,0.95,0.2,0.1,0.5,0.5,14.65,-27.9,True
1.01,0.01,0.95,0.2,0.1,0.75,0.25,14.01,-25.28,True
1.01,0.01,0.95,0.2,0.1,1.0,0.0,13.29,-22.54,True
1.01,0.01,0.95,0.2,0.2,0.0,1.0,15.82,-33.48,True
1.01,0.01,0.95,0.2,0.2,0.25,0.75,15.41,-31.62,True
1.01,0.01,0.95,0.2,0.2,0.5,0.5,14.95,-29.74,True
1.01,0.01,0.95,0.2,0.2,0.75,0.25,14.42,-27.84,True
1.01,0.01,0.95,0.2,0.2,1.0,0.0,13.81,-25.93,True
1.01,0.01,0.95,0.2,0.3,0.0,1.0,15.87,-36.93,True
1.01,0.01,0.95,0.2,0.3,0.25,0.75,15.53,-35.13,True
1.01,0.01,0.95,0.2,0.3,0.5,0.5,15.14,-33.33,True
1.01,0.01,0.95,0.2,0.3,0.75,0.25,14.7,-31.52,True
1.01,0.01,0.95,0.2,0.3,1.0,0.0,14.21,-29.71,True
1.01,0.01,0.95,0.3,0.0,0.0,1.0,16.27,-40.65,False
1.01,0.01,0.95,0.3,0.0,0.25,0.75,15.68,-37.68,True
1.01,0.01,0.95,0.3,0.0,0.5,0.5,14.98,-34.6,True
1.01,0.01,0.95,0.3,0.0,0.75,0.25,14.18,-31.39,True
1.01,0.01,0.95,0.3,0.0,1.0,0.0,13.27,-28.06,True
1.01,0.01,0.95,0.3,0.1,0.0,1.0,16.16,-35.8,True
1.01,0.01,0.95,0.3,0.1,0.25,0.75,15.66,-33.35,True
1.01,0.01,0.95,0.3,0.1,0.5,0.5,15.07,-30.75,True
1.01,0.01,0.95,0.3,0.1,0.75,0.25,14.4,-27.98,True
1.01,0.01,0.95,0.3,0.1,1.0,0.0,13.64,-25.23,True
1.01,0.01,0.95,0.3,0.2,0.0,1.0,16.02,-38.95,True
1.01,0.01,0.95,0.3,0.2,0.25,0.75,15.6,-36.71,True
1.01,0.01,0.95,0.3,0.2,0.5,0.5,15.11,-34.41,True
1.01,0.01,0.95,0.3,0.2,0.75,0.25,14.56,-32.07,True
1.01,0.01,0.95,0.3,0.2,1.0,0.0,13.94,-29.71,True
1.01,0.01,0.95,0.3,0.3,0.0,1.0,16.03,-41.6,True
1.01,0.01,0.95,0.3,0.3,0.25,0.75,15.68,-39.69,True
1.01,0.01,0.95,0.3,0.3,0.5,0.5,15.27,-37.71,True
1.01,0.01,0.95,0.3,0.3,0.75,0.25,14.82,-35.66,True
1.01,0.01,0.95,0.3,0.3,1.0,0.0,14.32,-33.52,True
1.01,0.01,0.95,0.4,0.0,0.0,1.0,16.27,-41.62,False
1.01,0.01,0.95,0.4,0.0,0.25,0.75,15.71,-38.59,True
1.01,0.01,0.95,0.4,0.0,0.5,0.5,15.05,-35.44,True
1.01,0.01,0.95,0.4,0.0,0.75,0.25,14.28,-32.16,True
1.01,0.01,0.95,0.4,0.0,1.0,0.0,13.39,-28.74,True
1.01,0.01,0.95,0.4,0.1,0.0,1.0,16.11,-40.0,True
1.01,0.01,0.95,0.4,0.1,0.25,0.75,15.63,-37.37,True
1.01,0.01,0.95,0.4,0.1,0.5,0.5,15.07,-34.69,True
1.01,0.01,0.95,0.4,0.1,0.75,0.25,14.43,-31.96,True
1.01,0.01,0.95,0.4,0.1,1.0,0.0,13.69,-29.14,True
1.01,0.01,0.95,0.4,0.2,0.0,1.0,16.25,-42.16,True
1.01,0.01,0.95,0.4,0.2,0.25,0.75,15.82,-39.87,True
1.01,0.01,0.95,0.4,0.2,0.5,0.5,15.32,-37.51,True
1.01,0.01,0.95,0.4,0.2,0.75,0.25,14.75,-35.07,True
1.01,0.01,0.95,0.4,0.2,1.0,0.0,14.13,-32.57,True
1.01,0.01,0.95,0.4,0.3,0.0,1.0,16.37,-43.67,True
1.01,0.01,0.95,0.4,0.3,0.25,0.75,15.98,-41.62,True
1.01,0.01,0.95,0.4,0.3,0.5,0.5,15.54,-39.51,True
1.01,0.01,0.95,0.4,0.3,0.75,0.25,15.05,-37.33,True
1.01,0.01,0.95,0.4,0.3,1.0,0.0,14.52,-35.1,True
1.01,0.01,0.97,0.1,0.0,0.0,1.0,7.26,-24.65,True
1.01,0.01,0.97,0.1,0.0,0.25,0.75,7.03,-22.77,True
1.01,0.01,0.97,0.1,0.0,0.5,0.5,6.77,-20.83,True
1.01,0.01,0.97,0.1,0.0,0.75,0.25,6.46,-18.84,True
1.01,0.01,0.97,0.1,0.0,1.0,0.0,6.11,-16.8,True
1.01,0.01,0.97,0.1,0.1,0.0,1.0,10.23,-22.96,True
1.01,0.01,0.97,0.1,0.1,0.25,0.75,10.03,-21.17,True
1.01,0.01,0.97,0.1,0.1,0.5,0.5,9.8,-19.32,True
1.01,0.01,0.97,0.1,0.1,0.75,0.25,9.55,-17.68,True
1.01,0.01,0.97,0.1,0.1,1.0,0.0,9.28,-17.2,True
1.01,0.01,0.97,0.1,0.2,0.0,1.0,11.85,-22.27,True
1.01,0.01,0.97,0.1,0.2,0.25,0.75,11.66,-21.33,True
1.01,0.01,0.97,0.1,0.2,0.5,0.5,11.46,-20.95,True
1.01,0.01,0.97,0.1,0.2,0.75,0.25,11.23,-20.69,True
1.01,0.01,0.97,0.1,0.2,1.0,0.0,10.99,-20.58,True
1.01,0.01,0.97,0.1,0.3,0.0,1.0,12.84,-27.07,True
1.01,0.01,0.97,0.1,0.3,0.25,0.75,12.67,-26.12,True
1.01,0.01,0.97,0.1,0.3,0.5,0.5,12.47,-25.19,True
1.01,0.01,0.97,0.1,0.3,0.75,0.25,12.27,-24.26,True
1.01,0.01,0.97,0.1,0.3,1.0,0.0,12.05,-23.34,True
1.01,0.01,0.97,0.2,0.0,0.0,1.0,10.04,-35.99,True
1.01,0.01,0.97,0.2,0.0,0.25,0.75,9.76,-33.35,True
1.01,0.01,0.97,0.2,0.0,0.5,0.5,9.41,-30.62,True
1.01,0.01,0.97,0.2,0.0,0.75,0.25,8.99,-27.79,True
1.01,0.01,0.97,0.2,0.0,1.0,0.0,8.5,-24.85,True
1.01,0.01,0.97,0.2,0.1,0.0,1.0,10.82,-33.01,True
1.01,0.01,0.97,0.2,0.1,0.25,0.75,10.67,-30.61,True
1.01,0.01,0.97,0.2,0.1,0.5,0.5,10.46,-28.11,True
1.01,0.01,0.97,0.2,0.1,0.75,0.25,10.21,-25.5,True
1.01,0.01,0.97,0.2,0.1,1.0,0.0,9.92,-22.78,True
1.01,0.01,0.97,0.2,0.2,0.0,1.0,11.69,-31.62,True
1.01,0.01,0.97,0.2,0.2,0.25,0.75,11.6,-29.93,True
1.01,0.01,0.97,0.2,0.2,0.5,0.5,11.47,-28.23,True
1.01,0.01,0.97,0.2,0.2,0.75,0.25,11.31,-26.53,True
1.01,0.01,0.97,0.2,0.2,1.0,0.0,11.11,-24.83,True
1.01,0.01,0.97,0.2,0.3,0.0,1.0,12.57,-35.99,True
1.01,0.01,0.97,0.2,0.3,0.25,0.75,12.51,-34.29,True
1.01,0.01,0.97,0.2,0.3,0.5,0.5,12.42,-32.59,True
1.01,0.01,0.97,0.2,0.3,0.75,0.25,12.31,-30.9,True
1.01,0.01,0.97,0.2,0.3,1.0,0.0,12.17,-29.23,True
1.01,0.01,0.97,0.3,0.0,0.0,1.0,9.83,-40.99,False
1.01,0.01,0.97,0.3,0.0,0.25,0.75,9.63,-38.07,True
1.01,0.01,0.97,0.3,0.0,0.5,0.5,9.36,-35.04,True
1.01,0.01,0.97,0.3,0.0,0.75,0.25,9.02,-31.87,True
1.01,0.01,0.97,0.3,0.0,1.0,0.0,8.59,-28.57,True
1.01,0.01,0.97,0.3,0.1,0.0,1.0,11.04,-36.59,True
1.01,0.01,0.97,0.3,0.1,0.25,0.75,10.92,-34.07,True
1.01,0.01,0.97,0.3,0.1,0.5,0.5,10.75,-31.41,True
1.01,0.01,0.97,0.3,0.1,0.75,0.25,10.53,-28.6,True
1.01,0.01,0.97,0.3,0.1,1.0,0.0,10.25,-25.65,True
1.01,0.01,0.97,0.3,0.2,0.0,1.0,12.12,-38.05,True
1.01,0.01,0.97,0.3,0.2,0.25,0.75,12.02,-35.93,True
1.01,0.01,0.97,0.3,0.2,0.5,0.5,11.88,-33.75,True
1.01,0.01,0.97,0.3,0.2,0.75,0.25,11.69,-31.55,True
1.01,0.01,0.97,0.3,0.2,1.0,0.0,11.46,-29.32,True
1.01,0.01,0.97,0.3,0.3,0.0,1.0,12.89,-41.1,True
1.01,0.01,0.97,0.3,0.3,0.25,0.75,12.82,-39.21,True
1.01,0.01,0.97,0.3,0.3,0.5,0.5,12.71,-37.28,True
1.01,0.01,0.97,0.3,0.3,0.75,0.25,12.57,-35.29,True
1.01,0.01,0.97,0.3,0.3,1.0,0.0,12.4,-33.24,True
1.01,0.01,0.97,0.4,0.0,0.0,1.0,10.19,-42.36,False
1.01,0.01,0.97,0.4,0.0,0.25,0.75,10.01,-39.37,True
1.01,0.01,0.97,0.4,0.0,0.5,0.5,9.76,-36.25,True
1.01,0.01,0.97,0.4,0.0,0.75,0.25,9.42,-32.99,True
1.01,0.01,0.97,0.4,0.0,1.0,0.0,8.99,-29.59,True
1.01,0.01,0.97,0.4,0.1,0.0,1.0,11.46,-39.32,True
1.01,0.01,0.97,0.4,0.1,0.25,0.75,11.32,-36.78,True
1.01,0.01,0.97,0.4,0.1,0.5,0.5,11.13,-34.19,True
1.01,0.01,0.97,0.4,0.1,0.75,0.25,10.88,-31.57,True
1.01,0.01,0.97,0.4,0.1,1.0,0.0,10.57,-28.88,True
1.01,0.01,0.97,0.4,0.2,0.0,1.0,12.38,-41.61,True
1.01,0.01,0.97,0.4,0.2,0.25,0.75,12.27,-39.36,True
1.01,0.01,0.97,0.4,0.2,0.5,0.5,12.12,-37.06,True
1.01,0.01,0.97,0.4,0.2,0.75,0.25,11.93,-34.7,True
1.01,0.01,0.97,0.4,0.2,1.0,0.0,11.7,-32.29,True
1.01,0.01,0.97,0.4,0.3,0.0,1.0,13.18,-43.05,True
1.01,0.01,0.97,0.4,0.3,0.25,0.75,13.08,-41.04,True
1.01,0.01,0.97,0.4,0.3,0.5,0.5,12.96,-38.99,True
1.01,0.01,0.97,0.4,0.3,0.75,0.25,12.8,-36.89,True
1.01,0.01,0.97,0.4,0.3,1.0,0.0,12.62,-34.74,True
1.01,0.01,0.99,0.1,0.0,0.0,1.0,4.2,-12.66,True
1.01,0.01,0.99,0.1,0.0,0.25,0.75,4.04,-11.58,True
1.01,0.01,0.99,0.1,0.0,0.5,0.5,3.86,-10.48,True
1.01,0.01,0.99,0.1,0.0,0.75,0.25,3.66,-9.38,True
1.01,0.01,0.99,0.1,0.0,1.0,0.0,3.44,-8.26,True
1.01,0.01,0.99,0.1,0.1,0.0,1.0,8.52,-17.33,True
1.01,0.01,0.99,0.1,0.1,0.25,0.75,8.36,-17.46,True
1.01,0.01,0.99,0.1,0.1,0.5,0.5,8.19,-17.59,True
1.01,0.01,0.99,0.1,0.1,0.75,0.25,8.03,-17.75,True
1.01,0.01,0.99,0.1,0.1,1.0,0.0,7.85,-17.93,True
1.01,0.01,0.99,0.1,0.2,0.0,1.0,10.48,-22.15,True
1.01,0.01,0.99,0.1,0.2,0.25,0.75,10.34,-22.34,True
1.01,0.01,0.99,0.1,0.2,0.5,0.5,10.2,-22.55,True
1.01,0.01,0.99,0.1,0.2,0.75,0.25,10.07,-22.78,True
1.01,0.01,0.99,0.1,0.2,1.0,0.0,9.93,-23.03,True
1.01,0.01,0.99,0.1,0.3,0.0,1.0,11.79,-24.97,True
1.01,0.01,0.99,0.1,0.3,0.25,0.75,11.68,-25.12,True
1.01,0.01,0.99,0.1,0.3,0.5,0.5,11.57,-25.3,True
1.01,0.01,0.99,0.1,0.3,0.75,0.25,11.46,-25.49,True
1.01,0.01,0.99,0.1,0.3,1.0,0.0,11.35,-25.72,True
1.01,0.01,0.99,0.2,0.0,0.0,1.0,7.09,-22.65,True
1.01,0.01,0.99,0.2,0.0,0.25,0.75,6.81,-20.74,True
1.01,0.01,0.99,0.2,0.0,0.5,0.5,6.5,-18.81,True
1.01,0.01,0.99,0.2,0.0,0.75,0.25,6.15,-16.86,True
1.01,0.01,0.99,0.2,0.0,1.0,0.0,5.78,-14.88,True
1.01,0.01,0.99,0.2,0.1,0.0,1.0,9.51,-21.36,True
1.01,0.01,0.99,0.2,0.1,0.25,0.75,9.33,-19.57,True
1.01,0.01,0.99,0.2,0.1,0.5,0.5,9.12,-17.75,True
1.01,0.01,0.99,0.2,0.1,0.75,0.25,8.91,-15.9,True
1.01,0.01,0.99,0.2,0.1,1.0,0.0,8.68,-16.05,True
1.01,0.01,0.99,0.2,0.2,0.0,1.0,11.24,-20.87,True
1.01,0.01,0.99,0.2,0.2,0.25,0.75,11.08,-20.94,True
1.01,0.01,0.99,0.2,0.2,0.5,0.5,10.91,-21.06,True
1.01,0.01,0.99,0.2,0.2,0.75,0.25,10.74,-21.23,True
1.01,0.01,0.99,0.2,0.2,1.0,0.0,10.55,-21.44,True
1.01,0.01,0.99,0.2,0.3,0.0,1.0,12.49,-23.92,True
1.01,0.01,0.99,0.2,0.3,0.25,0.75,12.33,-23.79,True
1.01,0.01,0.99,0.2,0.3,0.5,0.5,12.17,-23.96,True
1.01,0.01,0.99,0.2,0.3,0.75,0.25,12.01,-24.18,True
1.01,0.01,0.99,0.2,0.3,1.0,0.0,11.84,-24.44,True
1.01,0.01,0.99,0.3,0.0,0.0,1.0,7.71,-29.39,True
1.01,0.01,0.99,0.3,0.0,0.25,0.75,7.45,-27.02,True
1.01,0.01,0.99,0.3,0.0,0.5,0.5,7.16,-24.6,True
1.01,0.01,0.99,0.3,0.0,0.75,0.25,6.82,-22.14,True
1.01,0.01,0.99,0.3,0.0,1.0,0.0,6.44,-19.64,True
1.01,0.01,0.99,0.3,0.1,0.0,1.0,10.35,-26.65,True
1.01,0.01,0.99,0.3,0.1,0.25,0.75,10.13,-24.52,True
1.01,0.01,0.99,0.3,0.1,0.5,0.5,9.89,-22.34,True
1.01,0.01,0.99,0.3,0.1,0.75,0.25,9.63,-20.11,True
1.01,0.01,0.99,0.3,0.1,1.0,0.0,9.35,-17.83,True
1.01,0.01,0.99,0.3,0.2,0.0,1.0,11.92,-23.0,True
1.01,0.01,0.99,0.3,0.2,0.25,0.75,11.72,-21.68,True
1.01,0.01,0.99,0.3,0.2,0.5,0.5,11.5,-20.68,True
1.01,0.01,0.99,0.3,0.2,0.75,0.25,11.26,-20.35,True
1.01,0.01,0.99,0.3,0.2,1.0,0.0,11.02,-20.6,True
1.01,0.01,0.99,0.3,0.3,0.0,1.0,13.12,-27.23,True
1.01,0.01,0.99,0.3,0.3,0.25,0.75,12.92,-26.27,True
1.01,0.01,0.99,0.3,0.3,0.5,0.5,12.71,-25.32,True
1.01,0.01,0.99,0.3,0.3,0.75,0.25,12.5,-24.35,True
1.01,0.01,0.99,0.3,0.3,1.0,0.0,12.27,-23.55,True
1.01,0.01,0.99,0.4,0.0,0.0,1.0,8.69,-32.03,True
1.01,0.01,0.99,0.4,0.0,0.25,0.75,8.4,-29.48,True
1.01,0.01,0.99,0.4,0.0,0.5,0.5,8.06,-26.89,True
1.01,0.01,0.99,0.4,0.0,0.75,0.25,7.68,-24.23,True
1.01,0.01,0.99,0.4,0.0,1.0,0.0,7.25,-21.52,True
1.01,0.01,0.99,0.4,0.1,0.0,1.0,11.03,-27.96,True
1.01,0.01,0.99,0.4,0.1,0.25,0.75,10.76,-25.72,True
1.01,0.01,0.99,0.4,0.1,0.5,0.5,10.48,-23.43,True
1.01,0.01,0.99,0.4,0.1,0.75,0.25,10.17,-21.08,True
1.01,0.01,0.99,0.4,0.1,1.0,0.0,9.83,-18.69,True
1.01,0.01,0.99,0.4,0.2,0.0,1.0,12.57,-25.35,True
1.01,0.01,0.99,0.4,0.2,0.25,0.75,12.32,-24.14,True
