entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.04,-0.005,0.93,0.6,0.0,0.25,0.75,10.8159,-36.9979,-69.7303,-64.7266,True,0.1671
1.04,-0.005,0.93,0.6,0.0,0.5,0.5,10.8762,-33.2856,-65.279,-59.9792,True,0.1813
1.04,-0.005,0.93,0.6,0.0,0.75,0.25,10.8651,-29.5733,-60.3201,-54.4621,True,0.1995
1.04,-0.005,0.93,0.6,0.0,1.0,0.0,10.7829,-25.8609,-54.8006,-49.0008,True,0.2201
1.04,-0.005,0.93,0.6,0.1,0.0,1.0,10.8806,-39.3001,-71.2012,-65.25,True,0.1668
1.04,-0.005,0.93,0.6,0.1,0.25,0.75,10.9538,-36.0387,-67.3846,-61.1348,True,0.1792
1.04,-0.005,0.93,0.6,0.1,0.5,0.5,10.9686,-32.7773,-63.1762,-56.4471,True,0.1943
1.04,-0.005,0.93,0.6,0.1,0.75,0.25,10.9255,-29.5159,-58.5395,-51.098,True,0.2138
1.04,-0.005,0.93,0.6,0.1,1.0,0.0,10.8245,-26.2581,-53.4368,-46.257,True,0.234
1.04,-0.005,0.93,0.6,0.2,0.0,1.0,11.0383,-38.0327,-68.5189,-61.2799,True,0.1801
1.04,-0.005,0.93,0.6,0.2,0.25,0.75,11.062,-35.2038,-64.918,-57.2199,True,0.1933
1.04,-0.005,0.93,0.6,0.2,0.5,0.5,11.0395,-32.375,-60.9918,-52.6374,True,0.2097
1.04,-0.005,0.93,0.6,0.2,0.75,0.25,10.9712,-29.5461,-56.7132,-47.9908,True,0.2286
1.04,-0.005,0.93,0.6,0.2,1.0,0.0,10.8566,-26.7203,-52.055,-43.3575,True,0.2504
1.04,-0.005,0.93,0.6,0.3,0.0,1.0,11.1579,-36.8983,-65.6597,-56.9026,True,0.1961
1.04,-0.005,0.93,0.6,0.3,0.25,0.75,11.1416,-34.486,-62.3207,-52.9461,True,0.2104
1.04,-0.005,0.93,0.6,0.3,0.5,0.5,11.0897,-32.0734,-58.7199,-49.4257,True,0.2244
1.04,-0.005,0.93,0.6,0.3,0.75,0.25,11.0023,-29.6604,-54.8382,-45.7943,True,0.2403
1.04,-0.005,0.93,0.6,0.3,1.0,0.0,10.8791,-27.2476,-50.6553,-41.6968,True,0.2609
1.04,-0.005,0.93,0.7,0.0,0.0,1.0,10.7721,-40.5967,-73.5651,-68.8486,True,0.1565
1.04,-0.005,0.93,0.7,0.0,0.25,0.75,10.9003,-36.8794,-69.5659,-64.7195,True,0.1684
1.04,-0.005,0.93,0.7,0.0,0.5,0.5,10.9553,-33.162,-65.1073,-59.973,True,0.1827
1.04,-0.005,0.93,0.7,0.0,0.75,0.25,10.938,-29.4447,-60.1423,-54.455,True,0.2009
1.04,-0.005,0.93,0.7,0.0,1.0,0.0,10.849,-25.7273,-54.6186,-48.8238,True,0.2222
1.04,-0.005,0.93,0.7,0.1,0.0,1.0,10.9708,-39.1891,-71.0318,-65.2439,True,0.1682
1.04,-0.005,0.93,0.7,0.1,0.25,0.75,11.039,-35.9231,-67.2089,-61.1307,True,0.1806
1.04,-0.005,0.93,0.7,0.1,0.5,0.5,11.0483,-32.6568,-62.9954,-56.4437,True,0.1957
1.04,-0.005,0.93,0.7,0.1,0.75,0.25,10.999,-29.3904,-58.3551,-51.048,True,0.2155
1.04,-0.005,0.93,0.7,0.1,1.0,0.0,10.8911,-26.1253,-53.249,-46.0746,True,0.2364
1.04,-0.005,0.93,0.7,0.2,0.0,1.0,11.1303,-37.9161,-68.331,-61.2781,True,0.1816
1.04,-0.005,0.93,0.7,0.2,0.25,0.75,11.1486,-35.0845,-64.7269,-57.2201,True,0.1948
1.04,-0.005,0.93,0.7,0.2,0.5,0.5,11.1202,-32.2526,-60.7988,-52.638,True,0.2113
1.04,-0.005,0.93,0.7,0.2,0.75,0.25,11.0453,-29.4205,-56.5198,-47.8167,True,0.231
1.04,-0.005,0.93,0.7,0.2,1.0,0.0,10.9237,-26.5884,-51.8611,-43.1697,True,0.253
1.04,-0.005,0.93,0.7,0.3,0.0,1.0,11.2559,-36.8038,-65.5084,-56.9178,True,0.1978
1.04,-0.005,0.93,0.7,0.3,0.25,0.75,11.2317,-34.3846,-62.1579,-52.9594,True,0.2121
1.04,-0.005,0.93,0.7,0.3,0.5,0.5,11.1718,-31.9654,-58.5476,-49.419,True,0.2261
1.04,-0.005,0.93,0.7,0.3,0.75,0.25,11.0761,-29.5462,-54.6585,-45.7823,True,0.2419
1.04,-0.005,0.93,0.7,0.3,1.0,0.0,10.9433,-27.1417,-50.4808,-41.6758,True,0.2626
1.04,-0.005,0.93,0.8,0.0,0.0,1.0,10.8609,-40.4833,-73.4088,-68.8398,True,0.1578
1.04,-0.005,0.93,0.8,0.0,0.25,0.75,10.9844,-36.7609,-69.4011,-64.7125,True,0.1697
1.04,-0.005,0.93,0.8,0.0,0.5,0.5,11.0341,-33.0385,-64.9351,-59.9669,True,0.184
1.04,-0.005,0.93,0.8,0.0,0.75,0.25,11.0108,-29.3161,-59.9642,-54.448,True,0.2022
1.04,-0.005,0.93,0.8,0.0,1.0,0.0,10.915,-25.5937,-54.4363,-48.647,True,0.2244
1.04,-0.005,0.93,0.8,0.1,0.0,1.0,11.0611,-39.0731,-70.8595,-65.2378,True,0.1696
1.04,-0.005,0.93,0.8,0.1,0.25,0.75,11.1243,-35.8031,-67.0306,-61.1265,True,0.182
1.04,-0.005,0.93,0.8,0.1,0.5,0.5,11.1279,-32.533,-62.8124,-56.4404,True,0.1972
1.04,-0.005,0.93,0.8,0.1,0.75,0.25,11.0724,-29.2627,-58.1689,-51.0431,True,0.2169
1.04,-0.005,0.93,0.8,0.1,1.0,0.0,10.9576,-25.9925,-53.0607,-45.8924,True,0.2388
1.04,-0.005,0.93,0.8,0.2,0.0,1.0,11.2252,-37.818,-68.1819,-61.2845,True,0.1832
1.04,-0.005,0.93,0.8,0.2,0.25,0.75,11.2366,-34.9796,-64.5668,-57.2259,True,0.1964
1.04,-0.005,0.93,0.8,0.2,0.5,0.5,11.201,-32.1412,-60.6292,-52.642,True,0.2128
1.04,-0.005,0.93,0.8,0.2,0.75,0.25,11.1184,-29.3028,-56.3426,-47.6681,True,0.2332
1.04,-0.005,0.93,0.8,0.2,1.0,0.0,10.9881,-26.476,-51.6861,-43.0069,True,0.2555
1.04,-0.005,0.93,0.9,0.0,0.0,1.0,10.9494,-40.3698,-73.2521,-68.8309,True,0.1591
1.04,-0.005,0.93,0.9,0.0,0.25,0.75,11.0683,-36.6424,-69.2359,-64.7054,True,0.1711
1.04,-0.005,0.93,0.9,0.0,0.5,0.5,11.1126,-32.915,-64.7625,-59.9607,True,0.1853
1.04,-0.005,0.93,0.9,0.0,0.75,0.25,11.0833,-29.1875,-59.7856,-54.4408,True,0.2036
1.04,-0.005,0.93,0.9,0.0,1.0,0.0,10.9809,-25.4601,-54.2536,-48.4704,True,0.2265
1.04,-0.005,0.93,0.9,0.1,0.0,1.0,11.1527,-38.9687,-70.7083,-65.2364,True,0.171
1.04,-0.005,0.93,0.9,0.1,0.25,0.75,11.2101,-35.6926,-66.8694,-61.1257,True,0.1834
1.04,-0.005,0.93,0.9,0.1,0.5,0.5,11.2074,-32.4165,-62.6424,-56.4391,True,0.1986
1.04,-0.005,0.93,0.9,0.1,0.75,0.25,11.145,-29.1404,-57.9919,-51.0394,True,0.2184
1.04,-0.005,0.93,0.9,0.1,1.0,0.0,11.0225,-25.8709,-52.8828,-45.724,True,0.2411
1.04,-0.005,0.93,1.0,0.0,0.0,1.0,11.0375,-40.2563,-73.095,-68.8221,True,0.1604
1.04,-0.005,0.93,1.0,0.0,0.25,0.75,11.1518,-36.5239,-69.0702,-64.6983,True,0.1724
1.04,-0.005,0.93,1.0,0.0,0.5,0.5,11.1909,-32.7914,-64.5895,-59.9545,True,0.1867
1.04,-0.005,0.93,1.0,0.0,0.75,0.25,11.1557,-29.059,-59.6067,-54.4337,True,0.2049
1.04,-0.005,0.93,1.0,0.0,1.0,0.0,11.0466,-25.3265,-54.0706,-48.294,True,0.2287
1.04,-0.005,0.94,0.1,0.0,0.0,1.0,9.1724,-33.6231,-69.398,-69.398,True,0.1322
1.04,-0.005,0.94,0.1,0.0,0.25,0.75,9.2883,-30.531,-65.177,-65.177,True,0.1425
1.04,-0.005,0.94,0.1,0.0,0.5,0.5,9.3507,-27.4671,-60.4497,-60.4497,True,0.1547
1.04,-0.005,0.94,0.1,0.0,0.75,0.25,9.3596,-24.4313,-55.0655,-55.0655,True,0.17
1.04,-0.005,0.94,0.1,0.0,1.0,0.0,9.3151,-21.4237,-48.9033,-48.9033,True,0.1905
1.04,-0.005,0.94,0.1,0.1,0.0,1.0,9.517,-28.8346,-65.515,-65.515,True,0.1453
1.04,-0.005,0.94,0.1,0.1,0.25,0.75,9.5863,-26.0186,-61.4436,-61.4436,True,0.156
1.04,-0.005,0.94,0.1,0.1,0.5,0.5,9.6129,-23.2265,-56.8446,-56.8446,True,0.1691
1.04,-0.005,0.94,0.1,0.1,0.75,0.25,9.5969,-20.4581,-51.68,-51.68,True,0.1857
1.04,-0.005,0.94,0.1,0.1,1.0,0.0,9.5386,-17.7133,-46.409,-46.409,True,0.2055
1.04,-0.005,0.94,0.1,0.2,0.0,1.0,9.822,-25.1513,-61.8246,-61.8246,True,0.1589
1.04,-0.005,0.94,0.1,0.2,0.25,0.75,9.8508,-23.0392,-57.9781,-57.9781,True,0.1699
1.04,-0.005,0.94,0.1,0.2,0.5,0.5,9.8474,-20.8158,-53.6706,-53.6706,True,0.1835
1.04,-0.005,0.94,0.1,0.2,0.75,0.25,9.8114,-18.472,-48.8154,-48.8154,True,0.201
1.04,-0.005,0.94,0.1,0.2,1.0,0.0,9.7408,-16.1905,-43.5728,-43.5728,True,0.2236
1.04,-0.005,0.94,0.1,0.3,0.0,1.0,10.0527,-23.0548,-58.0162,-58.0162,True,0.1733
1.04,-0.005,0.94,0.1,0.3,0.25,0.75,10.0515,-21.1338,-54.3788,-54.3788,True,0.1848
1.04,-0.005,0.94,0.1,0.3,0.5,0.5,10.0261,-19.6276,-50.3483,-50.3483,True,0.1991
1.04,-0.005,0.94,0.1,0.3,0.75,0.25,9.977,-18.2594,-46.1835,-45.8449,True,0.2176
1.04,-0.005,0.94,0.1,0.3,1.0,0.0,9.9026,-16.7554,-42.6427,-40.8765,True,0.2423
1.04,-0.005,0.94,0.2,0.0,0.0,1.0,9.764,-29.0907,-67.9566,-67.9566,True,0.1437
1.04,-0.005,0.94,0.2,0.0,0.25,0.75,9.8558,-26.6789,-63.8041,-63.8041,True,0.1545
1.04,-0.005,0.94,0.2,0.0,0.5,0.5,9.894,-24.0984,-59.0743,-59.0743,True,0.1675
1.04,-0.005,0.94,0.2,0.0,0.75,0.25,9.8785,-21.3306,-53.6306,-53.6306,True,0.1842
1.04,-0.005,0.94,0.2,0.0,1.0,0.0,9.8087,-18.3544,-47.903,-47.903,True,0.2048
1.04,-0.005,0.94,0.2,0.1,0.0,1.0,10.0815,-27.1839,-63.9713,-63.9713,True,0.1576
1.04,-0.005,0.94,0.2,0.1,0.25,0.75,10.1237,-24.9192,-59.866,-59.866,True,0.1691
1.04,-0.005,0.94,0.2,0.1,0.5,0.5,10.1232,-22.5093,-55.2261,-55.2261,True,0.1833
1.04,-0.005,0.94,0.2,0.1,0.75,0.25,10.0797,-19.9397,-50.1658,-49.9692,True,0.2017
1.04,-0.005,0.94,0.2,0.1,1.0,0.0,9.9928,-17.1939,-45.5814,-45.2778,True,0.2207
1.04,-0.005,0.94,0.2,0.2,0.0,1.0,10.3527,-25.2164,-60.9151,-59.5412,True,0.1739
1.04,-0.005,0.94,0.2,0.2,0.25,0.75,10.3546,-23.1128,-57.5581,-55.5325,True,0.1865
1.04,-0.005,0.94,0.2,0.2,0.5,0.5,10.3232,-20.8871,-53.946,-51.0373,True,0.2023
1.04,-0.005,0.94,0.2,0.2,0.75,0.25,10.2579,-18.5456,-50.0591,-46.9816,True,0.2183
1.04,-0.005,0.94,0.2,0.2,1.0,0.0,10.1582,-17.1299,-45.876,-42.5048,True,0.239
1.04,-0.005,0.94,0.2,0.3,0.0,1.0,10.5378,-25.9135,-59.8772,-55.0081,True,0.1916
1.04,-0.005,0.94,0.2,0.3,0.25,0.75,10.5109,-24.5326,-56.7844,-51.3953,True,0.2045
1.04,-0.005,0.94,0.2,0.3,0.5,0.5,10.4589,-23.1518,-53.477,-47.5275,True,0.2201
1.04,-0.005,0.94,0.2,0.3,0.75,0.25,10.3813,-21.7712,-49.9398,-43.7907,True,0.2371
1.04,-0.005,0.94,0.2,0.3,1.0,0.0,10.2777,-20.3905,-46.1559,-39.9035,True,0.2576
1.04,-0.005,0.94,0.3,0.0,0.0,1.0,10.15,-29.0907,-66.7107,-66.7107,True,0.1521
1.04,-0.005,0.94,0.3,0.0,0.25,0.75,10.2292,-26.6862,-62.7134,-62.5234,True,0.1636
1.04,-0.005,0.94,0.3,0.0,0.5,0.5,10.2534,-24.1088,-58.4291,-57.7504,True,0.1775
1.04,-0.005,0.94,0.3,0.0,0.75,0.25,10.2221,-21.339,-53.7203,-52.4925,True,0.1947
1.04,-0.005,0.94,0.3,0.0,1.0,0.0,10.1347,-18.3544,-48.5455,-47.6113,True,0.2129
1.04,-0.005,0.94,0.3,0.1,0.0,1.0,10.3737,-27.6204,-65.7813,-62.5879,True,0.1657
1.04,-0.005,0.94,0.3,0.1,0.25,0.75,10.4147,-25.4414,-62.0862,-58.4323,True,0.1782
1.04,-0.005,0.94,0.3,0.1,0.5,0.5,10.4108,-23.2626,-58.0506,-53.766,True,0.1936
1.04,-0.005,0.94,0.3,0.1,0.75,0.25,10.3614,-21.0839,-53.6438,-49.6486,True,0.2087
1.04,-0.005,0.94,0.3,0.1,1.0,0.0,10.2662,-18.8983,-48.8278,-44.9375,True,0.2285
1.04,-0.005,0.94,0.3,0.2,0.0,1.0,10.4319,-30.6105,-64.977,-58.6304,True,0.1779
1.04,-0.005,0.94,0.3,0.2,0.25,0.75,10.4522,-28.4842,-61.4919,-54.557,True,0.1916
1.04,-0.005,0.94,0.3,0.2,0.5,0.5,10.4359,-26.3581,-57.7121,-50.6115,True,0.2062
1.04,-0.005,0.94,0.3,0.2,0.75,0.25,10.3824,-24.2322,-53.6146,-46.6402,True,0.2226
1.04,-0.005,0.94,0.3,0.2,1.0,0.0,10.292,-22.0942,-49.1655,-42.1407,True,0.2442
1.04,-0.005,0.94,0.3,0.3,0.0,1.0,10.4607,-33.5368,-64.1691,-54.3199,True,0.1926
1.04,-0.005,0.94,0.3,0.3,0.25,0.75,10.4668,-31.4633,-60.9034,-50.6167,True,0.2068
1.04,-0.005,0.94,0.3,0.3,0.5,0.5,10.4434,-29.3899,-57.3871,-47.2161,True,0.2212
1.04,-0.005,0.94,0.3,0.3,0.75,0.25,10.3903,-27.3167,-53.6026,-43.4337,True,0.2392
1.04,-0.005,0.94,0.3,0.3,1.0,0.0,10.3079,-25.228,-49.5213,-39.4739,True,0.2611
1.04,-0.005,0.94,0.4,0.0,0.0,1.0,10.0776,-32.7872,-70.2814,-66.2035,True,0.1522
1.04,-0.005,0.94,0.4,0.0,0.25,0.75,10.1882,-29.8082,-66.3406,-61.9967,True,0.1643
1.04,-0.005,0.94,0.4,0.0,0.5,0.5,10.2398,-26.8296,-61.974,-57.1971,True,0.179
1.04,-0.005,0.94,0.4,0.0,0.75,0.25,10.2321,-23.8513,-57.1388,-52.1718,True,0.1961
1.04,-0.005,0.94,0.4,0.0,1.0,0.0,10.1644,-20.8734,-51.787,-47.2707,True,0.215
1.04,-0.005,0.94,0.4,0.1,0.0,1.0,10.1555,-35.6471,-69.6297,-62.5989,True,0.1622
1.04,-0.005,0.94,0.4,0.1,0.25,0.75,10.2405,-32.7385,-65.8582,-58.4332,True,0.1753
1.04,-0.005,0.94,0.4,0.1,0.5,0.5,10.2756,-29.8303,-61.7099,-53.7184,True,0.1913
1.04,-0.005,0.94,0.4,0.1,0.75,0.25,10.2605,-26.9223,-57.1494,-49.3429,True,0.2079
1.04,-0.005,0.94,0.4,0.1,1.0,0.0,10.1953,-24.0077,-52.135,-44.6108,True,0.2285
1.04,-0.005,0.94,0.4,0.2,0.0,1.0,10.1982,-38.2488,-68.8756,-58.6639,True,0.1738
1.04,-0.005,0.94,0.4,0.2,0.25,0.75,10.2639,-35.4295,-65.2837,-54.5763,True,0.1881
1.04,-0.005,0.94,0.4,0.2,0.5,0.5,10.2878,-32.6102,-61.3641,-50.3273,True,0.2044
1.04,-0.005,0.94,0.4,0.2,0.75,0.25,10.2698,-29.7909,-57.088,-46.3413,True,0.2216
1.04,-0.005,0.94,0.4,0.2,1.0,0.0,10.2089,-26.984,-52.434,-41.8192,True,0.2441
1.04,-0.005,0.94,0.4,0.3,0.0,1.0,10.3828,-37.118,-66.061,-54.3357,True,0.1911
1.04,-0.005,0.94,0.4,0.3,0.25,0.75,10.4084,-34.7128,-62.7235,-50.401,True,0.2065
1.04,-0.005,0.94,0.4,0.3,0.5,0.5,10.4019,-32.3075,-59.1217,-46.9912,True,0.2214
1.04,-0.005,0.94,0.4,0.3,0.75,0.25,10.3631,-29.9022,-55.2358,-43.4317,True,0.2386
1.04,-0.005,0.94,0.4,0.3,1.0,0.0,10.291,-27.5093,-51.052,-39.48,True,0.2607
1.04,-0.005,0.94,0.5,0.0,0.0,1.0,9.8084,-40.8237,-73.8765,-66.2258,True,0.1481
1.04,-0.005,0.94,0.5,0.0,0.25,0.75,9.9767,-37.1164,-69.8942,-62.01,True,0.1609
1.04,-0.005,0.94,0.5,0.0,0.5,0.5,10.0781,-33.4091,-65.4504,-57.195,True,0.1762
1.04,-0.005,0.94,0.5,0.0,0.75,0.25,10.1132,-29.7018,-60.4974,-51.8737,True,0.195
1.04,-0.005,0.94,0.5,0.0,1.0,0.0,10.082,-25.9946,-54.9822,-46.9518,True,0.2147
1.04,-0.005,0.94,0.5,0.1,0.0,1.0,10.0652,-39.4109,-71.37,-62.6105,True,0.1608
1.04,-0.005,0.94,0.5,0.1,0.25,0.75,10.1752,-36.1544,-67.5598,-58.4395,True,0.1741
1.04,-0.005,0.94,0.5,0.1,0.5,0.5,10.2313,-32.8979,-63.3566,-53.7156,True,0.1905
1.04,-0.005,0.94,0.5,0.1,0.75,0.25,10.2339,-29.6414,-58.7236,-49.1084,True,0.2084
1.04,-0.005,0.94,0.5,0.1,1.0,0.0,10.1824,-26.3909,-53.6232,-44.3589,True,0.2295
1.04,-0.005,0.94,0.5,0.2,0.0,1.0,10.2859,-38.1407,-68.7021,-58.6602,True,0.1753
1.04,-0.005,0.94,0.5,0.2,0.25,0.75,10.3466,-35.3167,-65.1051,-54.5746,True,0.1896
1.04,-0.005,0.94,0.5,0.2,0.5,0.5,10.365,-32.4926,-61.1816,-50.1565,True,0.2067
1.04,-0.005,0.94,0.5,0.2,0.75,0.25,10.341,-29.6685,-56.9042,-46.1601,True,0.224
1.04,-0.005,0.94,0.5,0.2,1.0,0.0,10.2738,-26.8522,-52.2479,-41.6245,True,0.2468
1.04,-0.005,0.94,0.5,0.3,0.0,1.0,10.4725,-37.0127,-65.8631,-54.3374,True,0.1927
1.04,-0.005,0.94,0.5,0.3,0.25,0.75,10.4926,-34.6028,-62.5243,-50.3852,True,0.2082
1.04,-0.005,0.94,0.5,0.3,0.5,0.5,10.4802,-32.1928,-58.9225,-46.9319,True,0.2233
1.04,-0.005,0.94,0.5,0.3,0.75,0.25,10.4351,-29.7829,-55.0382,-43.4095,True,0.2404
1.04,-0.005,0.94,0.5,0.3,1.0,0.0,10.3566,-27.3785,-50.8549,-39.4507,True,0.2625
1.04,-0.005,0.94,0.6,0.0,0.0,1.0,9.894,-40.7102,-73.721,-66.2174,True,0.1494
1.04,-0.005,0.94,0.6,0.0,0.25,0.75,10.0577,-36.9979,-69.7303,-62.0028,True,0.1622
1.04,-0.005,0.94,0.6,0.0,0.5,0.5,10.154,-33.2856,-65.279,-57.188,True,0.1776
1.04,-0.005,0.94,0.6,0.0,0.75,0.25,10.1834,-29.5733,-60.3201,-51.7018,True,0.197
1.04,-0.005,0.94,0.6,0.0,1.0,0.0,10.146,-25.8609,-54.8006,-46.7665,True,0.217
1.04,-0.005,0.94,0.6,0.1,0.0,1.0,10.1511,-39.3001,-71.2012,-62.6031,True,0.1622
1.04,-0.005,0.94,0.6,0.1,0.25,0.75,10.2563,-36.0387,-67.3846,-58.434,True,0.1755
1.04,-0.005,0.94,0.6,0.1,0.5,0.5,10.3073,-32.7773,-63.1762,-53.7109,True,0.1919
1.04,-0.005,0.94,0.6,0.1,0.75,0.25,10.3042,-29.5159,-58.5395,-48.9324,True,0.2106
1.04,-0.005,0.94,0.6,0.1,1.0,0.0,10.2465,-26.2581,-53.4368,-44.1692,True,0.232
1.04,-0.005,0.94,0.6,0.2,0.0,1.0,10.3733,-38.0327,-68.5189,-58.6564,True,0.1768
1.04,-0.005,0.94,0.6,0.2,0.25,0.75,10.4291,-35.2038,-64.918,-54.5727,True,0.1911
1.04,-0.005,0.94,0.6,0.2,0.5,0.5,10.442,-32.375,-60.9918,-49.9866,True,0.2089
1.04,-0.005,0.94,0.6,0.2,0.75,0.25,10.412,-29.5461,-56.7132,-45.9796,True,0.2264
1.04,-0.005,0.94,0.6,0.2,1.0,0.0,10.3385,-26.7203,-52.055,-41.4302,True,0.2495
1.04,-0.005,0.94,0.6,0.3,0.0,1.0,10.5624,-36.8983,-65.6597,-54.339,True,0.1944
1.04,-0.005,0.94,0.6,0.3,0.25,0.75,10.577,-34.486,-62.3207,-50.3883,True,0.2099
1.04,-0.005,0.94,0.6,0.3,0.5,0.5,10.5587,-32.0734,-58.7199,-46.9121,True,0.2251
1.04,-0.005,0.94,0.6,0.3,0.75,0.25,10.5072,-29.6604,-54.8382,-43.3872,True,0.2422
1.04,-0.005,0.94,0.6,0.3,1.0,0.0,10.4222,-27.2476,-50.6553,-39.4214,True,0.2644
1.04,-0.005,0.94,0.7,0.0,0.0,1.0,9.9779,-40.5967,-73.5651,-66.2077,True,0.1507
1.04,-0.005,0.94,0.7,0.0,0.25,0.75,10.1373,-36.8794,-69.5659,-61.9949,True,0.1635
1.04,-0.005,0.94,0.7,0.0,0.5,0.5,10.2287,-33.162,-65.1073,-57.1811,True,0.1789
1.04,-0.005,0.94,0.7,0.0,0.75,0.25,10.2527,-29.4447,-60.1423,-51.6189,True,0.1986
1.04,-0.005,0.94,0.7,0.0,1.0,0.0,10.2092,-25.7273,-54.6186,-46.5818,True,0.2192
1.04,-0.005,0.94,0.7,0.1,0.0,1.0,10.2365,-39.1891,-71.0318,-62.5957,True,0.1635
1.04,-0.005,0.94,0.7,0.1,0.25,0.75,10.3371,-35.9231,-67.2089,-58.4285,True,0.1769
1.04,-0.005,0.94,0.7,0.1,0.5,0.5,10.383,-32.6568,-62.9954,-53.7062,True,0.1933
1.04,-0.005,0.94,0.7,0.1,0.75,0.25,10.3742,-29.3904,-58.3551,-48.7568,True,0.2128
1.04,-0.005,0.94,0.7,0.1,1.0,0.0,10.3104,-26.1253,-53.249,-43.9798,True,0.2344
1.04,-0.005,0.94,0.7,0.2,0.0,1.0,10.4611,-37.9161,-68.331,-58.6525,True,0.1784
1.04,-0.005,0.94,0.7,0.2,0.25,0.75,10.5117,-35.0845,-64.7269,-54.5707,True,0.1926
1.04,-0.005,0.94,0.7,0.2,0.5,0.5,10.519,-32.2526,-60.7988,-49.9845,True,0.2104
1.04,-0.005,0.94,0.7,0.2,0.75,0.25,10.483,-29.4205,-56.5198,-45.7995,True,0.2289
1.04,-0.005,0.94,0.7,0.2,1.0,0.0,10.4032,-26.5884,-51.8611,-41.2361,True,0.2523
1.04,-0.005,0.94,0.7,0.3,0.0,1.0,10.6432,-36.8038,-65.5084,-54.3514,True,0.1958
1.04,-0.005,0.94,0.7,0.3,0.25,0.75,10.6531,-34.3846,-62.1579,-50.3989,True,0.2114
1.04,-0.005,0.94,0.7,0.3,0.5,0.5,10.6297,-31.9654,-58.5476,-46.9017,True,0.2266
1.04,-0.005,0.94,0.7,0.3,0.75,0.25,10.5727,-29.5462,-54.6585,-43.3718,True,0.2438
1.04,-0.005,0.94,0.7,0.3,1.0,0.0,10.4808,-27.1417,-50.4808,-39.3973,True,0.266
1.04,-0.005,0.94,0.8,0.0,0.0,1.0,10.0614,-40.4833,-73.4088,-66.1981,True,0.152
1.04,-0.005,0.94,0.8,0.0,0.25,0.75,10.2165,-36.7609,-69.4011,-61.987,True,0.1648
1.04,-0.005,0.94,0.8,0.0,0.5,0.5,10.3031,-33.0385,-64.9351,-57.1741,True,0.1802
1.04,-0.005,0.94,0.8,0.0,0.75,0.25,10.3218,-29.3161,-59.9642,-51.611,True,0.2
1.04,-0.005,0.94,0.8,0.0,1.0,0.0,10.2723,-25.5937,-54.4363,-46.3972,True,0.2214
1.04,-0.005,0.94,0.8,0.1,0.0,1.0,10.322,-39.0731,-70.8595,-62.5883,True,0.1649
1.04,-0.005,0.94,0.8,0.1,0.25,0.75,10.4179,-35.8031,-67.0306,-58.423,True,0.1783
1.04,-0.005,0.94,0.8,0.1,0.5,0.5,10.4586,-32.533,-62.8124,-53.7014,True,0.1948
1.04,-0.005,0.94,0.8,0.1,0.75,0.25,10.4442,-29.2627,-58.1689,-48.5815,True,0.215
1.04,-0.005,0.94,0.8,0.1,1.0,0.0,10.3742,-25.9925,-53.0607,-43.7906,True,0.2369
1.04,-0.005,0.94,0.8,0.2,0.0,1.0,10.5416,-37.818,-68.1819,-58.657,True,0.1797
1.04,-0.005,0.94,0.8,0.2,0.25,0.75,10.5878,-34.9796,-64.5668,-54.5746,True,0.194
1.04,-0.005,0.94,0.8,0.2,0.5,0.5,10.5903,-32.1412,-60.6292,-49.9865,True,0.2119
1.04,-0.005,0.94,0.8,0.2,0.75,0.25,10.549,-29.3028,-56.3426,-45.6406,True,0.2311
1.04,-0.005,0.94,0.8,0.2,1.0,0.0,10.4626,-26.476,-51.6861,-41.0629,True,0.2548
1.04,-0.005,0.94,0.9,0.0,0.0,1.0,10.1445,-40.3698,-73.2521,-66.1885,True,0.1533
1.04,-0.005,0.94,0.9,0.0,0.25,0.75,10.2955,-36.6424,-69.2359,-61.9791,True,0.1661
1.04,-0.005,0.94,0.9,0.0,0.5,0.5,10.3773,-32.915,-64.7625,-57.1672,True,0.1815
1.04,-0.005,0.94,0.9,0.0,0.75,0.25,10.3907,-29.1875,-59.7856,-51.6032,True,0.2014
1.04,-0.005,0.94,0.9,0.0,1.0,0.0,10.3353,-25.4601,-54.2536,-46.2129,True,0.2236
1.04,-0.005,0.94,0.9,0.1,0.0,1.0,10.4032,-38.9687,-70.7083,-62.5855,True,0.1662
1.04,-0.005,0.94,0.9,0.1,0.25,0.75,10.4949,-35.6926,-66.8694,-58.4209,True,0.1796
1.04,-0.005,0.94,0.9,0.1,0.5,0.5,10.5309,-32.4165,-62.6424,-53.6988,True,0.1961
1.04,-0.005,0.94,0.9,0.1,0.75,0.25,10.5112,-29.1404,-57.9919,-48.4181,True,0.2171
1.04,-0.005,0.94,0.9,0.1,1.0,0.0,10.435,-25.8709,-52.8828,-43.613,True,0.2393
1.04,-0.005,0.94,1.0,0.0,0.0,1.0,10.2273,-40.2563,-73.095,-66.1789,True,0.1545
1.04,-0.005,0.94,1.0,0.0,0.25,0.75,10.3741,-36.5239,-69.0702,-61.9713,True,0.1674
1.04,-0.005,0.94,1.0,0.0,0.5,0.5,10.4513,-32.7914,-64.5895,-57.1602,True,0.1828
1.04,-0.005,0.94,1.0,0.0,0.75,0.25,10.4593,-29.059,-59.6067,-51.5953,True,0.2027
