entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.01,-0.01,0.94,0.4,0.1,0.5,0.5,9.9614,-38.6846,-66.7138,-63.6977,True,0.1564
1.01,-0.01,0.94,0.4,0.1,0.75,0.25,9.9046,-35.7474,-62.0435,-59.6739,True,0.166
1.01,-0.01,0.94,0.4,0.1,1.0,0.0,9.7569,-32.7575,-57.3507,-55.0404,True,0.1773
1.01,-0.01,0.94,0.4,0.2,0.0,1.0,9.8741,-45.6995,-71.542,-69.2197,False,0.1426
1.01,-0.01,0.94,0.4,0.2,0.25,0.75,9.9463,-42.9346,-67.9062,-66.1331,False,0.1504
1.01,-0.01,0.94,0.4,0.2,0.5,0.5,9.9494,-40.1175,-63.9125,-62.6869,False,0.1587
1.01,-0.01,0.94,0.4,0.2,0.75,0.25,9.8812,-37.2494,-59.7853,-58.8038,True,0.168
1.01,-0.01,0.94,0.4,0.2,1.0,0.0,9.7388,-34.3345,-55.4693,-54.3773,True,0.1791
1.01,-0.01,0.94,0.4,0.3,0.0,1.0,10.2684,-42.5268,-68.0241,-65.9867,False,0.1556
1.01,-0.01,0.94,0.4,0.3,0.25,0.75,10.2719,-40.0805,-64.5988,-63.0156,False,0.163
1.01,-0.01,0.94,0.4,0.3,0.5,0.5,10.2214,-37.5987,-61.2302,-59.7279,True,0.1711
1.01,-0.01,0.94,0.4,0.3,0.75,0.25,10.1153,-35.0825,-57.6086,-56.0608,True,0.1804
1.01,-0.01,0.94,0.4,0.3,1.0,0.0,9.9517,-32.5337,-53.7151,-51.9309,True,0.1916
1.01,-0.01,0.94,0.5,0.0,0.0,1.0,8.9516,-51.9128,-78.7929,-75.0542,False,0.1193
1.01,-0.01,0.94,0.5,0.0,0.25,0.75,9.202,-48.5659,-74.5043,-71.8382,False,0.1281
1.01,-0.01,0.94,0.5,0.0,0.5,0.5,9.3478,-45.1247,-69.4263,-68.1875,False,0.1371
1.01,-0.01,0.94,0.5,0.0,0.75,0.25,9.3864,-41.5891,-64.2823,-63.9994,False,0.1467
1.01,-0.01,0.94,0.5,0.0,1.0,0.0,9.3145,-37.9593,-59.1282,-59.1282,True,0.1575
1.01,-0.01,0.94,0.5,0.1,0.0,1.0,9.4967,-48.8014,-75.2836,-72.2224,False,0.1315
1.01,-0.01,0.94,0.5,0.1,0.25,0.75,9.6475,-45.7358,-70.9181,-69.0524,False,0.1397
1.01,-0.01,0.94,0.5,0.1,0.5,0.5,9.7126,-42.5986,-66.4622,-65.4848,False,0.1483
1.01,-0.01,0.94,0.5,0.1,0.75,0.25,9.6897,-39.3905,-61.7625,-61.4301,True,0.1577
1.01,-0.01,0.94,0.5,0.1,1.0,0.0,9.5757,-36.1123,-57.0574,-56.7643,True,0.1687
1.01,-0.01,0.94,0.5,0.2,0.0,1.0,9.9633,-45.6412,-71.3015,-69.2445,False,0.1439
1.01,-0.01,0.94,0.5,0.2,0.25,0.75,10.0305,-42.8777,-67.549,-66.1545,False,0.1516
1.01,-0.01,0.94,0.5,0.2,0.5,0.5,10.029,-40.0622,-63.5971,-62.7068,False,0.1599
1.01,-0.01,0.94,0.5,0.2,0.75,0.25,9.9568,-37.1957,-59.629,-58.8259,True,0.1693
1.01,-0.01,0.94,0.5,0.2,1.0,0.0,9.8115,-34.2797,-55.3192,-54.41,True,0.1803
1.01,-0.01,0.94,0.5,0.3,0.0,1.0,10.3521,-42.4622,-67.637,-65.9991,False,0.1569
1.01,-0.01,0.94,0.5,0.3,0.25,0.75,10.3512,-40.0184,-64.4244,-63.0249,False,0.1642
1.01,-0.01,0.94,0.5,0.3,0.5,0.5,10.2968,-37.5389,-61.0597,-59.7367,True,0.1724
1.01,-0.01,0.94,0.5,0.3,0.75,0.25,10.1876,-35.0249,-57.4436,-56.0739,True,0.1817
1.01,-0.01,0.94,0.5,0.3,1.0,0.0,10.0215,-32.4779,-53.5594,-51.9565,True,0.1929
1.01,-0.01,0.94,0.6,0.0,0.0,1.0,9.0458,-51.8559,-78.6142,-75.102,False,0.1204
1.01,-0.01,0.94,0.6,0.0,0.25,0.75,9.2904,-48.509,-74.3081,-71.8844,False,0.1292
1.01,-0.01,0.94,0.6,0.0,0.5,0.5,9.4307,-45.0684,-69.2114,-68.2327,False,0.1382
1.01,-0.01,0.94,0.6,0.0,0.75,0.25,9.4643,-41.5339,-64.046,-64.046,False,0.1478
1.01,-0.01,0.94,0.6,0.0,1.0,0.0,9.3879,-37.9056,-59.1816,-59.1816,True,0.1586
1.01,-0.01,0.94,0.6,0.1,0.0,1.0,9.5857,-48.7305,-75.0772,-72.2436,False,0.1327
1.01,-0.01,0.94,0.6,0.1,0.25,0.75,9.7315,-45.6668,-70.696,-69.0708,False,0.1409
1.01,-0.01,0.94,0.6,0.1,0.5,0.5,9.792,-42.5318,-66.1232,-65.5016,False,0.1495
1.01,-0.01,0.94,0.6,0.1,0.75,0.25,9.7649,-39.3262,-61.607,-61.4486,True,0.1589
1.01,-0.01,0.94,0.6,0.1,1.0,0.0,9.6475,-36.0507,-56.9112,-56.791,True,0.1699
1.01,-0.01,0.94,0.6,0.2,0.0,1.0,10.0487,-45.5727,-71.0638,-69.2625,False,0.1451
1.01,-0.01,0.94,0.6,0.2,0.25,0.75,10.1113,-42.8115,-67.19,-66.1693,False,0.1528
1.01,-0.01,0.94,0.6,0.2,0.5,0.5,10.1056,-39.9984,-63.4366,-62.7203,True,0.1611
1.01,-0.01,0.94,0.6,0.2,0.75,0.25,10.0299,-37.1343,-59.4716,-58.8422,True,0.1705
1.01,-0.01,0.94,0.6,0.2,1.0,0.0,9.8817,-34.2207,-55.1672,-54.4364,True,0.1815
1.01,-0.01,0.94,0.6,0.3,0.0,1.0,10.4337,-42.3982,-67.374,-66.0112,False,0.1581
1.01,-0.01,0.94,0.6,0.3,0.25,0.75,10.4288,-39.9567,-64.2489,-63.0339,True,0.1654
1.01,-0.01,0.94,0.6,0.3,0.5,0.5,10.371,-37.4795,-60.8888,-59.7453,True,0.1736
1.01,-0.01,0.94,0.6,0.3,0.75,0.25,10.2586,-34.9676,-57.2783,-56.0869,True,0.1829
1.01,-0.01,0.94,0.6,0.3,1.0,0.0,10.09,-32.4223,-53.4015,-51.9821,True,0.1941
1.01,-0.01,0.94,0.7,0.0,0.0,1.0,9.1359,-51.784,-78.4375,-75.1442,False,0.1216
1.01,-0.01,0.94,0.7,0.0,0.25,0.75,9.3753,-48.4386,-74.1137,-71.9248,False,0.1303
1.01,-0.01,0.94,0.7,0.0,0.5,0.5,9.5109,-44.9998,-68.9984,-68.2723,False,0.1393
1.01,-0.01,0.94,0.7,0.0,0.75,0.25,9.5403,-41.4676,-64.0872,-64.0872,False,0.1489
1.01,-0.01,0.94,0.7,0.0,1.0,0.0,9.46,-37.8421,-59.23,-59.23,True,0.1597
1.01,-0.01,0.94,0.7,0.1,0.0,1.0,9.6723,-48.6597,-74.8731,-72.265,False,0.1338
1.01,-0.01,0.94,0.7,0.1,0.25,0.75,9.8135,-45.5979,-70.4762,-69.0892,False,0.142
1.01,-0.01,0.94,0.7,0.1,0.5,0.5,9.8697,-42.4652,-65.7826,-65.5184,False,0.1506
1.01,-0.01,0.94,0.7,0.1,0.75,0.25,9.8388,-39.262,-61.4671,-61.4671,True,0.1601
1.01,-0.01,0.94,0.7,0.1,1.0,0.0,9.7181,-35.9892,-56.8179,-56.8179,True,0.171
1.01,-0.01,0.94,0.7,0.2,0.0,1.0,10.1318,-45.5045,-70.8268,-69.2804,False,0.1462
1.01,-0.01,0.94,0.7,0.2,0.25,0.75,10.1902,-42.7456,-66.9233,-66.184,False,0.154
1.01,-0.01,0.94,0.7,0.2,0.5,0.5,10.1809,-39.9348,-63.2758,-62.7338,True,0.1623
1.01,-0.01,0.94,0.7,0.2,0.75,0.25,10.1018,-37.0732,-59.3138,-58.8585,True,0.1716
1.01,-0.01,0.94,0.7,0.2,1.0,0.0,9.9508,-34.1619,-55.0144,-54.463,True,0.1827
1.01,-0.01,0.94,0.7,0.3,0.0,1.0,10.5162,-42.3527,-67.2405,-66.02,False,0.1593
1.01,-0.01,0.94,0.7,0.3,0.25,0.75,10.5077,-39.913,-64.1077,-63.0395,True,0.1667
1.01,-0.01,0.94,0.7,0.3,0.5,0.5,10.4462,-37.4373,-60.7425,-59.7507,True,0.1748
1.01,-0.01,0.94,0.7,0.3,0.75,0.25,10.3304,-34.9267,-57.13,-56.0969,True,0.1842
1.01,-0.01,0.94,0.7,0.3,1.0,0.0,10.1587,-32.3823,-53.254,-52.0051,True,0.1953
1.01,-0.01,0.94,0.8,0.0,0.0,1.0,9.2234,-51.7122,-78.2629,-75.1865,False,0.1227
1.01,-0.01,0.94,0.8,0.0,0.25,0.75,9.4582,-48.3682,-73.9214,-71.9654,False,0.1314
1.01,-0.01,0.94,0.8,0.0,0.5,0.5,9.5894,-44.9312,-68.7873,-68.3119,False,0.1404
1.01,-0.01,0.94,0.8,0.0,0.75,0.25,9.6148,-41.4014,-64.1284,-64.1284,False,0.1499
1.01,-0.01,0.94,0.8,0.0,1.0,0.0,9.5312,-37.7786,-59.2785,-59.2785,True,0.1608
1.01,-0.01,0.94,0.8,0.1,0.0,1.0,9.7565,-48.589,-74.6703,-72.2865,False,0.135
1.01,-0.01,0.94,0.8,0.1,0.25,0.75,9.8934,-45.5292,-70.2582,-69.1076,False,0.1432
1.01,-0.01,0.94,0.8,0.1,0.5,0.5,9.9458,-42.3986,-65.5824,-65.5352,False,0.1518
1.01,-0.01,0.94,0.8,0.1,0.75,0.25,9.9115,-39.1979,-61.4857,-61.4857,True,0.1612
1.01,-0.01,0.94,0.8,0.1,1.0,0.0,9.7878,-35.9278,-56.8449,-56.8449,True,0.1722
1.01,-0.01,0.94,0.8,0.2,0.0,1.0,10.2143,-45.4501,-70.6926,-69.2963,False,0.1474
1.01,-0.01,0.94,0.8,0.2,0.25,0.75,10.2691,-42.693,-66.7855,-66.1965,False,0.1551
1.01,-0.01,0.94,0.8,0.2,0.5,0.5,10.2562,-39.8841,-63.1327,-62.7451,True,0.1635
1.01,-0.01,0.94,0.8,0.2,0.75,0.25,10.1738,-37.0243,-59.1684,-58.8727,True,0.1728
1.01,-0.01,0.94,0.8,0.2,1.0,0.0,10.0197,-34.1147,-54.8694,-54.4877,True,0.1839
1.01,-0.01,0.94,0.9,0.0,0.0,1.0,9.3085,-51.6405,-78.0904,-75.2719,False,0.1237
1.01,-0.01,0.94,0.9,0.0,0.25,0.75,9.539,-48.2978,-73.7313,-72.006,False,0.1325
1.01,-0.01,0.94,0.9,0.0,0.5,0.5,9.6663,-44.8627,-68.5783,-68.3515,False,0.1414
1.01,-0.01,0.94,0.9,0.0,0.75,0.25,9.6881,-41.3351,-64.1696,-64.1696,False,0.151
1.01,-0.01,0.94,0.9,0.0,1.0,0.0,9.6013,-37.7152,-59.3272,-59.3272,True,0.1618
1.01,-0.01,0.94,0.9,0.1,0.0,1.0,9.839,-48.5258,-74.5182,-72.307,False,0.1361
1.01,-0.01,0.94,0.9,0.1,0.25,0.75,9.9722,-45.4677,-70.0861,-69.125,False,0.1443
1.01,-0.01,0.94,0.9,0.1,0.5,0.5,10.0211,-42.3391,-65.551,-65.551,False,0.1529
1.01,-0.01,0.94,0.9,0.1,0.75,0.25,9.9835,-39.1406,-61.5032,-61.5032,True,0.1623
1.01,-0.01,0.94,0.9,0.1,1.0,0.0,9.8568,-35.8729,-56.8711,-56.8711,True,0.1733
1.01,-0.01,0.94,1.0,0.0,0.0,1.0,9.391,-51.5687,-77.9201,-75.4265,False,0.1245
1.01,-0.01,0.94,1.0,0.0,0.25,0.75,9.6177,-48.2274,-73.5433,-72.0467,False,0.1335
1.01,-0.01,0.94,1.0,0.0,0.5,0.5,9.7414,-44.7941,-68.3912,-68.3912,False,0.1424
1.01,-0.01,0.94,1.0,0.0,0.75,0.25,9.7601,-41.2689,-64.2109,-64.2109,False,0.152
1.01,-0.01,0.94,1.0,0.0,1.0,0.0,9.6704,-37.6517,-59.3759,-59.3759,True,0.1629
1.01,-0.01,0.95,0.1,0.0,0.0,1.0,3.7319,-30.0778,-70.1741,-70.1329,True,0.0532
1.01,-0.01,0.95,0.1,0.0,0.25,0.75,4.1725,-27.5277,-66.1725,-66.1725,True,0.0631
1.01,-0.01,0.95,0.1,0.0,0.5,0.5,4.5432,-24.9376,-61.6003,-61.6003,True,0.0738
1.01,-0.01,0.95,0.1,0.0,0.75,0.25,4.8404,-22.3055,-56.2724,-56.2724,True,0.086
1.01,-0.01,0.95,0.1,0.0,1.0,0.0,5.0595,-19.6297,-51.0491,-49.9892,True,0.1012
1.01,-0.01,0.95,0.1,0.1,0.0,1.0,4.6976,-28.9687,-67.1271,-66.3107,True,0.0708
1.01,-0.01,0.95,0.1,0.1,0.25,0.75,5.0496,-26.7916,-62.8142,-62.3018,True,0.0811
1.01,-0.01,0.95,0.1,0.1,0.5,0.5,5.3431,-24.6045,-58.8074,-57.7212,True,0.0926
1.01,-0.01,0.95,0.1,0.1,0.75,0.25,5.5744,-22.4072,-54.7448,-52.4415,True,0.1063
1.01,-0.01,0.95,0.1,0.1,1.0,0.0,5.7397,-20.1999,-50.3273,-47.428,True,0.121
1.01,-0.01,0.95,0.1,0.2,0.0,1.0,5.6379,-29.5333,-64.166,-62.2291,True,0.0906
1.01,-0.01,0.95,0.1,0.2,0.25,0.75,5.9102,-27.6107,-60.9546,-58.2343,True,0.1015
1.01,-0.01,0.95,0.1,0.2,0.5,0.5,6.1339,-25.6788,-57.493,-54.4911,True,0.1126
1.01,-0.01,0.95,0.1,0.2,0.75,0.25,6.3049,-23.7377,-53.7615,-50.51,True,0.1248
1.01,-0.01,0.95,0.1,0.2,1.0,0.0,6.4206,-21.7874,-49.7381,-45.975,True,0.1397
1.01,-0.01,0.95,0.1,0.3,0.0,1.0,6.6431,-30.173,-62.0307,-58.5253,True,0.1135
1.01,-0.01,0.95,0.1,0.3,0.25,0.75,6.8358,-28.5041,-59.073,-55.5318,True,0.1231
1.01,-0.01,0.95,0.1,0.3,0.5,0.5,6.9864,-26.8159,-55.9079,-52.1975,True,0.1338
1.01,-0.01,0.95,0.1,0.3,0.75,0.25,7.0939,-25.1195,-52.5259,-48.4719,True,0.1464
1.01,-0.01,0.95,0.1,0.3,1.0,0.0,7.1547,-23.415,-48.9116,-44.2693,True,0.1616
1.01,-0.01,0.95,0.2,0.0,0.0,1.0,4.8399,-32.5864,-72.8669,-69.9013,True,0.0692
1.01,-0.01,0.95,0.2,0.0,0.25,0.75,5.2534,-29.8871,-68.5793,-65.9104,True,0.0797
1.01,-0.01,0.95,0.2,0.0,0.5,0.5,5.5845,-27.1633,-63.6055,-61.2971,True,0.0911
1.01,-0.01,0.95,0.2,0.0,0.75,0.25,5.8283,-24.4155,-58.8045,-56.3589,True,0.1034
1.01,-0.01,0.95,0.2,0.0,1.0,0.0,5.9794,-21.6436,-53.6703,-51.2175,True,0.1167
1.01,-0.01,0.95,0.2,0.1,0.0,1.0,5.8164,-32.8685,-70.1131,-66.4505,True,0.0875
1.01,-0.01,0.95,0.2,0.1,0.25,0.75,6.1338,-30.4482,-65.8456,-62.5249,True,0.0981
1.01,-0.01,0.95,0.2,0.1,0.5,0.5,6.3801,-28.0054,-61.8635,-58.8249,True,0.1085
1.01,-0.01,0.95,0.2,0.1,0.75,0.25,6.551,-25.5407,-57.5023,-54.5985,True,0.12
1.01,-0.01,0.95,0.2,0.1,1.0,0.0,6.6419,-23.0544,-52.6859,-49.6974,True,0.1336
1.01,-0.01,0.95,0.2,0.2,0.0,1.0,6.7464,-33.21,-67.4457,-63.6704,True,0.106
1.01,-0.01,0.95,0.2,0.2,0.25,0.75,6.9737,-31.0587,-64.0301,-60.4859,True,0.1153
1.01,-0.01,0.95,0.2,0.2,0.5,0.5,7.1399,-28.8877,-60.2927,-56.907,True,0.1255
1.01,-0.01,0.95,0.2,0.2,0.75,0.25,7.2429,-26.6967,-56.2017,-52.8467,True,0.1371
1.01,-0.01,0.95,0.2,0.2,1.0,0.0,7.2789,-24.4845,-51.7206,-48.186,True,0.1511
1.01,-0.01,0.95,0.2,0.3,0.0,1.0,7.5114,-33.3912,-64.7132,-61.5135,True,0.1221
1.01,-0.01,0.95,0.2,0.3,0.25,0.75,7.6662,-31.509,-61.4978,-58.4552,True,0.1311
1.01,-0.01,0.95,0.2,0.3,0.5,0.5,7.7705,-29.6095,-58.009,-55.0447,True,0.1412
1.01,-0.01,0.95,0.2,0.3,0.75,0.25,7.8201,-27.6925,-54.2283,-51.1942,True,0.1528
1.01,-0.01,0.95,0.2,0.3,1.0,0.0,7.8164,-25.7559,-50.1278,-46.8138,True,0.167
1.01,-0.01,0.95,0.3,0.0,0.0,1.0,5.4272,-34.8765,-74.1646,-70.9526,True,0.0765
1.01,-0.01,0.95,0.3,0.0,0.25,0.75,5.8299,-32.0248,-69.9105,-66.9723,True,0.087
1.01,-0.01,0.95,0.3,0.0,0.5,0.5,6.142,-29.1362,-65.6474,-63.142,True,0.0973
1.01,-0.01,0.95,0.3,0.0,0.75,0.25,6.3581,-26.2107,-61.0239,-58.7216,True,0.1083
1.01,-0.01,0.95,0.3,0.0,1.0,0.0,6.4716,-23.2482,-55.8355,-53.5228,True,0.1209
1.01,-0.01,0.95,0.3,0.1,0.0,1.0,6.2759,-34.8891,-71.1076,-68.5224,True,0.0916
1.01,-0.01,0.95,0.3,0.1,0.25,0.75,6.5847,-32.3267,-67.5437,-65.2368,True,0.1009
1.01,-0.01,0.95,0.3,0.1,0.5,0.5,6.816,-29.7309,-63.5875,-61.5079,True,0.1108
1.01,-0.01,0.95,0.3,0.1,0.75,0.25,6.9649,-27.1017,-59.1947,-57.2259,True,0.1217
1.01,-0.01,0.95,0.3,0.1,1.0,0.0,7.0265,-24.4392,-54.3143,-52.2343,True,0.1345
1.01,-0.01,0.95,0.3,0.2,0.0,1.0,6.8315,-34.942,-68.6176,-66.8194,True,0.1022
1.01,-0.01,0.95,0.3,0.2,0.25,0.75,7.0715,-32.665,-65.1996,-63.6085,True,0.1112
1.01,-0.01,0.95,0.3,0.2,0.5,0.5,7.2461,-30.3583,-61.4433,-59.9901,True,0.1208
1.01,-0.01,0.95,0.3,0.2,0.75,0.25,7.3527,-28.0686,-57.3146,-55.8692,True,0.1316
1.01,-0.01,0.95,0.3,0.2,1.0,0.0,7.3876,-25.8511,-52.7742,-51.113,True,0.1445
1.01,-0.01,0.95,0.3,0.3,0.0,1.0,7.3302,-36.3722,-65.9773,-65.0227,True,0.1127
1.01,-0.01,0.95,0.3,0.3,0.25,0.75,7.5122,-34.2775,-62.7429,-61.9019,True,0.1214
1.01,-0.01,0.95,0.3,0.3,0.5,0.5,7.6413,-32.1522,-59.2231,-58.4125,True,0.1308
1.01,-0.01,0.95,0.3,0.3,0.75,0.25,7.7144,-29.9963,-55.392,-54.4744,True,0.1416
1.01,-0.01,0.95,0.3,0.3,1.0,0.0,7.7295,-27.8099,-51.2215,-49.9786,True,0.1547
1.01,-0.01,0.95,0.4,0.0,0.0,1.0,5.1778,-39.883,-74.7245,-73.3034,True,0.0706
1.01,-0.01,0.95,0.4,0.0,0.25,0.75,5.625,-37.1359,-70.7214,-69.7599,True,0.0806
1.01,-0.01,0.95,0.4,0.0,0.5,0.5,5.9774,-34.3337,-66.6126,-65.9505,True,0.0906
1.01,-0.01,0.95,0.4,0.0,0.75,0.25,6.229,-31.4766,-61.986,-61.5274,True,0.1012
1.01,-0.01,0.95,0.4,0.0,1.0,0.0,6.3729,-28.5646,-56.774,-56.307,True,0.1132
1.01,-0.01,0.95,0.4,0.1,0.0,1.0,5.7778,-41.6547,-72.1203,-71.5795,False,0.0807
1.01,-0.01,0.95,0.4,0.1,0.25,0.75,6.1466,-38.9487,-68.5724,-68.2971,True,0.09
1.01,-0.01,0.95,0.4,0.1,0.5,0.5,6.4343,-36.1879,-64.6186,-64.5588,True,0.0997
1.01,-0.01,0.95,0.4,0.1,0.75,0.25,6.6359,-33.3723,-60.2525,-60.2525,True,0.1101
1.01,-0.01,0.95,0.4,0.1,1.0,0.0,6.7462,-30.502,-55.2963,-55.2181,True,0.1222
1.01,-0.01,0.95,0.4,0.2,0.0,1.0,6.3439,-43.1851,-70.0799,-70.0799,False,0.0905
1.01,-0.01,0.95,0.4,0.2,0.25,0.75,6.641,-40.5333,-66.8494,-66.8494,False,0.0993
1.01,-0.01,0.95,0.4,0.2,0.5,0.5,6.8701,-37.8275,-63.1974,-63.1974,True,0.1087
1.01,-0.01,0.95,0.4,0.2,0.75,0.25,7.0273,-35.0678,-59.0263,-59.0263,True,0.1191
1.01,-0.01,0.95,0.4,0.2,1.0,0.0,7.109,-32.2541,-54.1995,-54.1995,True,0.1312
1.01,-0.01,0.95,0.4,0.3,0.0,1.0,7.0791,-40.5139,-67.3616,-66.7463,False,0.1061
1.01,-0.01,0.95,0.4,0.3,0.25,0.75,7.2914,-38.161,-64.1135,-63.6008,True,0.1146
1.01,-0.01,0.95,0.4,0.3,0.5,0.5,7.4492,-35.7675,-60.5673,-60.0789,True,0.124
1.01,-0.01,0.95,0.4,0.3,0.75,0.25,7.5497,-33.3332,-56.6945,-56.0991,True,0.1346
1.01,-0.01,0.95,0.4,0.3,1.0,0.0,7.5897,-30.8583,-52.4613,-51.5501,True,0.1472
1.01,-0.01,0.95,0.5,0.0,0.0,1.0,4.6493,-48.3769,-76.1841,-76.1841,False,0.061
1.01,-0.01,0.95,0.5,0.0,0.25,0.75,5.1625,-45.1624,-72.6132,-72.6132,False,0.0711
1.01,-0.01,0.95,0.5,0.0,0.5,0.5,5.5768,-41.8618,-68.8207,-68.8207,False,0.081
1.01,-0.01,0.95,0.5,0.0,0.75,0.25,5.8859,-38.4749,-64.4016,-64.4016,True,0.0914
1.01,-0.01,0.95,0.5,0.0,1.0,0.0,6.0829,-35.0018,-59.1698,-59.1698,True,0.1028
1.01,-0.01,0.95,0.5,0.1,0.0,1.0,5.5049,-45.7668,-73.2473,-73.0687,False,0.0753
1.01,-0.01,0.95,0.5,0.1,0.25,0.75,5.9091,-42.8282,-69.7879,-69.7879,False,0.0847
1.01,-0.01,0.95,0.5,0.1,0.5,0.5,6.2299,-39.8208,-66.0448,-66.0448,True,0.0943
1.01,-0.01,0.95,0.5,0.1,0.75,0.25,6.4626,-36.7445,-61.7264,-61.7264,True,0.1047
1.01,-0.01,0.95,0.5,0.1,1.0,0.0,6.6013,-33.5994,-56.6707,-56.6707,True,0.1165
1.01,-0.01,0.95,0.5,0.2,0.0,1.0,6.2987,-43.1125,-71.0836,-70.0419,False,0.0899
1.01,-0.01,0.95,0.5,0.2,0.25,0.75,6.6059,-40.4628,-67.6796,-66.8091,False,0.0989
1.01,-0.01,0.95,0.5,0.2,0.5,0.5,6.8445,-37.7595,-63.9107,-63.1546,True,0.1084
1.01,-0.01,0.95,0.5,0.2,0.75,0.25,7.0107,-35.0026,-59.7372,-58.9805,True,0.1189
1.01,-0.01,0.95,0.5,0.2,1.0,0.0,7.0999,-32.1921,-55.1135,-54.1498,True,0.1311
1.01,-0.01,0.95,0.5,0.3,0.0,1.0,7.0314,-40.4292,-68.7957,-66.6997,False,0.1054
1.01,-0.01,0.95,0.5,0.3,0.25,0.75,7.2538,-38.0798,-65.5454,-63.5525,True,0.1141
1.01,-0.01,0.95,0.5,0.3,0.5,0.5,7.4212,-35.69,-61.9835,-60.0286,True,0.1236
1.01,-0.01,0.95,0.5,0.3,0.75,0.25,7.5308,-33.2598,-58.0797,-56.0463,True,0.1344
1.01,-0.01,0.95,0.5,0.3,1.0,0.0,7.5791,-30.7892,-53.7997,-51.494,True,0.1472
1.01,-0.01,0.95,0.6,0.0,0.0,1.0,4.6019,-48.313,-76.6904,-76.1537,False,0.0604
1.01,-0.01,0.95,0.6,0.0,0.25,0.75,5.126,-45.0994,-72.7992,-72.5983,False,0.0706
1.01,-0.01,0.95,0.6,0.0,0.5,0.5,5.5504,-41.8,-68.8036,-68.8036,False,0.0807
1.01,-0.01,0.95,0.6,0.0,0.75,0.25,5.869,-38.4148,-64.3818,-64.3818,True,0.0912
1.01,-0.01,0.95,0.6,0.0,1.0,0.0,6.0744,-34.944,-59.1464,-59.1464,True,0.1027
1.01,-0.01,0.95,0.6,0.1,0.0,1.0,5.4525,-45.6871,-74.4356,-73.0292,False,0.0747
1.01,-0.01,0.95,0.6,0.1,0.25,0.75,5.8682,-42.751,-70.9382,-69.746,False,0.0841
1.01,-0.01,0.95,0.6,0.1,0.5,0.5,6.1999,-39.7465,-67.0105,-66.0003,True,0.0939
1.01,-0.01,0.95,0.6,0.1,0.75,0.25,6.4425,-36.6734,-62.5999,-61.6788,True,0.1045
1.01,-0.01,0.95,0.6,0.1,1.0,0.0,6.5903,-33.532,-57.6456,-56.6192,True,0.1164
1.01,-0.01,0.95,0.6,0.2,0.0,1.0,6.244,-43.0303,-72.3799,-69.9991,False,0.0892
1.01,-0.01,0.95,0.6,0.2,0.25,0.75,6.563,-40.3836,-68.9915,-66.7642,False,0.0983
1.01,-0.01,0.95,0.6,0.2,0.5,0.5,6.8125,-37.6836,-65.2258,-63.1073,True,0.108
1.01,-0.01,0.95,0.6,0.2,0.75,0.25,6.9887,-34.9304,-61.0404,-58.9304,True,0.1186
1.01,-0.01,0.95,0.6,0.2,1.0,0.0,7.0872,-32.1239,-56.3875,-54.0962,True,0.131
1.01,-0.01,0.95,0.6,0.3,0.0,1.0,6.9745,-40.3445,-70.2075,-66.6535,False,0.1046
1.01,-0.01,0.95,0.6,0.3,0.25,0.75,7.209,-38.6477,-66.9568,-63.5045,True,0.1135
1.01,-0.01,0.95,0.6,0.3,0.5,0.5,7.3875,-36.1847,-63.3815,-59.9785,True,0.1232
1.01,-0.01,0.95,0.6,0.3,0.75,0.25,7.5072,-33.6732,-59.4489,-55.9937,True,0.1341
1.01,-0.01,0.95,0.6,0.3,1.0,0.0,7.5647,-31.1131,-55.1225,-51.4381,True,0.1471
1.01,-0.01,0.95,0.7,0.0,0.0,1.0,4.5428,-48.2359,-77.7776,-76.1236,False,0.0597
1.01,-0.01,0.95,0.7,0.0,0.25,0.75,5.08,-45.0242,-73.9121,-72.5794,False,0.07
1.01,-0.01,0.95,0.7,0.0,0.5,0.5,5.5164,-41.7273,-69.8816,-68.7826,False,0.0802
1.01,-0.01,0.95,0.7,0.0,0.75,0.25,5.846,-38.345,-65.2906,-64.3581,True,0.0908
1.01,-0.01,0.95,0.7,0.0,1.0,0.0,6.0614,-34.8774,-60.0611,-59.119,True,0.1025
1.01,-0.01,0.95,0.7,0.1,0.0,1.0,5.3908,-45.6074,-75.6051,-72.9899,False,0.0739
1.01,-0.01,0.95,0.7,0.1,0.25,0.75,5.8199,-42.6738,-72.1385,-69.7044,False,0.0835
1.01,-0.01,0.95,0.7,0.1,0.5,0.5,6.1638,-39.6722,-68.2303,-65.956,True,0.0935
1.01,-0.01,0.95,0.7,0.1,0.75,0.25,6.4176,-36.6024,-63.8247,-61.6314,True,0.1041
1.01,-0.01,0.95,0.7,0.1,1.0,0.0,6.5756,-33.4646,-58.8582,-56.568,True,0.1162
1.01,-0.01,0.95,0.7,0.2,0.0,1.0,6.1799,-42.9481,-73.6556,-69.9565,False,0.0883
1.01,-0.01,0.95,0.7,0.2,0.25,0.75,6.5124,-40.3044,-70.2845,-66.7196,False,0.0976
1.01,-0.01,0.95,0.7,0.2,0.5,0.5,6.7745,-37.6077,-66.5236,-63.0603,True,0.1074
1.01,-0.01,0.95,0.7,0.2,0.75,0.25,6.962,-34.8581,-62.3282,-58.8805,True,0.1182
