entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.01,0.005,1.01,0.2,0.1,0.75,0.25,5.52,-17.63,True
1.01,0.005,1.01,0.2,0.1,1.0,0.0,5.32,-15.86,True
1.01,0.005,1.01,0.2,0.2,0.0,1.0,7.05,-20.84,True
1.01,0.005,1.01,0.2,0.2,0.25,0.75,6.92,-19.32,True
1.01,0.005,1.01,0.2,0.2,0.5,0.5,6.78,-17.77,True
1.01,0.005,1.01,0.2,0.2,0.75,0.25,6.63,-16.22,True
1.01,0.005,1.01,0.2,0.2,1.0,0.0,6.47,-14.87,True
1.01,0.005,1.01,0.2,0.3,0.0,1.0,7.92,-19.06,True
1.01,0.005,1.01,0.2,0.3,0.25,0.75,7.81,-17.86,True
1.01,0.005,1.01,0.2,0.3,0.5,0.5,7.69,-17.21,True
1.01,0.005,1.01,0.2,0.3,0.75,0.25,7.55,-16.6,True
1.01,0.005,1.01,0.2,0.3,1.0,0.0,7.42,-16.02,True
1.01,0.005,1.01,0.3,0.0,0.0,1.0,5.82,-27.0,True
1.01,0.005,1.01,0.3,0.0,0.25,0.75,5.55,-25.06,True
1.01,0.005,1.01,0.3,0.0,0.5,0.5,5.25,-23.06,True
1.01,0.005,1.01,0.3,0.0,0.75,0.25,4.92,-21.01,True
1.01,0.005,1.01,0.3,0.0,1.0,0.0,4.57,-18.9,True
1.01,0.005,1.01,0.3,0.1,0.0,1.0,6.95,-24.62,True
1.01,0.005,1.01,0.3,0.1,0.25,0.75,6.72,-22.78,True
1.01,0.005,1.01,0.3,0.1,0.5,0.5,6.48,-20.9,True
1.01,0.005,1.01,0.3,0.1,0.75,0.25,6.22,-18.99,True
1.01,0.005,1.01,0.3,0.1,1.0,0.0,5.95,-17.04,True
1.01,0.005,1.01,0.3,0.2,0.0,1.0,7.82,-21.97,True
1.01,0.005,1.01,0.3,0.2,0.25,0.75,7.63,-20.27,True
1.01,0.005,1.01,0.3,0.2,0.5,0.5,7.43,-18.54,True
1.01,0.005,1.01,0.3,0.2,0.75,0.25,7.22,-16.8,True
1.01,0.005,1.01,0.3,0.2,1.0,0.0,7.0,-15.38,True
1.01,0.005,1.01,0.3,0.3,0.0,1.0,8.59,-19.66,True
1.01,0.005,1.01,0.3,0.3,0.25,0.75,8.42,-18.74,True
1.01,0.005,1.01,0.3,0.3,0.5,0.5,8.24,-17.96,True
1.01,0.005,1.01,0.3,0.3,0.75,0.25,8.05,-17.21,True
1.01,0.005,1.01,0.3,0.3,1.0,0.0,7.85,-16.51,True
1.01,0.005,1.01,0.4,0.0,0.0,1.0,6.72,-27.32,True
1.01,0.005,1.01,0.4,0.0,0.25,0.75,6.39,-25.36,True
1.01,0.005,1.01,0.4,0.0,0.5,0.5,6.03,-23.33,True
1.01,0.005,1.01,0.4,0.0,0.75,0.25,5.65,-21.25,True
1.01,0.005,1.01,0.4,0.0,1.0,0.0,5.23,-19.09,True
1.01,0.005,1.01,0.4,0.1,0.0,1.0,7.69,-25.49,True
1.01,0.005,1.01,0.4,0.1,0.25,0.75,7.41,-23.54,True
1.01,0.005,1.01,0.4,0.1,0.5,0.5,7.11,-21.55,True
1.01,0.005,1.01,0.4,0.1,0.75,0.25,6.8,-19.51,True
1.01,0.005,1.01,0.4,0.1,1.0,0.0,6.47,-17.44,True
1.01,0.005,1.01,0.4,0.2,0.0,1.0,8.47,-24.41,True
1.01,0.005,1.01,0.4,0.2,0.25,0.75,8.23,-22.41,True
1.01,0.005,1.01,0.4,0.2,0.5,0.5,7.98,-20.33,True
1.01,0.005,1.01,0.4,0.2,0.75,0.25,7.71,-18.23,True
1.01,0.005,1.01,0.4,0.2,1.0,0.0,7.44,-16.11,True
1.01,0.005,1.01,0.4,0.3,0.0,1.0,9.16,-22.09,True
1.01,0.005,1.01,0.4,0.3,0.25,0.75,8.95,-20.13,True
1.01,0.005,1.01,0.4,0.3,0.5,0.5,8.72,-18.8,True
1.01,0.005,1.01,0.4,0.3,0.75,0.25,8.49,-17.93,True
1.01,0.005,1.01,0.4,0.3,1.0,0.0,8.24,-17.1,True
1.01,0.005,1.02,0.1,0.0,0.0,1.0,2.27,-14.18,True
1.01,0.005,1.02,0.1,0.0,0.25,0.75,2.2,-12.98,True
1.01,0.005,1.02,0.1,0.0,0.5,0.5,2.11,-11.78,True
1.01,0.005,1.02,0.1,0.0,0.75,0.25,2.0,-10.57,True
1.01,0.005,1.02,0.1,0.0,1.0,0.0,1.88,-9.35,True
1.01,0.005,1.02,0.1,0.1,0.0,1.0,4.46,-14.81,True
1.01,0.005,1.02,0.1,0.1,0.25,0.75,4.39,-13.67,True
1.01,0.005,1.02,0.1,0.1,0.5,0.5,4.32,-12.53,True
1.01,0.005,1.02,0.1,0.1,0.75,0.25,4.25,-11.37,True
1.01,0.005,1.02,0.1,0.1,1.0,0.0,4.16,-10.21,True
1.01,0.005,1.02,0.1,0.2,0.0,1.0,5.88,-13.85,True
1.01,0.005,1.02,0.1,0.2,0.25,0.75,5.82,-12.86,True
1.01,0.005,1.02,0.1,0.2,0.5,0.5,5.76,-12.05,True
1.01,0.005,1.02,0.1,0.2,0.75,0.25,5.69,-11.93,True
1.01,0.005,1.02,0.1,0.2,1.0,0.0,5.62,-11.82,True
1.01,0.005,1.02,0.1,0.3,0.0,1.0,6.92,-16.3,True
1.01,0.005,1.02,0.1,0.3,0.25,0.75,6.88,-16.13,True
1.01,0.005,1.02,0.1,0.3,0.5,0.5,6.83,-15.96,True
1.01,0.005,1.02,0.1,0.3,0.75,0.25,6.77,-15.78,True
1.01,0.005,1.02,0.1,0.3,1.0,0.0,6.71,-15.61,True
1.01,0.005,1.02,0.2,0.0,0.0,1.0,3.52,-21.47,True
1.01,0.005,1.02,0.2,0.0,0.25,0.75,3.39,-19.7,True
1.01,0.005,1.02,0.2,0.0,0.5,0.5,3.23,-17.89,True
1.01,0.005,1.02,0.2,0.0,0.75,0.25,3.06,-16.06,True
1.01,0.005,1.02,0.2,0.0,1.0,0.0,2.86,-14.21,True
1.01,0.005,1.02,0.2,0.1,0.0,1.0,5.34,-21.44,True
1.01,0.005,1.02,0.2,0.1,0.25,0.75,5.23,-19.76,True
1.01,0.005,1.02,0.2,0.1,0.5,0.5,5.1,-18.05,True
1.01,0.005,1.02,0.2,0.1,0.75,0.25,4.96,-16.32,True
1.01,0.005,1.02,0.2,0.1,1.0,0.0,4.81,-14.57,True
1.01,0.005,1.02,0.2,0.2,0.0,1.0,6.5,-19.97,True
1.01,0.005,1.02,0.2,0.2,0.25,0.75,6.41,-18.44,True
1.01,0.005,1.02,0.2,0.2,0.5,0.5,6.31,-16.91,True
1.01,0.005,1.02,0.2,0.2,0.75,0.25,6.2,-15.36,True
1.01,0.005,1.02,0.2,0.2,1.0,0.0,6.07,-13.8,True
1.01,0.005,1.02,0.2,0.3,0.0,1.0,7.36,-18.29,True
1.01,0.005,1.02,0.2,0.3,0.25,0.75,7.28,-16.89,True
1.01,0.005,1.02,0.2,0.3,0.5,0.5,7.2,-16.07,True
1.01,0.005,1.02,0.2,0.3,0.75,0.25,7.11,-15.89,True
1.01,0.005,1.02,0.2,0.3,1.0,0.0,7.02,-15.7,True
1.01,0.005,1.02,0.3,0.0,0.0,1.0,4.76,-26.77,True
1.01,0.005,1.02,0.3,0.0,0.25,0.75,4.54,-24.65,True
1.01,0.005,1.02,0.3,0.0,0.5,0.5,4.31,-22.48,True
1.01,0.005,1.02,0.3,0.0,0.75,0.25,4.05,-20.27,True
1.01,0.005,1.02,0.3,0.0,1.0,0.0,3.77,-18.0,True
1.01,0.005,1.02,0.3,0.1,0.0,1.0,6.01,-24.43,True
1.01,0.005,1.02,0.3,0.1,0.25,0.75,5.85,-22.49,True
1.01,0.005,1.02,0.3,0.1,0.5,0.5,5.68,-20.53,True
1.01,0.005,1.02,0.3,0.1,0.75,0.25,5.49,-18.53,True
1.01,0.005,1.02,0.3,0.1,1.0,0.0,5.28,-16.51,True
1.01,0.005,1.02,0.3,0.2,0.0,1.0,6.93,-22.3,True
1.01,0.005,1.02,0.3,0.2,0.25,0.75,6.8,-20.54,True
1.01,0.005,1.02,0.3,0.2,0.5,0.5,6.67,-18.75,True
1.01,0.005,1.02,0.3,0.2,0.75,0.25,6.53,-16.95,True
1.01,0.005,1.02,0.3,0.2,1.0,0.0,6.38,-15.14,True
1.01,0.005,1.02,0.3,0.3,0.0,1.0,7.81,-19.86,True
1.01,0.005,1.02,0.3,0.3,0.25,0.75,7.7,-18.23,True
1.01,0.005,1.02,0.3,0.3,0.5,0.5,7.59,-16.6,True
1.01,0.005,1.02,0.3,0.3,0.75,0.25,7.47,-15.95,True
1.01,0.005,1.02,0.3,0.3,1.0,0.0,7.34,-15.55,True
1.01,0.005,1.02,0.4,0.0,0.0,1.0,5.35,-28.49,True
1.01,0.005,1.02,0.4,0.0,0.25,0.75,5.11,-26.27,True
1.01,0.005,1.02,0.4,0.0,0.5,0.5,4.84,-23.99,True
1.01,0.005,1.02,0.4,0.0,0.75,0.25,4.55,-21.66,True
1.01,0.005,1.02,0.4,0.0,1.0,0.0,4.23,-19.26,True
1.01,0.005,1.02,0.4,0.1,0.0,1.0,6.39,-26.12,True
1.01,0.005,1.02,0.4,0.1,0.25,0.75,6.21,-24.05,True
1.01,0.005,1.02,0.4,0.1,0.5,0.5,6.02,-21.94,True
1.01,0.005,1.02,0.4,0.1,0.75,0.25,5.81,-19.78,True
1.01,0.005,1.02,0.4,0.1,1.0,0.0,5.58,-17.57,True
1.01,0.005,1.02,0.4,0.2,0.0,1.0,7.42,-23.01,True
1.01,0.005,1.02,0.4,0.2,0.25,0.75,7.26,-21.1,True
1.01,0.005,1.02,0.4,0.2,0.5,0.5,7.09,-19.17,True
1.01,0.005,1.02,0.4,0.2,0.75,0.25,6.91,-17.23,True
1.01,0.005,1.02,0.4,0.2,1.0,0.0,6.73,-15.28,True
1.01,0.005,1.02,0.4,0.3,0.0,1.0,8.2,-20.21,True
1.01,0.005,1.02,0.4,0.3,0.25,0.75,8.07,-18.5,True
1.01,0.005,1.02,0.4,0.3,0.5,0.5,7.92,-17.3,True
1.01,0.005,1.02,0.4,0.3,0.75,0.25,7.77,-16.76,True
1.01,0.005,1.02,0.4,0.3,1.0,0.0,7.61,-16.25,True
1.01,0.01,0.95,0.1,0.0,0.0,1.0,13.92,-31.09,True
1.01,0.01,0.95,0.1,0.0,0.25,0.75,13.07,-29.27,True
1.01,0.01,0.95,0.1,0.0,0.5,0.5,12.16,-27.18,True
1.01,0.01,0.95,0.1,0.0,0.75,0.25,11.18,-24.75,True
1.01,0.01,0.95,0.1,0.0,1.0,0.0,10.14,-21.88,True
1.01,0.01,0.95,0.1,0.1,0.0,1.0,13.91,-30.92,True
1.01,0.01,0.95,0.1,0.1,0.25,0.75,13.11,-29.11,True
1.01,0.01,0.95,0.1,0.1,0.5,0.5,12.27,-27.04,True
1.01,0.01,0.95,0.1,0.1,0.75,0.25,11.39,-24.66,True
1.01,0.01,0.95,0.1,0.1,1.0,0.0,10.46,-21.9,True
1.01,0.01,0.95,0.1,0.2,0.0,1.0,13.81,-30.74,True
1.01,0.01,0.95,0.1,0.2,0.25,0.75,13.07,-28.93,True
1.01,0.01,0.95,0.1,0.2,0.5,0.5,12.29,-26.88,True
1.01,0.01,0.95,0.1,0.2,0.75,0.25,11.48,-24.56,True
1.01,0.01,0.95,0.1,0.2,1.0,0.0,10.64,-21.92,True
1.01,0.01,0.95,0.1,0.3,0.0,1.0,13.7,-30.53,True
1.01,0.01,0.95,0.1,0.3,0.25,0.75,13.01,-28.72,True
1.01,0.01,0.95,0.1,0.3,0.5,0.5,12.31,-26.71,True
1.01,0.01,0.95,0.1,0.3,0.75,0.25,11.58,-24.45,True
1.01,0.01,0.95,0.1,0.3,1.0,0.0,10.82,-21.95,True
1.01,0.01,0.95,0.2,0.0,0.0,1.0,16.57,-35.12,True
1.01,0.01,0.95,0.2,0.0,0.25,0.75,15.55,-33.08,True
1.01,0.01,0.95,0.2,0.0,0.5,0.5,14.47,-30.76,True
1.01,0.01,0.95,0.2,0.0,0.75,0.25,13.31,-28.08,True
1.01,0.01,0.95,0.2,0.0,1.0,0.0,12.07,-24.95,True
1.01,0.01,0.95,0.2,0.1,0.0,1.0,16.41,-35.04,True
1.01,0.01,0.95,0.2,0.1,0.25,0.75,15.43,-32.99,True
1.01,0.01,0.95,0.2,0.1,0.5,0.5,14.39,-30.68,True
1.01,0.01,0.95,0.2,0.1,0.75,0.25,13.3,-28.04,True
1.01,0.01,0.95,0.2,0.1,1.0,0.0,12.14,-24.99,True
1.01,0.01,0.95,0.2,0.2,0.0,1.0,16.26,-34.94,True
1.01,0.01,0.95,0.2,0.2,0.25,0.75,15.31,-32.89,True
1.01,0.01,0.95,0.2,0.2,0.5,0.5,14.33,-30.6,True
1.01,0.01,0.95,0.2,0.2,0.75,0.25,13.29,-28.0,True
1.01,0.01,0.95,0.2,0.2,1.0,0.0,12.21,-25.03,True
1.01,0.01,0.95,0.2,0.3,0.0,1.0,16.1,-34.83,True
1.01,0.01,0.95,0.2,0.3,0.25,0.75,15.19,-32.79,True
1.01,0.01,0.95,0.2,0.3,0.5,0.5,14.24,-30.51,True
1.01,0.01,0.95,0.2,0.3,0.75,0.25,13.26,-27.95,True
1.01,0.01,0.95,0.2,0.3,1.0,0.0,12.25,-25.07,True
1.01,0.01,0.95,0.3,0.0,0.0,1.0,17.96,-39.04,True
1.01,0.01,0.95,0.3,0.0,0.25,0.75,16.86,-36.8,True
1.01,0.01,0.95,0.3,0.0,0.5,0.5,15.68,-34.27,True
1.01,0.01,0.95,0.3,0.0,0.75,0.25,14.42,-31.36,True
1.01,0.01,0.95,0.3,0.0,1.0,0.0,13.05,-27.96,True
1.01,0.01,0.95,0.3,0.1,0.0,1.0,17.69,-38.99,True
1.01,0.01,0.95,0.3,0.1,0.25,0.75,16.62,-36.74,True
1.01,0.01,0.95,0.3,0.1,0.5,0.5,15.48,-34.22,True
1.01,0.01,0.95,0.3,0.1,0.75,0.25,14.27,-31.35,True
1.01,0.01,0.95,0.3,0.1,1.0,0.0,12.99,-28.01,True
1.01,0.01,0.95,0.3,0.2,0.0,1.0,17.23,-38.92,True
1.01,0.01,0.95,0.3,0.2,0.25,0.75,16.21,-36.68,True
1.01,0.01,0.95,0.3,0.2,0.5,0.5,15.13,-34.17,True
1.01,0.01,0.95,0.3,0.2,0.75,0.25,13.98,-31.33,True
1.01,0.01,0.95,0.3,0.2,1.0,0.0,12.77,-28.07,True
1.01,0.01,0.95,0.3,0.3,0.0,1.0,16.69,-38.82,True
1.01,0.01,0.95,0.3,0.3,0.25,0.75,15.71,-36.59,True
1.01,0.01,0.95,0.3,0.3,0.5,0.5,14.68,-34.09,True
1.01,0.01,0.95,0.3,0.3,0.75,0.25,13.61,-31.3,True
1.01,0.01,0.95,0.3,0.3,1.0,0.0,12.5,-28.14,True
1.01,0.01,0.95,0.4,0.0,0.0,1.0,17.96,-42.85,False
1.01,0.01,0.95,0.4,0.0,0.25,0.75,16.88,-40.41,False
1.01,0.01,0.95,0.4,0.0,0.5,0.5,15.72,-37.67,True
1.01,0.01,0.95,0.4,0.0,0.75,0.25,14.47,-34.55,True
1.01,0.01,0.95,0.4,0.0,1.0,0.0,13.12,-30.92,True
1.01,0.01,0.95,0.4,0.1,0.0,1.0,17.48,-42.8,False
1.01,0.01,0.95,0.4,0.1,0.25,0.75,16.44,-40.36,False
1.01,0.01,0.95,0.4,0.1,0.5,0.5,15.33,-37.64,True
1.01,0.01,0.95,0.4,0.1,0.75,0.25,14.14,-34.55,True
1.01,0.01,0.95,0.4,0.1,1.0,0.0,12.87,-30.99,True
1.01,0.01,0.95,0.4,0.2,0.0,1.0,16.95,-42.74,False
1.01,0.01,0.95,0.4,0.2,0.25,0.75,15.95,-40.31,False
1.01,0.01,0.95,0.4,0.2,0.5,0.5,14.9,-37.6,True
1.01,0.01,0.95,0.4,0.2,0.75,0.25,13.79,-34.55,True
1.01,0.01,0.95,0.4,0.2,1.0,0.0,12.62,-31.07,True
1.01,0.01,0.95,0.4,0.3,0.0,1.0,16.39,-42.67,False
1.01,0.01,0.95,0.4,0.3,0.25,0.75,15.47,-40.24,False
1.01,0.01,0.95,0.4,0.3,0.5,0.5,14.49,-37.55,True
1.01,0.01,0.95,0.4,0.3,0.75,0.25,13.48,-34.55,True
1.01,0.01,0.95,0.4,0.3,1.0,0.0,12.41,-31.17,True
1.01,0.01,0.97,0.1,0.0,0.0,1.0,9.02,-26.68,True
1.01,0.01,0.97,0.1,0.0,0.25,0.75,8.5,-25.09,True
1.01,0.01,0.97,0.1,0.0,0.5,0.5,7.95,-23.26,True
1.01,0.01,0.97,0.1,0.0,0.75,0.25,7.35,-21.13,True
1.01,0.01,0.97,0.1,0.0,1.0,0.0,6.72,-18.61,True
1.01,0.01,0.97,0.1,0.1,0.0,1.0,9.71,-26.39,True
1.01,0.01,0.97,0.1,0.1,0.25,0.75,9.23,-24.87,True
1.01,0.01,0.97,0.1,0.1,0.5,0.5,8.73,-23.15,True
1.01,0.01,0.97,0.1,0.1,0.75,0.25,8.22,-21.2,True
1.01,0.01,0.97,0.1,0.1,1.0,0.0,7.68,-18.97,True
1.01,0.01,0.97,0.1,0.2,0.0,1.0,10.35,-26.14,True
1.01,0.01,0.97,0.1,0.2,0.25,0.75,9.88,-24.67,True
1.01,0.01,0.97,0.1,0.2,0.5,0.5,9.41,-23.05,True
1.01,0.01,0.97,0.1,0.2,0.75,0.25,8.92,-21.26,True
1.01,0.01,0.97,0.1,0.2,1.0,0.0,8.42,-19.26,True
1.01,0.01,0.97,0.1,0.3,0.0,1.0,10.83,-25.91,True
1.01,0.01,0.97,0.1,0.3,0.25,0.75,10.39,-24.5,True
1.01,0.01,0.97,0.1,0.3,0.5,0.5,9.95,-22.97,True
1.01,0.01,0.97,0.1,0.3,0.75,0.25,9.5,-21.3,True
1.01,0.01,0.97,0.1,0.3,1.0,0.0,9.05,-19.5,True
1.01,0.01,0.97,0.2,0.0,0.0,1.0,12.36,-29.93,True
1.01,0.01,0.97,0.2,0.0,0.25,0.75,11.63,-28.14,True
1.01,0.01,0.97,0.2,0.0,0.5,0.5,10.85,-26.12,True
1.01,0.01,0.97,0.2,0.0,0.75,0.25,10.03,-23.78,True
1.01,0.01,0.97,0.2,0.0,1.0,0.0,9.16,-21.04,True
1.01,0.01,0.97,0.2,0.1,0.0,1.0,12.68,-29.79,True
1.01,0.01,0.97,0.2,0.1,0.25,0.75,11.98,-28.04,True
1.01,0.01,0.97,0.2,0.1,0.5,0.5,11.25,-26.08,True
1.01,0.01,0.97,0.2,0.1,0.75,0.25,10.49,-23.86,True
1.01,0.01,0.97,0.2,0.1,1.0,0.0,9.7,-21.31,True
1.01,0.01,0.97,0.2,0.2,0.0,1.0,12.92,-29.65,True
1.01,0.01,0.97,0.2,0.2,0.25,0.75,12.27,-27.94,True
1.01,0.01,0.97,0.2,0.2,0.5,0.5,11.59,-26.05,True
1.01,0.01,0.97,0.2,0.2,0.75,0.25,10.89,-23.93,True
1.01,0.01,0.97,0.2,0.2,1.0,0.0,10.15,-21.56,True
1.01,0.01,0.97,0.2,0.3,0.0,1.0,12.95,-29.5,True
1.01,0.01,0.97,0.2,0.3,0.25,0.75,12.33,-27.84,True
1.01,0.01,0.97,0.2,0.3,0.5,0.5,11.7,-26.01,True
1.01,0.01,0.97,0.2,0.3,0.75,0.25,11.06,-24.01,True
1.01,0.01,0.97,0.2,0.3,1.0,0.0,10.41,-21.81,True
1.01,0.01,0.97,0.3,0.0,0.0,1.0,14.08,-33.13,True
1.01,0.01,0.97,0.3,0.0,0.25,0.75,13.23,-31.17,True
1.01,0.01,0.97,0.3,0.0,0.5,0.5,12.34,-28.95,True
1.01,0.01,0.97,0.3,0.0,0.75,0.25,11.4,-26.41,True
1.01,0.01,0.97,0.3,0.0,1.0,0.0,10.39,-23.43,True
1.01,0.01,0.97,0.3,0.1,0.0,1.0,14.07,-33.04,True
1.01,0.01,0.97,0.3,0.1,0.25,0.75,13.27,-31.11,True
1.01,0.01,0.97,0.3,0.1,0.5,0.5,12.44,-28.95,True
1.01,0.01,0.97,0.3,0.1,0.75,0.25,11.56,-26.5,True
1.01,0.01,0.97,0.3,0.1,1.0,0.0,10.64,-23.69,True
1.01,0.01,0.97,0.3,0.2,0.0,1.0,13.87,-32.95,True
1.01,0.01,0.97,0.3,0.2,0.25,0.75,13.12,-31.05,True
1.01,0.01,0.97,0.3,0.2,0.5,0.5,12.34,-28.94,True
1.01,0.01,0.97,0.3,0.2,0.75,0.25,11.54,-26.6,True
1.01,0.01,0.97,0.3,0.2,1.0,0.0,10.7,-23.96,True
1.01,0.01,0.97,0.3,0.3,0.0,1.0,13.64,-32.84,True
1.01,0.01,0.97,0.3,0.3,0.25,0.75,12.95,-30.97,True
1.01,0.01,0.97,0.3,0.3,0.5,0.5,12.24,-28.94,True
1.01,0.01,0.97,0.3,0.3,0.75,0.25,11.51,-26.7,True
1.01,0.01,0.97,0.3,0.3,1.0,0.0,10.77,-24.23,True
1.01,0.01,0.97,0.4,0.0,0.0,1.0,14.55,-36.28,True
1.01,0.01,0.97,0.4,0.0,0.25,0.75,13.68,-34.13,True
1.01,0.01,0.97,0.4,0.0,0.5,0.5,12.77,-31.73,True
1.01,0.01,0.97,0.4,0.0,0.75,0.25,11.8,-28.99,True
1.01,0.01,0.97,0.4,0.0,1.0,0.0,10.76,-25.8,True
1.01,0.01,0.97,0.4,0.1,0.0,1.0,14.33,-36.22,True
1.01,0.01,0.97,0.4,0.1,0.25,0.75,13.52,-34.1,True
1.01,0.01,0.97,0.4,0.1,0.5,0.5,12.67,-31.75,True
1.01,0.01,0.97,0.4,0.1,0.75,0.25,11.77,-29.1,True
1.01,0.01,0.97,0.4,0.1,1.0,0.0,10.83,-26.08,True
1.01,0.01,0.97,0.4,0.2,0.0,1.0,14.19,-36.16,True
1.01,0.01,0.97,0.4,0.2,0.25,0.75,13.42,-34.07,True
1.01,0.01,0.97,0.4,0.2,0.5,0.5,12.62,-31.77,True
1.01,0.01,0.97,0.4,0.2,0.75,0.25,11.79,-29.22,True
1.01,0.01,0.97,0.4,0.2,1.0,0.0,10.92,-26.35,True
1.01,0.01,0.97,0.4,0.3,0.0,1.0,14.07,-36.09,True
1.01,0.01,0.97,0.4,0.3,0.25,0.75,13.33,-34.03,True
1.01,0.01,0.97,0.4,0.3,0.5,0.5,12.56,-31.79,True
1.01,0.01,0.97,0.4,0.3,0.75,0.25,11.78,-29.16,True
1.01,0.01,0.97,0.4,0.3,1.0,0.0,11.0,-26.02,True
1.01,0.01,0.99,0.1,0.0,0.0,1.0,5.66,-19.49,True
1.01,0.01,0.99,0.1,0.0,0.25,0.75,5.35,-18.29,True
1.01,0.01,0.99,0.1,0.0,0.5,0.5,5.01,-16.91,True
1.01,0.01,0.99,0.1,0.0,0.75,0.25,4.64,-15.28,True
1.01,0.01,0.99,0.1,0.0,1.0,0.0,4.24,-13.33,True
1.01,0.01,0.99,0.1,0.1,0.0,1.0,6.68,-19.52,True
1.01,0.01,0.99,0.1,0.1,0.25,0.75,6.43,-18.48,True
1.01,0.01,0.99,0.1,0.1,0.5,0.5,6.17,-17.31,True
1.01,0.01,0.99,0.1,0.1,0.75,0.25,5.89,-15.98,True
1.01,0.01,0.99,0.1,0.1,1.0,0.0,5.59,-14.45,True
1.01,0.01,0.99,0.1,0.2,0.0,1.0,7.58,-19.54,True
1.01,0.01,0.99,0.1,0.2,0.25,0.75,7.37,-18.63,True
1.01,0.01,0.99,0.1,0.2,0.5,0.5,7.16,-17.63,True
1.01,0.01,0.99,0.1,0.2,0.75,0.25,6.93,-16.52,True
1.01,0.01,0.99,0.1,0.2,1.0,0.0,6.7,-15.29,True
1.01,0.01,0.99,0.1,0.3,0.0,1.0,8.46,-19.56,True
1.01,0.01,0.99,0.1,0.3,0.25,0.75,8.28,-18.75,True
1.01,0.01,0.99,0.1,0.3,0.5,0.5,8.09,-17.88,True
1.01,0.01,0.99,0.1,0.3,0.75,0.25,7.9,-16.94,True
1.01,0.01,0.99,0.1,0.3,1.0,0.0,7.69,-15.92,True
1.01,0.01,0.99,0.2,0.0,0.0,1.0,7.82,-20.39,True
1.01,0.01,0.99,0.2,0.0,0.25,0.75,7.38,-19.14,True
1.01,0.01,0.99,0.2,0.0,0.5,0.5,6.91,-17.7,True
1.01,0.01,0.99,0.2,0.0,0.75,0.25,6.41,-16.0,True
1.01,0.01,0.99,0.2,0.0,1.0,0.0,5.86,-13.98,True
1.01,0.01,0.99,0.2,0.1,0.0,1.0,8.97,-20.42,True
1.01,0.01,0.99,0.2,0.1,0.25,0.75,8.58,-19.29,True
1.01,0.01,0.99,0.2,0.1,0.5,0.5,8.16,-18.01,True
1.01,0.01,0.99,0.2,0.1,0.75,0.25,7.71,-16.55,True
1.01,0.01,0.99,0.2,0.1,1.0,0.0,7.24,-14.87,True
1.01,0.01,0.99,0.2,0.2,0.0,1.0,9.79,-20.45,True
1.01,0.01,0.99,0.2,0.2,0.25,0.75,9.43,-19.42,True
1.01,0.01,0.99,0.2,0.2,0.5,0.5,9.05,-18.27,True
1.01,0.01,0.99,0.2,0.2,0.75,0.25,8.65,-16.99,True
1.01,0.01,0.99,0.2,0.2,1.0,0.0,8.24,-15.56,True
1.01,0.01,0.99,0.2,0.3,0.0,1.0,10.3,-20.47,True
1.01,0.01,0.99,0.2,0.3,0.25,0.75,9.96,-19.54,True
1.01,0.01,0.99,0.2,0.3,0.5,0.5,9.62,-18.53,True
1.01,0.01,0.99,0.2,0.3,0.75,0.25,9.25,-17.42,True
1.01,0.01,0.99,0.2,0.3,1.0,0.0,8.85,-16.22,True
1.01,0.01,0.99,0.3,0.0,0.0,1.0,10.07,-21.28,True
1.01,0.01,0.99,0.3,0.0,0.25,0.75,9.49,-19.99,True
1.01,0.01,0.99,0.3,0.0,0.5,0.5,8.86,-18.5,True
1.01,0.01,0.99,0.3,0.0,0.75,0.25,8.2,-16.74,True
1.01,0.01,0.99,0.3,0.0,1.0,0.0,7.48,-14.63,True
1.01,0.01,0.99,0.3,0.1,0.0,1.0,10.55,-21.32,True
1.01,0.01,0.99,0.3,0.1,0.25,0.75,10.02,-20.13,True
1.01,0.01,0.99,0.3,0.1,0.5,0.5,9.46,-18.78,True
1.01,0.01,0.99,0.3,0.1,0.75,0.25,8.87,-17.23,True
1.01,0.01,0.99,0.3,0.1,1.0,0.0,8.25,-15.42,True
1.01,0.01,0.99,0.3,0.2,0.0,1.0,10.6,-21.36,True
1.01,0.01,0.99,0.3,0.2,0.25,0.75,10.14,-20.27,True
1.01,0.01,0.99,0.3,0.2,0.5,0.5,9.67,-19.06,True
1.01,0.01,0.99,0.3,0.2,0.75,0.25,9.17,-17.71,True
1.01,0.01,0.99,0.3,0.2,1.0,0.0,8.66,-16.18,True
1.01,0.01,0.99,0.3,0.3,0.0,1.0,10.64,-21.41,True
1.01,0.01,0.99,0.3,0.3,0.25,0.75,10.26,-20.43,True
1.01,0.01,0.99,0.3,0.3,0.5,0.5,9.85,-19.35,True
1.01,0.01,0.99,0.3,0.3,0.75,0.25,9.44,-18.18,True
1.01,0.01,0.99,0.3,0.3,1.0,0.0,8.99,-16.91,True
1.01,0.01,0.99,0.4,0.0,0.0,1.0,10.59,-22.18,True
1.01,0.01,0.99,0.4,0.0,0.25,0.75,9.99,-20.83,True
1.01,0.01,0.99,0.4,0.0,0.5,0.5,9.35,-19.28,True
1.01,0.01,0.99,0.4,0.0,0.75,0.25,8.66,-17.46,True
1.01,0.01,0.99,0.4,0.0,1.0,0.0,7.91,-15.27,True
