entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
0.98,0.005,0.97,0.2,0.3,0.5,0.5,13.62,-41.45,False
0.98,0.005,0.97,0.2,0.3,0.75,0.25,12.73,-38.0,True
0.98,0.005,0.97,0.2,0.3,1.0,0.0,11.82,-34.21,True
0.98,0.005,0.97,0.3,0.0,0.0,1.0,16.41,-53.39,False
0.98,0.005,0.97,0.3,0.0,0.25,0.75,15.49,-50.46,False
0.98,0.005,0.97,0.3,0.0,0.5,0.5,14.49,-47.22,False
0.98,0.005,0.97,0.3,0.0,0.75,0.25,13.4,-43.59,False
0.98,0.005,0.97,0.3,0.0,1.0,0.0,12.22,-39.43,True
0.98,0.005,0.97,0.3,0.1,0.0,1.0,16.29,-52.92,False
0.98,0.005,0.97,0.3,0.1,0.25,0.75,15.39,-49.96,False
0.98,0.005,0.97,0.3,0.1,0.5,0.5,14.42,-46.69,False
0.98,0.005,0.97,0.3,0.1,0.75,0.25,13.38,-43.04,False
0.98,0.005,0.97,0.3,0.1,1.0,0.0,12.26,-38.9,True
0.98,0.005,0.97,0.3,0.2,0.0,1.0,16.03,-52.4,False
0.98,0.005,0.97,0.3,0.2,0.25,0.75,15.17,-49.41,False
0.98,0.005,0.97,0.3,0.2,0.5,0.5,14.24,-46.11,False
0.98,0.005,0.97,0.3,0.2,0.75,0.25,13.26,-42.45,False
0.98,0.005,0.97,0.3,0.2,1.0,0.0,12.21,-38.34,True
0.98,0.005,0.97,0.3,0.3,0.0,1.0,15.78,-51.82,False
0.98,0.005,0.97,0.3,0.3,0.25,0.75,14.96,-48.79,False
0.98,0.005,0.97,0.3,0.3,0.5,0.5,14.08,-45.46,False
0.98,0.005,0.97,0.3,0.3,0.75,0.25,13.15,-41.8,False
0.98,0.005,0.97,0.3,0.3,1.0,0.0,12.17,-37.74,True
0.98,0.005,0.97,0.4,0.0,0.0,1.0,16.82,-57.11,False
0.98,0.005,0.97,0.4,0.0,0.25,0.75,15.89,-54.07,False
0.98,0.005,0.97,0.4,0.0,0.5,0.5,14.88,-50.7,False
0.98,0.005,0.97,0.4,0.0,0.75,0.25,13.77,-46.91,False
0.98,0.005,0.97,0.4,0.0,1.0,0.0,12.55,-42.57,False
0.98,0.005,0.97,0.4,0.1,0.0,1.0,16.62,-56.72,False
0.98,0.005,0.97,0.4,0.1,0.25,0.75,15.72,-53.64,False
0.98,0.005,0.97,0.4,0.1,0.5,0.5,14.73,-50.23,False
0.98,0.005,0.97,0.4,0.1,0.75,0.25,13.67,-46.42,False
0.98,0.005,0.97,0.4,0.1,1.0,0.0,12.52,-42.09,False
0.98,0.005,0.97,0.4,0.2,0.0,1.0,16.41,-56.28,False
0.98,0.005,0.97,0.4,0.2,0.25,0.75,15.53,-53.17,False
0.98,0.005,0.97,0.4,0.2,0.5,0.5,14.59,-49.74,False
0.98,0.005,0.97,0.4,0.2,0.75,0.25,13.57,-45.91,False
0.98,0.005,0.97,0.4,0.2,1.0,0.0,12.48,-41.59,False
0.98,0.005,0.97,0.4,0.3,0.0,1.0,16.04,-55.77,False
0.98,0.005,0.97,0.4,0.3,0.25,0.75,15.2,-52.62,False
0.98,0.005,0.97,0.4,0.3,0.5,0.5,14.3,-49.16,False
0.98,0.005,0.97,0.4,0.3,0.75,0.25,13.32,-45.32,False
0.98,0.005,0.97,0.4,0.3,1.0,0.0,12.31,-40.89,False
0.98,0.005,0.99,0.1,0.0,0.0,1.0,9.62,-27.2,True
0.98,0.005,0.99,0.1,0.0,0.25,0.75,9.1,-25.53,True
0.98,0.005,0.99,0.1,0.0,0.5,0.5,8.54,-23.64,True
0.98,0.005,0.99,0.1,0.0,0.75,0.25,7.93,-21.47,True
0.98,0.005,0.99,0.1,0.0,1.0,0.0,7.26,-18.92,True
0.98,0.005,0.99,0.1,0.1,0.0,1.0,10.21,-27.27,True
0.98,0.005,0.99,0.1,0.1,0.25,0.75,9.74,-25.7,True
0.98,0.005,0.99,0.1,0.1,0.5,0.5,9.24,-23.96,True
0.98,0.005,0.99,0.1,0.1,0.75,0.25,8.7,-22.0,True
0.98,0.005,0.99,0.1,0.1,1.0,0.0,8.12,-19.77,True
0.98,0.005,0.99,0.1,0.2,0.0,1.0,10.67,-27.33,True
0.98,0.005,0.99,0.1,0.2,0.25,0.75,10.24,-25.85,True
0.98,0.005,0.99,0.1,0.2,0.5,0.5,9.79,-24.23,True
0.98,0.005,0.99,0.1,0.2,0.75,0.25,9.31,-22.44,True
0.98,0.005,0.99,0.1,0.2,1.0,0.0,8.81,-20.47,True
0.98,0.005,0.99,0.1,0.3,0.0,1.0,11.14,-27.39,True
0.98,0.005,0.99,0.1,0.3,0.25,0.75,10.73,-25.98,True
0.98,0.005,0.99,0.1,0.3,0.5,0.5,10.31,-24.46,True
0.98,0.005,0.99,0.1,0.3,0.75,0.25,9.86,-22.83,True
0.98,0.005,0.99,0.1,0.3,1.0,0.0,9.39,-21.06,True
0.98,0.005,0.99,0.2,0.0,0.0,1.0,11.88,-35.17,True
0.98,0.005,0.99,0.2,0.0,0.25,0.75,11.23,-33.0,True
0.98,0.005,0.99,0.2,0.0,0.5,0.5,10.53,-30.61,True
0.98,0.005,0.99,0.2,0.0,0.75,0.25,9.76,-27.93,True
0.98,0.005,0.99,0.2,0.0,1.0,0.0,8.93,-24.85,True
0.98,0.005,0.99,0.2,0.1,0.0,1.0,11.86,-34.63,True
0.98,0.005,0.99,0.2,0.1,0.25,0.75,11.28,-32.52,True
0.98,0.005,0.99,0.2,0.1,0.5,0.5,10.65,-30.22,True
0.98,0.005,0.99,0.2,0.1,0.75,0.25,9.97,-27.68,True
0.98,0.005,0.99,0.2,0.1,1.0,0.0,9.25,-24.85,True
0.98,0.005,0.99,0.2,0.2,0.0,1.0,12.03,-34.1,True
0.98,0.005,0.99,0.2,0.2,0.25,0.75,11.5,-32.05,True
0.98,0.005,0.99,0.2,0.2,0.5,0.5,10.93,-29.85,True
0.98,0.005,0.99,0.2,0.2,0.75,0.25,10.33,-27.46,True
0.98,0.005,0.99,0.2,0.2,1.0,0.0,9.7,-24.87,True
0.98,0.005,0.99,0.2,0.3,0.0,1.0,12.23,-33.6,True
0.98,0.005,0.99,0.2,0.3,0.25,0.75,11.73,-31.64,True
0.98,0.005,0.99,0.2,0.3,0.5,0.5,11.21,-29.56,True
0.98,0.005,0.99,0.2,0.3,0.75,0.25,10.66,-27.33,True
0.98,0.005,0.99,0.2,0.3,1.0,0.0,10.09,-24.94,True
0.98,0.005,0.99,0.3,0.0,0.0,1.0,12.93,-39.06,True
0.98,0.005,0.99,0.3,0.0,0.25,0.75,12.21,-36.69,True
0.98,0.005,0.99,0.3,0.0,0.5,0.5,11.44,-34.07,True
0.98,0.005,0.99,0.3,0.0,0.75,0.25,10.6,-31.15,True
0.98,0.005,0.99,0.3,0.0,1.0,0.0,9.69,-27.83,True
0.98,0.005,0.99,0.3,0.1,0.0,1.0,13.09,-38.7,True
0.98,0.005,0.99,0.3,0.1,0.25,0.75,12.41,-36.37,True
0.98,0.005,0.99,0.3,0.1,0.5,0.5,11.68,-33.83,True
0.98,0.005,0.99,0.3,0.1,0.75,0.25,10.9,-31.04,True
0.98,0.005,0.99,0.3,0.1,1.0,0.0,10.07,-27.91,True
0.98,0.005,0.99,0.3,0.2,0.0,1.0,13.08,-38.29,True
0.98,0.005,0.99,0.3,0.2,0.25,0.75,12.44,-36.01,True
0.98,0.005,0.99,0.3,0.2,0.5,0.5,11.76,-33.55,True
0.98,0.005,0.99,0.3,0.2,0.75,0.25,11.05,-30.88,True
0.98,0.005,0.99,0.3,0.2,1.0,0.0,10.3,-27.95,True
0.98,0.005,0.99,0.3,0.3,0.0,1.0,13.06,-37.86,True
0.98,0.005,0.99,0.3,0.3,0.25,0.75,12.46,-35.64,True
0.98,0.005,0.99,0.3,0.3,0.5,0.5,11.84,-33.27,True
0.98,0.005,0.99,0.3,0.3,0.75,0.25,11.19,-30.72,True
0.98,0.005,0.99,0.3,0.3,1.0,0.0,10.51,-27.98,True
0.98,0.005,0.99,0.4,0.0,0.0,1.0,13.65,-42.87,False
0.98,0.005,0.99,0.4,0.0,0.25,0.75,12.89,-40.3,False
0.98,0.005,0.99,0.4,0.0,0.5,0.5,12.07,-37.49,True
0.98,0.005,0.99,0.4,0.0,0.75,0.25,11.18,-34.35,True
0.98,0.005,0.99,0.4,0.0,1.0,0.0,10.21,-30.78,True
0.98,0.005,0.99,0.4,0.1,0.0,1.0,13.63,-42.52,False
0.98,0.005,0.99,0.4,0.1,0.25,0.75,12.91,-39.99,True
0.98,0.005,0.99,0.4,0.1,0.5,0.5,12.15,-37.24,True
0.98,0.005,0.99,0.4,0.1,0.75,0.25,11.32,-34.22,True
0.98,0.005,0.99,0.4,0.1,1.0,0.0,10.44,-30.83,True
0.98,0.005,0.99,0.4,0.2,0.0,1.0,13.57,-42.16,False
0.98,0.005,0.99,0.4,0.2,0.25,0.75,12.9,-39.68,True
0.98,0.005,0.99,0.4,0.2,0.5,0.5,12.17,-37.0,True
0.98,0.005,0.99,0.4,0.2,0.75,0.25,11.4,-34.08,True
0.98,0.005,0.99,0.4,0.2,1.0,0.0,10.59,-30.71,True
0.98,0.005,0.99,0.4,0.3,0.0,1.0,13.35,-41.61,False
0.98,0.005,0.99,0.4,0.3,0.25,0.75,12.75,-38.87,True
0.98,0.005,0.99,0.4,0.3,0.5,0.5,12.1,-35.95,True
0.98,0.005,0.99,0.4,0.3,0.75,0.25,11.43,-32.82,True
0.98,0.005,0.99,0.4,0.3,1.0,0.0,10.73,-29.45,True
0.98,0.01,0.91,0.1,0.0,0.0,1.0,14.31,-49.26,False
0.98,0.01,0.91,0.1,0.0,0.25,0.75,13.57,-46.58,False
0.98,0.01,0.91,0.1,0.0,0.5,0.5,12.78,-43.44,False
0.98,0.01,0.91,0.1,0.0,0.75,0.25,11.94,-39.69,True
0.98,0.01,0.91,0.1,0.0,1.0,0.0,11.04,-35.13,True
0.98,0.01,0.91,0.1,0.1,0.0,1.0,14.29,-48.44,False
0.98,0.01,0.91,0.1,0.1,0.25,0.75,13.58,-45.71,False
0.98,0.01,0.91,0.1,0.1,0.5,0.5,12.83,-42.53,False
0.98,0.01,0.91,0.1,0.1,0.75,0.25,12.04,-38.78,True
0.98,0.01,0.91,0.1,0.1,1.0,0.0,11.2,-34.28,True
0.98,0.01,0.91,0.1,0.2,0.0,1.0,14.21,-47.57,False
0.98,0.01,0.91,0.1,0.2,0.25,0.75,13.53,-44.8,False
0.98,0.01,0.91,0.1,0.2,0.5,0.5,12.82,-41.6,False
0.98,0.01,0.91,0.1,0.2,0.75,0.25,12.09,-37.86,True
0.98,0.01,0.91,0.1,0.2,1.0,0.0,11.32,-33.44,True
0.98,0.01,0.91,0.1,0.3,0.0,1.0,14.13,-46.64,False
0.98,0.01,0.91,0.1,0.3,0.25,0.75,13.49,-43.83,False
0.98,0.01,0.91,0.1,0.3,0.5,0.5,12.83,-40.62,False
0.98,0.01,0.91,0.1,0.3,0.75,0.25,12.16,-36.91,True
0.98,0.01,0.91,0.1,0.3,1.0,0.0,11.46,-32.6,True
0.98,0.01,0.91,0.2,0.0,0.0,1.0,16.63,-52.99,False
0.98,0.01,0.91,0.2,0.0,0.25,0.75,15.75,-50.26,False
0.98,0.01,0.91,0.2,0.0,0.5,0.5,14.8,-47.04,False
0.98,0.01,0.91,0.2,0.0,0.75,0.25,13.79,-43.15,False
0.98,0.01,0.91,0.2,0.0,1.0,0.0,12.71,-38.36,True
0.98,0.01,0.91,0.2,0.1,0.0,1.0,16.29,-52.45,False
0.98,0.01,0.91,0.2,0.1,0.25,0.75,15.44,-49.68,False
0.98,0.01,0.91,0.2,0.1,0.5,0.5,14.54,-46.41,False
0.98,0.01,0.91,0.2,0.1,0.75,0.25,13.59,-42.5,False
0.98,0.01,0.91,0.2,0.1,1.0,0.0,12.58,-37.74,True
0.98,0.01,0.91,0.2,0.2,0.0,1.0,15.91,-51.81,False
0.98,0.01,0.91,0.2,0.2,0.25,0.75,15.1,-48.99,False
0.98,0.01,0.91,0.2,0.2,0.5,0.5,14.26,-45.68,False
0.98,0.01,0.91,0.2,0.2,0.75,0.25,13.37,-41.76,False
0.98,0.01,0.91,0.2,0.2,1.0,0.0,12.44,-37.05,True
0.98,0.01,0.91,0.2,0.3,0.0,1.0,15.51,-51.04,False
0.98,0.01,0.91,0.2,0.3,0.25,0.75,14.75,-48.16,False
0.98,0.01,0.91,0.2,0.3,0.5,0.5,13.95,-44.82,False
0.98,0.01,0.91,0.2,0.3,0.75,0.25,13.12,-40.9,False
0.98,0.01,0.91,0.2,0.3,1.0,0.0,12.26,-36.28,True
0.98,0.01,0.91,0.3,0.0,0.0,1.0,16.59,-56.58,False
0.98,0.01,0.91,0.3,0.0,0.25,0.75,15.74,-53.75,False
0.98,0.01,0.91,0.3,0.0,0.5,0.5,14.83,-50.43,False
0.98,0.01,0.91,0.3,0.0,0.75,0.25,13.84,-46.43,False
0.98,0.01,0.91,0.3,0.0,1.0,0.0,12.77,-41.51,False
0.98,0.01,0.91,0.3,0.1,0.0,1.0,16.17,-56.07,False
0.98,0.01,0.91,0.3,0.1,0.25,0.75,15.37,-53.2,False
0.98,0.01,0.91,0.3,0.1,0.5,0.5,14.51,-49.83,False
0.98,0.01,0.91,0.3,0.1,0.75,0.25,13.58,-45.81,False
0.98,0.01,0.91,0.3,0.1,1.0,0.0,12.59,-40.93,False
0.98,0.01,0.91,0.3,0.2,0.0,1.0,15.74,-55.46,False
0.98,0.01,0.91,0.3,0.2,0.25,0.75,14.99,-52.53,False
0.98,0.01,0.91,0.3,0.2,0.5,0.5,14.18,-49.08,False
0.98,0.01,0.91,0.3,0.2,0.75,0.25,13.33,-45.0,False
0.98,0.01,0.91,0.3,0.2,1.0,0.0,12.42,-40.11,False
0.98,0.01,0.91,0.3,0.3,0.0,1.0,15.35,-54.54,False
0.98,0.01,0.91,0.3,0.3,0.25,0.75,14.64,-51.52,False
0.98,0.01,0.91,0.3,0.3,0.5,0.5,13.89,-48.03,False
0.98,0.01,0.91,0.3,0.3,0.75,0.25,13.1,-43.94,False
0.98,0.01,0.91,0.3,0.3,1.0,0.0,12.26,-39.12,True
0.98,0.01,0.91,0.4,0.0,0.0,1.0,16.47,-59.27,False
0.98,0.01,0.91,0.4,0.0,0.25,0.75,15.66,-56.38,False
0.98,0.01,0.91,0.4,0.0,0.5,0.5,14.77,-52.99,False
0.98,0.01,0.91,0.4,0.0,0.75,0.25,13.81,-48.93,False
0.98,0.01,0.91,0.4,0.0,1.0,0.0,12.76,-43.93,False
0.98,0.01,0.91,0.4,0.1,0.0,1.0,16.14,-58.64,False
0.98,0.01,0.91,0.4,0.1,0.25,0.75,15.36,-55.69,False
0.98,0.01,0.91,0.4,0.1,0.5,0.5,14.51,-52.24,False
0.98,0.01,0.91,0.4,0.1,0.75,0.25,13.6,-48.14,False
0.98,0.01,0.91,0.4,0.1,1.0,0.0,12.62,-43.15,False
0.98,0.01,0.91,0.4,0.2,0.0,1.0,15.78,-57.89,False
0.98,0.01,0.91,0.4,0.2,0.25,0.75,15.04,-54.89,False
0.98,0.01,0.91,0.4,0.2,0.5,0.5,14.24,-51.39,False
0.98,0.01,0.91,0.4,0.2,0.75,0.25,13.38,-47.26,False
0.98,0.01,0.91,0.4,0.2,1.0,0.0,12.47,-42.3,False
0.98,0.01,0.91,0.4,0.3,0.0,1.0,15.36,-57.0,False
0.98,0.01,0.91,0.4,0.3,0.25,0.75,14.66,-53.94,False
0.98,0.01,0.91,0.4,0.3,0.5,0.5,13.9,-50.39,False
0.98,0.01,0.91,0.4,0.3,0.75,0.25,13.1,-46.22,False
0.98,0.01,0.91,0.4,0.3,1.0,0.0,12.26,-41.28,False
0.98,0.01,0.93,0.1,0.0,0.0,1.0,16.13,-43.87,False
0.98,0.01,0.93,0.1,0.0,0.25,0.75,15.2,-41.41,False
0.98,0.01,0.93,0.1,0.0,0.5,0.5,14.22,-38.6,True
0.98,0.01,0.93,0.1,0.0,0.75,0.25,13.17,-35.34,True
0.98,0.01,0.93,0.1,0.0,1.0,0.0,12.05,-31.47,True
0.98,0.01,0.93,0.1,0.1,0.0,1.0,16.02,-43.55,False
0.98,0.01,0.93,0.1,0.1,0.25,0.75,15.12,-41.09,False
0.98,0.01,0.93,0.1,0.1,0.5,0.5,14.17,-38.29,True
0.98,0.01,0.93,0.1,0.1,0.75,0.25,13.17,-35.08,True
0.98,0.01,0.93,0.1,0.1,1.0,0.0,12.12,-31.31,True
0.98,0.01,0.93,0.1,0.2,0.0,1.0,15.84,-43.22,False
0.98,0.01,0.93,0.1,0.2,0.25,0.75,14.97,-40.75,False
0.98,0.01,0.93,0.1,0.2,0.5,0.5,14.07,-37.97,True
0.98,0.01,0.93,0.1,0.2,0.75,0.25,13.13,-34.8,True
0.98,0.01,0.93,0.1,0.2,1.0,0.0,12.16,-31.15,True
0.98,0.01,0.93,0.1,0.3,0.0,1.0,15.65,-42.86,False
0.98,0.01,0.93,0.1,0.3,0.25,0.75,14.84,-40.4,False
0.98,0.01,0.93,0.1,0.3,0.5,0.5,14.0,-37.65,True
0.98,0.01,0.93,0.1,0.3,0.75,0.25,13.13,-34.53,True
0.98,0.01,0.93,0.1,0.3,1.0,0.0,12.23,-31.0,True
0.98,0.01,0.93,0.2,0.0,0.0,1.0,18.69,-52.4,False
0.98,0.01,0.93,0.2,0.0,0.25,0.75,17.63,-49.62,False
0.98,0.01,0.93,0.2,0.0,0.5,0.5,16.48,-46.45,False
0.98,0.01,0.93,0.2,0.0,0.75,0.25,15.25,-42.78,False
0.98,0.01,0.93,0.2,0.0,1.0,0.0,13.92,-38.43,True
0.98,0.01,0.93,0.2,0.1,0.0,1.0,18.32,-52.03,False
0.98,0.01,0.93,0.2,0.1,0.25,0.75,17.28,-49.2,False
0.98,0.01,0.93,0.2,0.1,0.5,0.5,16.18,-46.0,False
0.98,0.01,0.93,0.2,0.1,0.75,0.25,15.0,-42.31,False
0.98,0.01,0.93,0.2,0.1,1.0,0.0,13.74,-37.97,True
0.98,0.01,0.93,0.2,0.2,0.0,1.0,17.91,-51.59,False
0.98,0.01,0.93,0.2,0.2,0.25,0.75,16.91,-48.72,False
0.98,0.01,0.93,0.2,0.2,0.5,0.5,15.86,-45.48,False
0.98,0.01,0.93,0.2,0.2,0.75,0.25,14.73,-41.77,False
0.98,0.01,0.93,0.2,0.2,1.0,0.0,13.55,-37.45,True
0.98,0.01,0.93,0.2,0.3,0.0,1.0,17.49,-51.06,False
0.98,0.01,0.93,0.2,0.3,0.25,0.75,16.54,-48.15,False
0.98,0.01,0.93,0.2,0.3,0.5,0.5,15.53,-44.88,False
0.98,0.01,0.93,0.2,0.3,0.75,0.25,14.46,-41.15,False
0.98,0.01,0.93,0.2,0.3,1.0,0.0,13.33,-36.87,True
0.98,0.01,0.93,0.3,0.0,0.0,1.0,18.8,-56.73,False
0.98,0.01,0.93,0.3,0.0,0.25,0.75,17.77,-53.81,False
0.98,0.01,0.93,0.3,0.0,0.5,0.5,16.64,-50.5,False
0.98,0.01,0.93,0.3,0.0,0.75,0.25,15.42,-46.67,False
0.98,0.01,0.93,0.3,0.0,1.0,0.0,14.09,-42.14,False
0.98,0.01,0.93,0.3,0.1,0.0,1.0,18.36,-56.37,False
0.98,0.01,0.93,0.3,0.1,0.25,0.75,17.35,-53.41,False
0.98,0.01,0.93,0.3,0.1,0.5,0.5,16.27,-50.06,False
0.98,0.01,0.93,0.3,0.1,0.75,0.25,15.09,-46.21,False
0.98,0.01,0.93,0.3,0.1,1.0,0.0,13.83,-41.68,False
0.98,0.01,0.93,0.3,0.2,0.0,1.0,17.81,-55.94,False
0.98,0.01,0.93,0.3,0.2,0.25,0.75,16.86,-52.94,False
0.98,0.01,0.93,0.3,0.2,0.5,0.5,15.83,-49.55,False
0.98,0.01,0.93,0.3,0.2,0.75,0.25,14.72,-45.62,False
0.98,0.01,0.93,0.3,0.2,1.0,0.0,13.55,-40.98,False
0.98,0.01,0.93,0.3,0.3,0.0,1.0,17.3,-55.32,False
0.98,0.01,0.93,0.3,0.3,0.25,0.75,16.39,-52.16,False
0.98,0.01,0.93,0.3,0.3,0.5,0.5,15.42,-48.61,False
0.98,0.01,0.93,0.3,0.3,0.75,0.25,14.39,-44.57,False
0.98,0.01,0.93,0.3,0.3,1.0,0.0,13.3,-39.92,True
0.98,0.01,0.93,0.4,0.0,0.0,1.0,18.72,-59.22,False
0.98,0.01,0.93,0.4,0.0,0.25,0.75,17.72,-56.24,False
0.98,0.01,0.93,0.4,0.0,0.5,0.5,16.61,-52.87,False
0.98,0.01,0.93,0.4,0.0,0.75,0.25,15.41,-48.96,False
0.98,0.01,0.93,0.4,0.0,1.0,0.0,14.1,-44.34,False
0.98,0.01,0.93,0.4,0.1,0.0,1.0,18.31,-58.67,False
0.98,0.01,0.93,0.4,0.1,0.25,0.75,17.33,-55.63,False
0.98,0.01,0.93,0.4,0.1,0.5,0.5,16.27,-52.18,False
0.98,0.01,0.93,0.4,0.1,0.75,0.25,15.11,-48.21,False
0.98,0.01,0.93,0.4,0.1,1.0,0.0,13.86,-43.54,False
0.98,0.01,0.93,0.4,0.2,0.0,1.0,17.86,-58.01,False
0.98,0.01,0.93,0.4,0.2,0.25,0.75,16.91,-54.9,False
0.98,0.01,0.93,0.4,0.2,0.5,0.5,15.89,-51.39,False
0.98,0.01,0.93,0.4,0.2,0.75,0.25,14.79,-47.35,False
0.98,0.01,0.93,0.4,0.2,1.0,0.0,13.62,-42.65,False
0.98,0.01,0.93,0.4,0.3,0.0,1.0,17.34,-57.22,False
0.98,0.01,0.93,0.4,0.3,0.25,0.75,16.44,-54.03,False
0.98,0.01,0.93,0.4,0.3,0.5,0.5,15.47,-50.45,False
0.98,0.01,0.93,0.4,0.3,0.75,0.25,14.44,-46.35,False
0.98,0.01,0.93,0.4,0.3,1.0,0.0,13.34,-41.62,False
0.98,0.01,0.94,0.1,0.0,0.0,1.0,13.34,-43.87,False
0.98,0.01,0.94,0.1,0.0,0.25,0.75,12.6,-41.41,False
0.98,0.01,0.94,0.1,0.0,0.5,0.5,11.8,-38.6,True
0.98,0.01,0.94,0.1,0.0,0.75,0.25,10.94,-35.34,True
0.98,0.01,0.94,0.1,0.0,1.0,0.0,10.01,-31.47,True
0.98,0.01,0.94,0.1,0.1,0.0,1.0,13.35,-43.65,False
0.98,0.01,0.94,0.1,0.1,0.25,0.75,12.65,-41.19,False
0.98,0.01,0.94,0.1,0.1,0.5,0.5,11.91,-38.38,True
0.98,0.01,0.94,0.1,0.1,0.75,0.25,11.12,-35.14,True
0.98,0.01,0.94,0.1,0.1,1.0,0.0,10.28,-31.35,True
0.98,0.01,0.94,0.1,0.2,0.0,1.0,13.31,-43.42,False
0.98,0.01,0.94,0.1,0.2,0.25,0.75,12.67,-40.94,False
0.98,0.01,0.94,0.1,0.2,0.5,0.5,11.98,-38.14,True
0.98,0.01,0.94,0.1,0.2,0.75,0.25,11.26,-34.93,True
0.98,0.01,0.94,0.1,0.2,1.0,0.0,10.52,-31.21,True
0.98,0.01,0.94,0.1,0.3,0.0,1.0,13.28,-43.16,False
0.98,0.01,0.94,0.1,0.3,0.25,0.75,12.69,-40.68,False
0.98,0.01,0.94,0.1,0.3,0.5,0.5,12.08,-37.88,True
0.98,0.01,0.94,0.1,0.3,0.75,0.25,11.43,-34.7,True
0.98,0.01,0.94,0.1,0.3,1.0,0.0,10.74,-31.08,True
0.98,0.01,0.94,0.2,0.0,0.0,1.0,15.53,-52.4,False
0.98,0.01,0.94,0.2,0.0,0.25,0.75,14.69,-49.62,False
0.98,0.01,0.94,0.2,0.0,0.5,0.5,13.78,-46.45,False
0.98,0.01,0.94,0.2,0.0,0.75,0.25,12.78,-42.78,False
0.98,0.01,0.94,0.2,0.0,1.0,0.0,11.68,-38.43,True
0.98,0.01,0.94,0.2,0.1,0.0,1.0,15.25,-52.13,False
0.98,0.01,0.94,0.2,0.1,0.25,0.75,14.45,-49.3,False
0.98,0.01,0.94,0.2,0.1,0.5,0.5,13.59,-46.1,False
0.98,0.01,0.94,0.2,0.1,0.75,0.25,12.65,-42.4,False
0.98,0.01,0.94,0.2,0.1,1.0,0.0,11.64,-38.04,True
0.98,0.01,0.94,0.2,0.2,0.0,1.0,14.95,-51.79,False
0.98,0.01,0.94,0.2,0.2,0.25,0.75,14.19,-48.93,False
0.98,0.01,0.94,0.2,0.2,0.5,0.5,13.38,-45.68,False
0.98,0.01,0.94,0.2,0.2,0.75,0.25,12.52,-41.95,False
0.98,0.01,0.94,0.2,0.2,1.0,0.0,11.59,-37.59,True
0.98,0.01,0.94,0.2,0.3,0.0,1.0,14.64,-51.39,False
0.98,0.01,0.94,0.2,0.3,0.25,0.75,13.94,-48.47,False
0.98,0.01,0.94,0.2,0.3,0.5,0.5,13.19,-45.18,False
0.98,0.01,0.94,0.2,0.3,0.75,0.25,12.39,-41.41,False
0.98,0.01,0.94,0.2,0.3,1.0,0.0,11.54,-37.07,True
0.98,0.01,0.94,0.3,0.0,0.0,1.0,15.21,-56.73,False
0.98,0.01,0.94,0.3,0.0,0.25,0.75,14.44,-53.81,False
0.98,0.01,0.94,0.3,0.0,0.5,0.5,13.6,-50.5,False
0.98,0.01,0.94,0.3,0.0,0.75,0.25,12.65,-46.67,False
0.98,0.01,0.94,0.3,0.0,1.0,0.0,11.6,-42.14,False
0.98,0.01,0.94,0.3,0.1,0.0,1.0,14.88,-56.44,False
0.98,0.01,0.94,0.3,0.1,0.25,0.75,14.15,-53.48,False
0.98,0.01,0.94,0.3,0.1,0.5,0.5,13.35,-50.13,False
0.98,0.01,0.94,0.3,0.1,0.75,0.25,12.47,-46.26,False
0.98,0.01,0.94,0.3,0.1,1.0,0.0,11.5,-41.73,False
0.98,0.01,0.94,0.3,0.2,0.0,1.0,14.43,-56.06,False
0.98,0.01,0.94,0.3,0.2,0.25,0.75,13.76,-53.06,False
0.98,0.01,0.94,0.3,0.2,0.5,0.5,13.02,-49.67,False
0.98,0.01,0.94,0.3,0.2,0.75,0.25,12.21,-45.77,False
0.98,0.01,0.94,0.3,0.2,1.0,0.0,11.35,-41.12,False
0.98,0.01,0.94,0.3,0.3,0.0,1.0,14.01,-55.6,False
0.98,0.01,0.94,0.3,0.3,0.25,0.75,13.41,-52.46,False
0.98,0.01,0.94,0.3,0.3,0.5,0.5,12.75,-48.89,False
0.98,0.01,0.94,0.3,0.3,0.75,0.25,12.04,-44.81,False
0.98,0.01,0.94,0.3,0.3,1.0,0.0,11.28,-40.12,False
0.98,0.01,0.94,0.4,0.0,0.0,1.0,14.8,-59.22,False
0.98,0.01,0.94,0.4,0.0,0.25,0.75,14.1,-56.24,False
0.98,0.01,0.94,0.4,0.0,0.5,0.5,13.31,-52.87,False
0.98,0.01,0.94,0.4,0.0,0.75,0.25,12.42,-48.96,False
0.98,0.01,0.94,0.4,0.0,1.0,0.0,11.42,-44.34,False
0.98,0.01,0.94,0.4,0.1,0.0,1.0,14.5,-58.74,False
0.98,0.01,0.94,0.4,0.1,0.25,0.75,13.84,-55.7,False
0.98,0.01,0.94,0.4,0.1,0.5,0.5,13.1,-52.25,False
0.98,0.01,0.94,0.4,0.1,0.75,0.25,12.28,-48.27,False
0.98,0.01,0.94,0.4,0.1,1.0,0.0,11.36,-43.59,False
0.98,0.01,0.94,0.4,0.2,0.0,1.0,14.19,-58.15,False
0.98,0.01,0.94,0.4,0.2,0.25,0.75,13.57,-55.04,False
0.98,0.01,0.94,0.4,0.2,0.5,0.5,12.88,-51.52,False
0.98,0.01,0.94,0.4,0.2,0.75,0.25,12.13,-47.47,False
